ID,cg,y,bv
1,group_3,-1.4673600899640358,-0.9401552604403024
2,group_4,-2.301281487379666,-0.8473501187415309
3,group_4,-1.479275607577439,-1.4872628949271276
4,group_1,-1.0719430215701404,-0.7987616632293327
5,group_2,-1.5851674997806697,-2.055363830722918
6,group_3,-1.8750285866154688,-1.41679920307369
7,group_2,0.10174489587412833,-0.3284722017501159
8,group_4,-2.1671736509426784,-1.5376119406544062
9,group_3,-1.3632662828830546,-1.3282461391448621
10,group_4,-4.917986271815893,-1.94991093856384
11,group_4,-4.550353487995766,-1.9714389935451797
12,group_3,-0.3216774934104273,0.2023591036512445
13,group_1,-0.5787419784409754,-1.4665715781397393
14,group_2,0.33466315871527497,-0.5720625529240273
15,group_2,-0.37730824004059355,-1.4483235539608101
16,group_1,-1.8830726463376632,-1.8869800415179412
17,group_3,-0.3444483484913252,-1.1713313596471775
18,group_4,-2.3555484139122758,-1.0380698923356289
19,group_4,-4.125515252097787,-0.9340720694458373
20,group_2,-0.05536229898001166,-1.399072554851117
21,group_3,-1.895808045019896,-1.3027207029237726
22,group_3,-2.363564671850718,-1.2904557296857444
23,group_3,-2.5777919831085856,-1.5112416986806185
24,group_2,-0.030676166726295362,-2.2996595933975055
25,group_2,-1.6466381386226754,-2.3807685365648568
26,group_4,-2.578711030009403,-0.6496344178978011
27,group_2,0.06716390418422757,-1.190511736500044
28,group_3,-2.4674721681629057,-1.7112774404080342
29,group_2,-0.7150994285020849,-1.4142056119257143
30,group_1,-2.20320674790514,-1.5084699104774963
31,group_2,-1.7614749897259916,-2.182871275662542
32,group_1,-1.0990688386413918,-1.3345865773234238
33,group_2,-2.764656862588308,-2.683384953209443
34,group_4,-3.7345351572769365,-1.0005766831028082
35,group_3,-2.212475407404274,-2.474702819126814
36,group_1,-1.04479941168332,-0.8018519661665517
37,group_2,-1.6431306797127492,-2.616189648525992
38,group_2,-1.723587344839035,-1.4555616531575821
39,group_3,-2.1014585717196455,-1.8426191720261973
40,group_4,-3.9092145026994016,-1.4633220976415533
41,group_4,-2.7746321187857568,-1.0216633349859319
42,group_2,-1.694696655485492,-1.7284434550625007
43,group_2,-0.6270596405723543,-1.6046294574087097
44,group_3,-0.9464412754117149,-0.6284753422015659
45,group_2,-0.7832576008433441,-1.1111596716228425
46,group_3,-3.1297401983814583,-1.8043232354483654
47,group_3,-2.700248047256446,-1.7680950830967268
48,group_3,-1.4609737256023823,-0.5537781026924838
49,group_1,0.044559535030891134,-0.4498722798173234
50,group_2,0.04235754890862666,-0.5415223472864154
51,group_2,-2.211458774500806,-1.633064178528594
52,group_3,-2.302647044709631,-1.9882134138440233
53,group_2,-0.22258440534000584,-0.4443387755388551
54,group_2,-0.3340011618058065,-1.7214377013777769
55,group_2,-0.7658928275188768,-1.7688756078168015
56,group_1,-1.0362078414248113,-1.4493085119603986
57,group_4,-3.305867432431871,-2.4251215693731227
58,group_3,-1.3272162484001178,-1.257247424927525
59,group_2,-0.6258079122389513,-1.8342193030231362
60,group_4,-1.6657150585389675,-0.6781850156375852
61,group_3,-1.7165997196115939,-1.0376019791413549
62,group_2,-0.14545601733224486,-0.5566509426066192
63,group_2,-1.9282287627857775,-1.9210942371668114
64,group_2,1.1496106943365212,-1.3513296253821456
65,group_4,-3.846534815754106,-2.2801830058452763
66,group_3,-2.631371503265953,-1.9743289210931276
67,group_2,-0.8785098168045872,-2.1034697252663745
68,group_2,-0.40856035256193135,-1.7173528116695642
69,group_2,-1.1878957335161442,-2.9494776896199832
70,group_1,-0.6340907379852031,-1.7928900776304175
71,group_4,-2.2692676660051303,-1.6366944582491145
72,group_3,-2.5534001904277805,-1.674326798860245
73,group_2,-0.591509395660273,-2.219752646074917
74,group_3,-0.0849609048182427,-0.5811446999483441
75,group_2,-0.08786906485767026,-0.7908957252415575
76,group_3,-3.4428238522384236,-2.100936998115728
77,group_4,-1.9412570606570918,-1.219797094360776
78,group_4,-2.676953486600981,-1.3021587829331924
79,group_2,0.051819683971771,-0.7651884562481863
80,group_3,0.37350290071168235,-0.341670029858383
81,group_3,-1.2681441958991768,-0.5133249973344843
82,group_3,-2.3596439231740987,-1.0366912840666398
83,group_1,-1.859095858778581,-0.9794689100481294
84,group_2,0.13680550509633338,-0.981352347596802
85,group_2,-0.25947517937488673,-0.8834938831221417
86,group_1,-2.0313127189246276,-1.0592371498140758
87,group_4,-2.6994808494531406,-0.34047667009442617
88,group_4,-3.1759008368036614,-0.9183273664489543
89,group_1,-0.9189318491232734,-2.0888929958517406
90,group_3,-1.1442237229965821,0.06403083045292034
91,group_4,-2.3117049929317943,-0.6710144598983763
