ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.3008704979788247,0.2576914907475598,0.5021448998416301,0.509389874285567,1.5422049707142902
2,1.5601726479041074,0.3857556652270089,0.9876219121939639,0.023386240825471222,0.16340882965766346,0.40802618690232345
3,-0.1454426328534331,0.9904772164160752,-0.4977476167163983,-0.437844006194721,-0.20032822635839018,-0.34479790641924984
4,0.5783881528293765,0.6620993585335336,-0.8322954662216986,0.37183146368425307,0.3767527968332882,0.5936846204040334
5,-2.1853347341726868,-0.4948536063829281,-0.41804109364268316,-0.4410775201636793,-0.8313625139833964,-1.6004832595660956
6,-2.0595623035835153,-0.5450288517648989,0.46448559732310174,-0.9143526087770404,-1.0646664403646788,-1.7413390790652392
7,0.5907873105600338,-0.47090722723780215,0.7142649257725515,-0.32509332050568773,0.6725229325309724,1.0833014338180094
8,-0.3527497411424358,-0.8628785282983031,0.5705963873849953,-0.49491324507584344,0.43444564484671633,1.3234928799823782
9,0.35107964319699003,-0.5635653359867983,0.1185023181777758,1.280698032596703,-0.4845553715906915,-0.10487689618966908
10,0.604634226419576,0.3232962499931818,0.43268482172123024,-0.3525668026938059,0.2012199573989706,-1.9211671440343734
11,-0.3034145287441738,-0.3558231594748835,0.2480377361986101,-0.6231389061297035,0.4275098006618035,-0.12412845099202706
12,-1.745281640249563,-0.06676264133268416,-0.4129793452457122,-0.4969162310371098,-0.7686234226340566,-2.1319410547089266
13,-0.40404930124835575,-0.24726272039983174,0.29985290496558625,-0.5573539928833294,0.10071450706921926,0.7528680320448388
14,0.2577633213288447,-0.2502578167533623,0.11242999644915967,0.6833337515228085,-0.2877426098897604,-0.9127712414590465
15,-0.20099198602517418,-0.028680429498269253,0.1910755179948832,-0.22055281383281322,-0.14283426068897465,-1.2235356494930223
16,-1.3231472351525018,-0.3734623204294348,-0.6158467888595867,-1.099022784851839,0.7651846589883591,1.0137673895275467
17,-0.8334760230736833,0.5308793239866512,-0.776617082488257,-0.030197034382147672,-0.5575412301899298,-0.6298153440383871
18,0.020292483571703268,-0.06941038535188376,0.43917559431624764,0.307768353559026,-0.657241078951687,0.7659035963645869
19,-0.5978345108066736,-0.4808154656401247,0.10755445232379719,-0.41020565649888285,0.1856321590085368,1.4170609344427374
20,0.03546791180910895,1.0703170420622596,0.1935657359721678,-0.7182345343802647,-0.5101803318450537,-1.3067946410888993
21,-0.9848754739879264,-0.12695761702466915,0.023745473720816743,0.18455601975654579,-1.0662193504406188,-1.7060837971194536
22,0.9996020811190167,-0.4970716671473977,-0.20392958639728795,1.1484669408983676,0.5521363937653345,1.5768393006850978
23,1.3984197179111097,0.40410139172352055,0.0009681727802697965,0.5164227261280349,0.47692742727928544,0.22743098512026566
24,-1.0557589927394284,0.1411747193512561,-0.6827041027461039,0.2725082556657796,-0.7867378650103595,1.107484583813935
25,0.3009179408433436,0.1509788629861055,-0.1675644518258389,0.3488772134399024,-0.031373683756825754,-0.4870363217532968
26,-0.7757640175261803,-0.25512885217291115,0.27563492281662705,-0.8260966514958575,0.029826563325960342,0.6104664948600593
27,-0.10279540388059741,-0.03829512912006425,-0.48611469525972684,-0.19107092732367464,0.6126853478228681,-0.17765645587660875
28,0.09239366684223119,0.4138675811677641,0.1255717809905475,-0.7471373737115066,0.30009167839542555,0.15135009394286278
29,2.5850438395888684,0.7707152538947815,0.08682853542690759,0.8215430636995059,0.9059569865676735,-0.021663934636728714
30,-1.3327789481918055,0.10091232425050706,-0.8672972335064425,-0.5099485043093493,-0.056445534626520216,-1.2798437714106867
31,0.7251994501778832,-0.0833192401291859,1.107254499762981,-0.7094594279275014,0.4107236184715899,-0.7133621336872611
