ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,-0.3724005353593237,-0.17114438996401815,1.19547258044218,0.9181691077347441,-0.027086120043728637
2,1.5601726479041074,0.5520926987040025,-0.014277054071397177,0.6340737231321271,0.3882832801393745,0.2669381537451144
3,-0.1454426328534331,0.20221015113109414,0.1502679480514638,-0.11948898825419457,-0.37843174378179717,0.7674692534685595
4,0.5783881528293765,-0.4584114749821649,0.7673371897815979,0.5321859682785074,-0.2627235302485636,0.6473194026365928
5,-2.1853347341726868,-0.3676941791916337,-0.72945888887955,-0.9047935649563241,-0.1833881011451781,-0.877066668575811
6,-2.0595623035835153,-0.6048772802071904,-1.1163649754518388,-0.1022176060021962,-0.23610244192228977,0.18138396533030818
7,0.5907873105600338,-0.10154299012888168,-0.7786042405631961,0.46818937082327794,1.0027451704288342,0.058274085166932735
8,-0.3527497411424358,0.49383306153743894,-0.9332173979345342,-0.23977411125971163,0.32640870651437187,0.16470828255793
9,0.35107964319699003,0.614364515007014,-0.17344803008247364,-0.17457210712701468,0.08473526539946331,0.8073418979213752
10,0.604634226419576,0.5648967275364029,0.7766240179026893,-0.639314942821023,-0.09757157619849272,-2.8167974600950894
11,-0.3034145287441738,-0.03164539995110764,-0.3241635071443837,0.15456394126047338,-0.10216956290915559,-0.5219404413199715
12,-1.745281640249563,-0.846269126471638,-0.5566120604288021,0.33191053884459515,-0.6743109921937177,2.757686904081458
13,-0.40404930124835575,-0.40529459043076377,-0.40601287633360295,0.23869670381337865,0.16856146170263223,-0.3305176977736222
14,0.2577633213288447,0.10136130291823743,0.5856539084161873,0.049672761606026794,-0.4789246516116057,0.3602053860536608
15,-0.20099198602517418,-0.312195914728021,-0.500000740068272,0.09833133293155674,0.5128733358395616,-1.0268684571248063
16,-1.3231472351525018,-0.47462136737841265,0.10917309594395852,-0.49567585537946324,-0.4620231083385843,-1.629459391438687
17,-0.8334760230736833,-0.49050621272150563,0.270460338811504,-0.4808783345551269,-0.13255181460855536,-0.17087363812370676
18,0.020292483571703268,-0.4619670793147236,-0.49011194190248464,1.0161330546414402,-0.043761549852529044,1.454871755200316
19,-0.5978345108066736,-0.6592350108194848,-0.665862641930493,0.3406489342641851,0.3866142076791186,-0.2872100788393822
20,0.03546791180910895,0.4056203686160707,-0.11463547931692306,-0.5001705181271756,0.24465354063713704,0.5835243489935862
21,-0.9848754739879264,-0.6348082158791494,-0.7766718486618581,-0.3333913303092538,0.7599959208623356,-1.0187485604789628
22,0.9996020811190167,0.08605505644450515,0.20854596305734618,0.14582690429931844,0.5591741573178468,-0.25109625321223433
23,1.3984197179111097,-0.5713056715145839,0.7666908529322258,0.635771219137893,0.5672633173555756,1.4157889100869758
24,-1.0557589927394284,-0.3179729603227843,-0.2934722291121816,0.04601987402598913,-0.4903336773304513,1.7942915093884422
25,0.3009179408433436,-0.5289500033699661,0.6921381412287657,0.15229637555202297,-0.014566572567479369,0.07459394832504078
26,-0.7757640175261803,-0.6403861178901965,0.05065795062138623,-0.2661517989668867,0.080115948709516,0.3487007769612388
27,-0.10279540388059741,0.39975146960888797,-0.17453602572278637,0.22842306972048287,-0.5564339174871813,-0.20186148100333878
28,0.09239366684223119,-0.018705426137422737,-0.23461768151418858,0.4106638086255713,-0.06494703413172884,0.23645451849059695
29,2.5850438395888684,1.1695861886293812,0.6946310895052467,0.54930108886358,0.1715254725906607,-0.6586342278588091
30,-1.3327789481918055,-0.952280028673442,-0.07681471126962072,-0.7049509354414771,0.4012667271927348,0.3850215408703254
31,0.7251994501778832,0.278232299198818,1.0104024566085923,-0.1188328327810946,-0.44460247284843213,0.5529804355997684
