ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.0068656385651599955,0.14015670639593056,0.9219947735852894,0.501079644307202,3.3995906350334546
2,1.5601726479041074,-0.10453643552312239,0.30304307523382956,0.8072774876056418,0.5543885205877581,1.2277569980277214
3,-0.1454426328534331,0.07214759944711618,0.5569233909171025,-1.1587440282551198,0.38423040503746714,-0.3686774884313602
4,0.5783881528293765,0.555264133470642,-0.3325884974786415,-0.12670454706001838,0.48241706389739414,1.202584632594463
5,-2.1853347341726868,0.0012673226643801772,-0.5899809962269726,-0.35075795681455735,-1.2458631037955366,-5.440912643082739
6,-2.0595623035835153,-0.8001655066932767,0.18019529256804803,-0.8488153569902596,-0.5907767324680271,-4.790737485834527
7,0.5907873105600338,-0.1292459786779832,0.545692085382079,0.6083861913622927,-0.434044987506354,1.2093151128252437
8,-0.3527497411424358,0.14460893480390272,0.1409326982459751,-0.2480517434597234,-0.39023963073258916,-2.7216167991234625
9,0.35107964319699003,-0.32101228589289665,0.11644788810115653,0.8470181079644833,-0.2913740669757546,-1.0313496258839143
10,0.604634226419576,0.45676897455483056,0.12049672637279728,0.22100296412547987,-0.19363443863353108,2.0861520400679012
11,-0.3034145287441738,0.029181953153185926,0.16485418859361733,-0.6747665222368519,0.1773158517458746,-0.8828029374610399
12,-1.745281640249563,-0.27459628980999845,0.17646901146293023,-1.17323339180434,-0.47392097009815437,-3.7724618284081766
13,-0.40404930124835575,-0.4367973323097333,-0.9328074166783515,0.07574930038866401,0.8898061473510659,1.1102120130235076
14,0.2577633213288447,-0.4166896809026827,-0.0701869344164439,0.008339131007466971,0.7363008056405046,1.9642088640884532
15,-0.20099198602517418,0.20336603892765917,-0.6374798887614037,0.01064324577491492,0.22247861803365554,0.3981427461879108
16,-1.3231472351525018,-1.0525183056243754,-0.09018946254485949,-0.2624346248390941,0.08199515785582762,-3.5350228628418283
17,-0.8334760230736833,0.1180947189500679,-0.33747042982024794,-0.7794695370459681,0.16536922484246486,-1.1962916160425703
18,0.020292483571703268,0.9332922924566301,-0.6755271966859304,-1.0489116264903933,0.8114390142913966,-1.3840877733789478
19,-0.5978345108066736,-0.010800316408033028,-0.004964818301687601,-0.030609472965326734,-0.5514599031316265,-0.6217305573851453
20,0.03546791180910895,-0.3088493010715437,-0.30667132873047426,0.4276677693587059,0.2233207722524214,1.8288552773082032
21,-0.9848754739879264,-0.14677373010970374,-0.2367681677748967,-0.13374680813439524,-0.46758676796892973,-2.705873932808739
22,0.9996020811190167,1.3931789034800697,0.19728250719013649,-0.0002469212240326646,-0.5906124083271569,2.4137471262893895
23,1.3984197179111097,0.45312373911074033,0.6113343060801792,0.26418421194600333,0.06977746077418714,5.237414763850613
