ID,cg,y,bv
1,group_1,-1.430372699907073,-1.3546841674799315
2,group_1,-2.513450832377888,-2.1686811968734006
3,group_4,-0.46649279909823327,-0.14949066822068668
4,group_3,-1.984370917359991,-0.5288561214220405
5,group_3,-1.7015458824875376,-0.7751284431841589
6,group_4,-1.7609758460014717,-0.7270189688072137
7,group_2,-2.838323267607771,-1.4936095865616172
8,group_2,-2.125819634558005,-1.3708885936635749
9,group_4,-0.056233014472807596,-0.9896061072133072
10,group_4,-1.1058133831359584,-1.090909804150466
11,group_1,-0.48267383436765476,-0.5187855387821636
12,group_3,0.8180340457263939,1.9365575112757618
13,group_2,-2.4880123304679276,-0.26671192415654155
14,group_1,-1.8551578440603207,-1.2851313819198757
15,group_3,-2.7515840976931907,-1.0447477636870826
16,group_2,-3.375140209777986,-1.9064204425419662
17,group_2,-2.3843516379609255,-0.6682515831908463
18,group_3,-3.178767038771436,-0.9750002054935328
19,group_2,-2.3031213915178013,-1.603921108693314
20,group_4,0.5735659092398517,0.11798009189505622
21,group_2,-2.416645497832701,0.1430202403574923
22,group_1,-1.1035161218723077,-0.9577275097157635
23,group_4,-0.9306630141280867,-0.07358600672740097
24,group_1,-2.2898852479085283,-0.4784981674746027
25,group_4,-2.452516541288279,-1.87115087426037
26,group_4,-1.3433194743471262,-0.20529530593992834
27,group_3,-2.5540674757585276,0.29388657670578633
28,group_3,-1.7910660516941244,-0.1853958690022275
29,group_3,-2.551826272629887,-0.4478481949815833
30,group_2,-3.1414954969470372,-1.2878442758074853
31,group_2,-2.865742142365006,-1.656817034067569
32,group_2,-1.5799971640980002,-0.21133857095208858
33,group_2,-3.2664672063692333,-1.1058783313974203
34,group_2,-1.443425216993142,0.29189823612381555
35,group_3,-1.3768118239271263,0.005084544217003447
36,group_1,-0.9746453469397357,-0.03702026894035606
37,group_4,-0.8238081744856244,-1.2375072235625575
38,group_3,-2.184684078464327,-0.8998237371575166
39,group_4,-0.0593015126342471,-1.049802907680858
40,group_3,-2.882135574420233,-0.7334541510737832
41,group_3,-3.075699875968811,-1.4929958373786132
42,group_4,-0.42141750024622526,-0.7339655259885893
43,group_3,-0.8571725059650176,0.015100834794603394
44,group_4,-1.1611674840458088,-0.9030328725408522
45,group_4,-2.1361009776014335,-0.941658392827759
46,group_4,0.16650532474681573,-0.056285113261372276
47,group_2,-0.48308300710858154,-0.011937596012824939
48,group_2,-0.39279788320128417,0.18767450928248577
49,group_4,1.47594046952404,0.2233721516638312
50,group_4,-0.5978082545210709,-0.3131427676732111
51,group_3,-3.1869177918787264,-1.2111617602946045
52,group_3,-0.649865385096508,0.6092796861598482
53,group_4,-3.716301520216483,-1.6281281647322652
54,group_1,-1.3434703098376655,-0.53605086743422
55,group_3,-1.8034732405562715,-0.9566620735748492
56,group_4,-1.0860736909724142,-0.7585869621708108
57,group_3,-1.4947075957081066,-0.5790180657569388
58,group_2,-1.2692716860141753,0.11062243672827723
59,group_3,-1.828805249493575,-0.7163793391744521
60,group_2,-3.5762118456668244,-1.010076833068122
61,group_1,-1.50595931957373,-0.9620534270059207
62,group_3,-1.8708599807683493,-0.3450646431002549
63,group_1,-2.124413450294154,-1.1382720717588146
64,group_2,-3.8704960844543677,-1.8910496690560819
65,group_4,-0.9210924237656302,-1.1599616352125135
66,group_3,-1.976255478974751,-0.6556135385655254
67,group_2,-1.6737850336249098,-0.8058512098551478
68,group_4,-1.4208291239504962,-1.0021260780764676
69,group_1,-2.408780302696942,-1.7778060820660522
70,group_4,-1.6047198938154057,-1.9016015947959486
71,group_3,-1.9319160331721117,-0.851221308000739
72,group_2,-1.2716745599181896,-0.10855604115026385
73,group_3,-1.9858791217633947,-0.12130961938439291
74,group_4,-1.1453637526807587,-0.48016311822674984
75,group_3,-0.6957022668682171,0.2543030441646358
76,group_1,-2.2591417560546683,-0.689594516294131
77,group_4,-0.03561738888248678,0.6631985051347266
78,group_4,-1.3118736236524446,-0.5383969348753894
79,group_2,-1.1912288684662466,0.1815505416134684
80,group_2,-0.7363093613976965,-0.17206386564346365
81,group_3,-2.831099437285189,-1.0513890902608096
82,group_3,-1.8552906148408772,-0.30298515964667255
83,group_3,-0.8863496618723719,-0.5987986968712024
84,group_1,-1.1307894823320654,-0.1908853094989795
85,group_1,-0.5762875467766304,-0.07847831315938322
86,group_1,-0.6092082773010494,-0.13826801165917996
87,group_2,-2.5699061022712595,-1.3137881255819743
88,group_2,-2.7882042384314656,-0.6657992668769677
89,group_4,-0.34527372412150215,-0.08101913499896876
90,group_4,-0.5534588329365911,-0.327392447914809
91,group_3,-2.1982524912817554,-0.7218644828049288
92,group_2,-2.6133215732154103,-0.3195745937530149
93,group_4,-0.31982400779704406,-0.04576733399087797
94,group_4,-0.9363709013893614,-0.8811377314169835
95,group_2,-0.9666065709441946,0.9467948676840243
96,group_1,-2.2328930060881285,-0.555094547104718
97,group_2,-2.7879533565917045,-0.9246480384843078
98,group_1,0.30788843177345787,0.3679348003300678
99,group_2,-2.139247603828885,-0.4114675742516608
100,group_1,1.3287641547033038,1.5132561068840624
101,group_3,-1.5763294420786838,-0.2041096801549539
102,group_3,-2.4854153501409764,-0.5381990500249899
103,group_2,0.5082832064032214,0.39373189251556356
104,group_3,-1.0768085337968083,0.2332672847289407
105,group_2,-1.5439451050695334,0.26823228872884924
106,group_2,-2.313777044552253,0.17045162417357773
107,group_4,-0.8208292690705984,-0.04807726565057814
108,group_3,-0.3301085445114661,0.7566062308538665
109,group_1,-0.9951523393309348,-1.1285046903801323
110,group_2,-0.8742094519856602,0.11177928075813338
111,group_4,-0.8959657670132689,-0.802050382218591
112,group_3,-2.0935581269319425,-0.3512516197411734
113,group_4,-0.23203062985826073,0.07878283175332598
114,group_4,-0.5335516269935737,-1.3040906311742877
115,group_1,-0.7550721582615441,-0.3260247708796709
116,group_1,-2.0092009414515686,-0.42504115873232456
117,group_3,-0.7907491519483624,0.11426124117727234
118,group_2,-0.11906473836470731,1.0121993288200914
119,group_2,-2.037783082986768,-0.5384172340532932
120,group_4,-2.7868493989445584,-1.188978620331352
121,group_3,0.9986197243669186,-0.3930420806396183
122,group_3,-1.2136619442042538,0.30703280154550155
123,group_3,-3.592703730263403,-1.142153278668647
124,group_1,-0.6090137320399378,0.18438735474529472
125,group_4,0.7669679032768493,0.6983960727554704
126,group_2,-1.080445723489544,-0.2278795283645724
127,group_3,-2.439029048128279,-0.9669991448370252
128,group_2,-1.3851958154300466,-0.04838592995681331
129,group_3,-1.2292637467968295,0.5418867718720968
130,group_3,-2.3139037290709483,-0.6772424010424875
