ID,cg,y,bv
1,group_4,3.013556153187749,2.316180033809231
2,group_2,1.6093945388077644,2.2028581194142274
3,group_3,-1.402168611954524,0.49710452479626444
4,group_4,4.094993712033955,1.6309170877335417
5,group_1,3.307634976546514,1.6056532257762581
6,group_1,1.753326527914843,1.2002112077071745
7,group_3,0.994434068969439,1.0658231425245497
8,group_2,1.1634041796145715,1.1320653607040425
9,group_1,0.7089252317919585,0.5097919723723129
10,group_4,1.5069051722270463,0.42445818209747127
11,group_2,0.4695471689602523,-0.30872876763347645
12,group_3,1.4934626952868921,1.9781061323494398
13,group_3,-0.9515036037884639,-0.310807284104156
14,group_4,0.11238162122091289,0.7250848615700147
15,group_2,1.2695541331305937,1.6837185503588328
16,group_2,0.525998211448239,1.060014384500783
17,group_3,1.6527777707296354,1.0631695238162555
18,group_2,-0.7827851727653699,0.310796972683232
19,group_2,-0.37875981193213526,1.1167680284317925
20,group_4,0.9472861165137075,0.41826003374848825
21,group_4,2.1408761121065742,1.1638329619919225
22,group_2,0.558138568225811,0.10223108616031548
23,group_4,-1.2187561930358415,0.25430079146984264
24,group_1,1.373739598486888,1.7869459066410756
25,group_2,1.4066061249101374,0.6867773293532158
26,group_4,0.1910068283165931,0.13657531517063953
27,group_2,0.7467262020384623,0.9061957880221082
28,group_2,0.7291715110383669,1.9362700113774522
29,group_1,1.4460990988734128,0.8585546041374471
30,group_3,-0.4546262493861478,0.4801564981095841
31,group_2,-1.0965514746103278,-0.14943072300511073
32,group_2,2.641820900148918,1.4214122297398053
33,group_4,0.07504132352154358,0.733184355791338
34,group_2,0.6950109482462081,1.1071614358849775
35,group_4,0.29026051186403284,0.21086615645928583
36,group_2,0.8008057106392393,0.9581522354838774
37,group_4,1.7660829909999656,1.2813550359326877
38,group_1,1.287140009700399,0.6557120169410469
39,group_3,-0.5968281502993463,-0.1724111041004396
40,group_3,-1.7882742885558494,0.38001987454524183
41,group_2,0.168292244330832,0.6833877233836413
42,group_4,0.9916620575370463,0.6382949971736528
43,group_2,-0.7708798299992476,-0.9205377285248817
44,group_4,2.0596700140211737,1.02114547413231
45,group_1,1.1622842863565517,0.4363022423915944
46,group_4,2.9947703056075463,2.1524113151594775
47,group_2,1.2817937013769982,0.9172833034348388
48,group_2,1.7521554382458822,1.610415537789555
49,group_2,2.250929727122983,2.27322168064053
50,group_4,1.673571815701381,0.531242699650984
51,group_3,-1.366896286103324,-0.10717525813977302
52,group_1,2.553726200542646,2.43017523945024
53,group_4,1.364640640010319,0.5923284535653925
54,group_1,1.0970335275426368,0.6117293556860505
55,group_3,-0.16496136482545082,1.225250253170268
56,group_4,1.0837561456808786,1.2460037780062978
57,group_1,0.8990932789889011,0.7424226257842038
58,group_4,0.8926554601665015,0.2653100228283221
59,group_1,-1.2154501684157988,-0.4182550797172244
60,group_1,0.2540580873930689,0.22995134750984123
61,group_3,-0.47130319751582245,0.6406852562793014
62,group_3,-0.3776386061650947,-0.22652642398158895
63,group_2,1.603456703959992,2.064738018266736
64,group_3,0.1898578555287329,1.9355734750466693
65,group_3,0.10929791688822116,0.9857681560204034
66,group_4,2.5532543650851736,0.8889964063118926
67,group_4,4.092701563349008,2.1694005305776383
68,group_1,0.6705086584617113,1.5605075621596367
69,group_2,0.7767955374842674,1.4131603960761328
70,group_4,2.0511879134948714,1.92079010585489
71,group_1,-0.6257239462680826,0.6968896784893323
72,group_2,1.1938209282472843,2.15851908391377
73,group_4,1.518242174441552,0.6875142337062148
74,group_4,-0.21206204169619017,-0.40094162134203204
75,group_1,0.45000970681243846,-0.7254703735984392
76,group_1,1.3857621745536561,0.9899420817863842
77,group_4,0.61468894920593,1.0842100149782823
78,group_3,-0.03393658689690454,0.6023120802819416
79,group_4,-0.3579251901741407,-0.0596137583846866
80,group_4,-0.5393520982710442,-0.3235900889522154
81,group_1,1.0285191886442806,1.0123868102522806
82,group_2,-0.13906965778239622,0.8665839740673326
83,group_1,2.017547442995568,0.4989218499488862
84,group_3,0.13110483446833743,2.7352587292841406
85,group_2,-0.37313749349780007,0.039328645440889175
86,group_1,-0.06811981097354097,0.3874262135319201
87,group_2,0.6627500672142804,1.0878791162059185
88,group_3,0.6220755329932071,0.16646783544909557
89,group_3,-0.8812493790319571,0.5570443430552025
90,group_2,-0.046389758469178685,0.45913822701940044
91,group_1,-0.30395441465593753,0.24116270414994925
92,group_2,0.5441797141952109,0.9099770086403575
93,group_1,1.3427333639543437,1.1094376413429927
94,group_4,1.848561128841113,1.7752510806644024
95,group_2,-1.4047519040116154,-0.7314642663833142
96,group_2,0.6726405527096447,1.0639570607439395
97,group_4,1.3587916597570164,1.3043217416923103
98,group_4,2.071912646284571,1.1306100517114557
99,group_3,-1.5311733364932105,0.25408328402157493
100,group_3,-0.6414066851198228,0.7147307241850474
101,group_4,0.7648344576464581,-0.446160839904703
102,group_1,0.8843038446871327,0.5962808017764868
103,group_1,1.3130951412895564,0.5495401566578431
104,group_1,-0.04635189807941997,1.3115660038630719
105,group_1,1.0142609740409423,0.6403663347728067
106,group_2,-1.0419729452377986,0.45518786349644313
107,group_1,0.44525196285033874,0.4802922126669796
108,group_3,-0.24329779394090933,0.30786021373478395
109,group_1,0.11046959883861918,0.38134908538779094
110,group_1,1.0459848378755452,0.6646305542046019
111,group_4,0.791678365431363,0.25625008809700023
112,group_1,-0.4377270938042067,0.06826642160968263
113,group_1,0.30076510563045206,0.32385111889091783
114,group_1,1.3397140425457343,0.561778141257018
115,group_1,0.24555777295149572,0.8218100548730374
116,group_3,-2.380331603082447,-0.04727763011761857
117,group_1,-0.30479296377681087,0.5785385436568818
118,group_2,0.45341575053934285,0.5105538893810179
119,group_4,0.9905571079760381,0.5864292495470947
120,group_4,2.2151959648560458,1.5134547924174937
121,group_1,1.4917259922838924,1.4334765067191302
122,group_4,-0.6507912894998175,-0.8174729772089023
123,group_1,-0.8310590626821005,0.2613230580985042
124,group_2,0.8821809610058197,0.9171799009734306
125,group_1,0.48760229193517163,0.308088958604168
126,group_1,1.0629579451912283,0.6881519500712033
127,group_2,0.8084798547840643,0.49605951876438303
128,group_1,0.6134643412046622,0.07562070451193782
129,group_2,-1.4221774745798927,0.22380180205282427
130,group_3,0.1816532564150517,-0.3758335624386244
131,group_2,-0.8367952015685162,1.1615928944580198
132,group_1,0.630012083254368,1.3505381356683335
133,group_3,-0.39327273017590897,0.8907142647492095
134,group_3,1.0980396500208085,1.3560609770394845
135,group_4,0.0011098581812805097,-0.20198477768648934
136,group_2,0.30441175913095775,0.5624162684185682
137,group_2,0.6754995859933357,1.2826379958439402
138,group_2,0.6823525341601142,0.30010425127749524
139,group_3,-0.6532577230966786,-0.37458828807027855
140,group_2,-0.14794651338362505,0.08479899471468427
141,group_3,-1.069666736051645,-0.29097640571158556
142,group_4,1.2797089351271316,1.0791720194765944
143,group_1,2.392246930892758,0.48838361757229426
144,group_1,2.3302699221649275,0.9868154320681378
145,group_2,-0.5159739492245832,0.8912867129055952
146,group_1,-0.4249333010039358,0.2066051228928424
147,group_4,2.327265257638182,1.8410523017794982
148,group_2,0.4302580997484937,1.3456777381805485
149,group_4,0.5051257024203224,0.8241503725725798
150,group_2,0.2723598421308687,1.3742579859824688
151,group_2,0.10052215825737384,0.6940027528026705
152,group_3,0.26635168384647345,0.7418751884590409
153,group_2,1.4140925034737846,0.9690349807777621
154,group_4,1.2900802016231316,0.9063433778439473
155,group_2,1.3337039766256786,0.2610823590236409
156,group_3,-1.0555173899832622,-0.019408284892784265
157,group_2,0.4080298691486863,0.31162722623678824
158,group_4,-1.182791835407102,-0.09799180382952992
159,group_3,0.22955945233416647,1.1255864140531369
160,group_4,0.9751958851318736,0.2941671617381582
161,group_3,-0.12431631813823318,0.05506915011977623
162,group_4,2.05335557146488,1.2408949097279016
163,group_2,0.7645861784142328,0.9135986084594476
164,group_1,0.7556252123526916,0.3834034033744754
165,group_1,0.14103023524333558,0.7671955056801568
166,group_1,1.2776364006589263,0.827733673070601
167,group_4,2.215523225738953,1.7561239329208003
168,group_3,-1.0373733941776848,0.41735393437424634
169,group_1,0.46573884412115596,0.09925878407458513
170,group_3,-0.8719434165911706,0.01088364189693407
171,group_1,1.6705714736741637,1.115088787383432
172,group_3,-0.34627316392170443,0.9909166550148308
173,group_1,1.361079402548277,0.9022758961500408
174,group_1,-0.5409991410636061,1.2199648882719907
175,group_1,0.4555954774508128,0.5190815449607461
176,group_2,-0.5147417889450694,0.6888689356418642
177,group_2,1.0016846901136223,0.5655866679405522
