ID,cg,y,bv
1,group_2,0.5279240753723262,-0.6404489642725526
2,group_4,-0.6816749626245537,0.031693620285082234
3,group_1,0.42616290359658854,-0.6360495376813703
4,group_1,0.4675312373917938,0.32379647632971376
5,group_2,1.5351570133314136,-0.1433794863879437
6,group_4,-2.039589297698514,-0.9760875873591578
7,group_1,0.7239045584824685,-0.12302760619688617
8,group_4,0.891989301363463,1.2448562090481805
9,group_2,0.5705244567555658,-0.01220558624728409
10,group_1,1.087837578048323,-0.0061243988373872425
11,group_3,2.44556232946782,-0.12543063299361756
12,group_4,-1.3053350307206069,-0.26319881719029303
13,group_4,-1.518146181434774,-0.7125002492447772
14,group_3,0.8681823015208251,-0.6742935615442003
15,group_1,-0.32057495226492605,0.34706946010948314
16,group_3,0.5925411522829431,-0.7842012798582395
17,group_2,2.77747694054083,0.28407832947818906
18,group_1,0.7543392010937205,-0.49318839264166553
19,group_1,0.07556338487703373,-0.6656097310119303
20,group_4,-0.4947018626827603,0.35964856916800025
21,group_2,1.5363781678034967,0.41443021940069097
22,group_1,1.913251494463168,0.8511799331399579
23,group_1,-0.5447853290857658,-0.6231075165533333
24,group_3,1.0077969591488298,-0.1119555005914022
25,group_3,1.2335669123217095,-1.0036820124147416
26,group_1,1.5645125092591932,0.17834958581551447
27,group_4,-0.23869362478344347,-0.38042244542697307
28,group_1,0.38317342909068675,-0.9024215064236489
29,group_1,-0.4244627113949372,0.34799748034967054
30,group_4,-2.352311025931197,0.11686236222332796
31,group_1,0.05772928270406146,-0.16842690792830195
32,group_4,-0.8614032996662337,-0.06222667447007629
33,group_3,1.694467255489648,-0.4901672846047017
34,group_2,1.6210418328056926,0.06338425332442682
35,group_3,1.7086412923262138,0.22384048575745902
36,group_3,1.0328926150017868,-0.20120788405012693
37,group_2,1.8387211987246832,-0.1015429113088707
38,group_4,0.14747872658348687,0.5818728410913583
39,group_4,-0.6670324441903676,0.0302986707592941
40,group_1,-0.30008165590227487,-0.2957919908273899
41,group_4,0.5342638463170305,0.6487573625717048
42,group_4,0.5194920074020141,0.6369331699303479
43,group_3,0.15708723965340454,-1.0240952095772524
44,group_2,1.2809176028064952,-0.48430936004114017
