ID,cg,y,bv
1,group_3,-1.0302413241099633,-0.4417601424814581
2,group_1,-0.3333820018705226,-0.14671276837731867
3,group_3,1.3730246795424015,0.7868773812361312
4,group_4,-0.26216966726644386,-0.5055742134850455
5,group_1,-0.7385062130405775,-0.7854597506611065
6,group_1,-1.6287510722235385,-1.5425905617969005
7,group_1,-1.0441749169002221,-1.0588826609306514
8,group_4,-0.35740441513503984,-0.9685037779430357
9,group_4,-1.7544770725453578,-1.1326531012385648
10,group_2,0.4891111412776099,-1.6735775030247684
11,group_4,0.07719133345399065,0.46968791357064466
12,group_1,-0.4837971963276195,-0.4717965519888546
13,group_2,2.2757474170083136,-0.49579732869559895
14,group_4,0.4759857166002396,-0.06796431899050678
15,group_3,-1.2770220285066225,-0.1382492685572012
16,group_3,0.6327859272047729,0.620829635931512
17,group_1,1.6601676077943242,0.37187991434989326
18,group_3,1.4027999957275021,0.3439304332790858
19,group_4,0.6963511359049659,0.033411679327027724
20,group_2,-0.3021914039292988,-0.9234837443445106
21,group_1,1.562876412073197,0.9097947473522816
22,group_1,-0.02919270406461061,-0.8521200166064404
23,group_4,0.6782676632951256,-0.4793619646797497
24,group_4,1.9248836526767557,0.04630209312379388
25,group_4,1.61446551682229,0.33855492620535454
26,group_4,-1.1812974147682573,-0.3705183114832991
27,group_4,-1.4636030310625086,-0.6640774617080398
28,group_1,-0.7628997591144075,-0.2602408157230639
29,group_2,0.8676457544600169,-0.6446798606617018
30,group_3,1.4420102945424351,0.7640891759670986
31,group_2,1.9225056458066496,0.3074488767167512
32,group_4,-0.39341505235666335,-0.5069843805918386
33,group_4,-0.3610145695081121,-0.5602599076832349
34,group_1,0.6695202771604237,0.277025586808192
35,group_1,0.593615520036345,0.8335296054648444
36,group_4,0.49896015815334865,-0.4794230110143483
37,group_3,1.0971873027252634,0.44701925498418005
38,group_2,0.6453275522196712,-0.5239380144555313
39,group_3,0.06964460490521501,0.14215224206055208
40,group_2,1.8640874893213715,-0.4017144028534597
41,group_3,-0.9674558286447502,0.4032347321047372
42,group_3,0.5740485540829758,-0.237190543585066
43,group_2,0.8473742368856347,-0.555600127147906
44,group_3,0.9115838272579337,-0.1920801684154863
45,group_2,3.0263248486458276,0.8101003262916672
46,group_2,1.828823218669378,-1.576048381820361
47,group_1,0.13098578507998088,-0.8389505907120822
48,group_2,0.46203876009699407,-0.675074199895358
49,group_1,-1.4223416591034281,-0.8790833367723406
50,group_3,0.42887283703682944,0.02034357484777377
51,group_1,0.6136456471426563,-0.1196813376459116
52,group_1,-2.0251436324809267,-0.7727951820646345
53,group_3,-0.743831381856548,0.46484382383597644
54,group_1,0.5846371283943752,-0.14221029123895387
55,group_4,0.503091232509628,0.3738064249344251
56,group_1,0.08092034282917673,-0.2160248070532153
57,group_2,3.2962116867702904,0.6277570962315343
58,group_2,1.6029901401627034,0.05060698847447515
59,group_3,-0.8618686146026158,-0.23302251750779765
60,group_2,2.9178671734762016,-0.3686066399392785
61,group_3,1.263296589348894,0.20492146636878206
62,group_3,-1.5290765529989596,0.13022575240852602
63,group_2,2.0960358406279007,-0.7955591982893915
64,group_4,0.5346151041743111,-0.05644317837676243
65,group_4,-1.4788355759708456,-0.1843560379053344
66,group_1,0.29798665118625006,0.24662078736441256
67,group_4,0.14615513881850845,-0.6129273879508876
68,group_3,1.0365722008658325,-0.11729679162096772
69,group_1,-0.14626583645414337,0.5101380782731041
70,group_4,-0.2982341165051739,-0.8049502329228025
71,group_1,-1.0940545144696188,-0.12575691607924924
72,group_4,-0.3880292411657813,-0.9934422898855806
73,group_4,0.15311698973041316,-0.0727638969231171
74,group_4,-0.7062564607863908,-0.2887048986938268
75,group_1,0.4034430290156696,-0.4692845546596458
76,group_4,-1.0778899519440988,-0.5873647923724518
77,group_3,-1.8838019020327716,-1.3866930101115493
78,group_4,-0.3173785355625198,-0.21263822330581542
79,group_2,0.7177646501668153,-0.5603101869989605
80,group_2,1.2035926161594,-0.2003451135343394
81,group_2,1.3929521150812114,0.023297014476012755
82,group_1,1.2313360124767132,-0.133563531651189
83,group_4,1.064387302378996,-0.09504443807638391
84,group_4,-2.4391296130526037,-1.7081094915185002
85,group_1,0.24738938258676435,-0.008952018485554703
86,group_4,0.007853560606271653,-0.5100332126219901
87,group_3,-2.348132530244232,-1.3769586770955236
88,group_2,0.21127409442999778,-0.32306981591587747
89,group_2,1.025154510945476,-0.9974114858611517
90,group_3,0.17339827929666785,-0.5670043131421747
91,group_2,2.8102663932406204,0.2971064754178053
92,group_1,-1.032802835034698,-1.1720261550387323
93,group_4,-0.8537067835750348,-0.0837834277662929
94,group_1,0.36422736581260695,-1.0026992505655612
95,group_2,2.3582561081980766,-0.6221879620833268
96,group_1,0.5993994997052062,0.07688548386326224
97,group_1,-0.63138037014169,-1.424817569291407
98,group_2,1.7771714900060411,-0.6302952197605882
99,group_1,1.6205948448217764,0.036962073185255254
100,group_3,-0.9658094466783045,-0.9705990278710149
101,group_1,0.36404057368731974,-0.505959272881827
102,group_1,-0.09333798410695443,-0.2517397326338588
103,group_2,0.08411447571750874,-0.6433071583372825
104,group_4,-0.7840899524147426,-2.084742883910854
105,group_1,-0.7031438554490144,-0.1157518968808821
106,group_3,-1.5103344823087363,-0.3071885910013679
107,group_3,0.08667655643434594,0.21743162622932294
108,group_4,0.6282431748208778,0.24430017654492703
109,group_4,-0.6304320242517162,-1.004407893685783
110,group_1,0.13907274552791643,-0.766481469545032
111,group_2,1.647710768988923,-0.8596092211660011
112,group_4,0.540960047463864,0.013715187687551561
113,group_3,0.180324201637136,0.12505570840472222
114,group_1,-0.2923545953943738,-0.7776884209978131
115,group_2,1.0361150920431519,-1.144788141292698
116,group_4,-0.2306307509277835,0.2367504827438559
117,group_1,0.8267050144602517,-0.5146549845383865
118,group_2,1.6722855554587157,0.006845711673267878
119,group_2,4.699048851838517,0.7636304330042307
120,group_4,-0.9181073140052773,-1.001703939603051
121,group_2,0.9912520921608711,-0.7813940871731349
122,group_3,-1.7310038422489158,-0.45824227206401746
123,group_2,1.5876112507226248,-1.0178032791661247
124,group_4,-1.2359725772793602,-1.3066170360370335
125,group_4,-0.2735312677322763,-0.8944744607586962
126,group_1,-1.071562704794655,-0.796546879044239
127,group_1,0.1763414816795867,-0.3500889506658902
128,group_4,1.0471305593925089,0.2046740973356456
129,group_2,0.6763809143464046,-0.09486663525999812
130,group_4,-0.9242130886917237,-0.6541052556582135
131,group_1,-0.22197739375703662,-0.6846378492644954
132,group_4,-1.5634648207847008,-0.8834232254772182
133,group_3,0.6327468876767578,0.31649197649078387
134,group_3,-0.9547909635105001,-0.6888123138346387
135,group_2,1.7275236288638292,0.05931454322767028
136,group_2,0.8887604782946437,-0.6603206803879595
137,group_1,0.5233695686510931,-0.5389573074590801
138,group_2,2.173902726169332,-0.6862132327020974
139,group_3,1.8491127599596802,1.1700875166155127
140,group_4,0.0014195110340777528,-0.3863727919429876
141,group_1,0.28779257559057064,-0.45386869251979833
142,group_4,-0.5185519018608473,-1.118327982819121
143,group_3,-0.2571295276549433,-0.5705532899229316
144,group_2,0.8903500577535215,-1.6257619650528305
145,group_2,1.6991786237029305,-0.5900673670098859
146,group_4,0.7287112313088983,-0.15515189065847843
147,group_2,1.6095057748557784,-0.6673621429656684
148,group_1,0.4302244904011605,-0.9821083033586713
149,group_4,0.5567816276384514,-0.09071061290872168
150,group_3,-0.8625089862007826,-1.4079944403728903
151,group_2,1.264729412135868,0.0987354164447159
152,group_3,-0.3173365620941308,-0.2566924004339746
153,group_2,1.6408836310755892,-0.277864109141604
154,group_3,-0.23710888495568416,-0.650134564518368
155,group_4,0.5946869809764816,0.028926100962764396
