ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.5821169222874714,0.39336222732437587,0.7412095524712778,-0.14659193922954283,-1.2792881494792792
2,1.5601726479041074,0.07401751219904153,-0.08546296829209771,1.2501436654862552,0.32147443851090807,-4.1112804809984205
3,-0.1454426328534331,-0.2664801749513988,-0.03667698589610288,0.390474426776586,-0.23275989878251807,-1.2531879867456954
4,0.5783881528293765,-0.28088162946259865,-0.07300481876821828,0.35432829035819646,0.5779463107019968,-0.7834801872100782
5,-2.1853347341726868,-0.9582822001453695,0.0549935632207918,-1.3412013052753922,0.05915520802728325,0.923527352753828
6,-2.0595623035835153,0.029956336678921003,-0.6305910895077435,-0.8306185080240884,-0.6283090427306052,4.976548547745519
7,0.5907873105600338,0.6067981029706574,0.33736393723166386,-0.23377994853713913,-0.1195947811051481,1.3175593899255649
8,-0.3527497411424358,0.554618391671448,-0.511502133685961,-0.5105285784819238,0.11466257935400198,1.66509878969261
9,0.35107964319699003,-0.31200726799487877,0.4345753093540773,0.28678430784701037,-0.058272706009220326,0.4560068281064796
10,0.604634226419576,0.7517275631508975,0.5710545881644433,0.4145919442760135,-1.1327398691717785,1.6034833683264098
11,-0.3034145287441738,-0.368228286107367,-0.6974866525807734,0.24034425000878368,0.5219561599351824,0.20472213273984263
12,-1.745281640249563,-0.31555451539080953,-0.7512144032747159,-0.7184865301435124,0.03997380855947537,1.634831423608894
13,-0.40404930124835575,-0.08579317578815888,-0.3014296945155707,0.22012115581746125,-0.23694758676208727,1.2414846149988252
14,0.2577633213288447,0.34882560606531393,-0.17387062915399584,0.09983444678305882,-0.017026102365531676,0.7308534984301147
15,-0.20099198602517418,-0.06527841655893564,0.5703324736246289,-1.0060677311799657,0.30002168808909857,-0.4528259246722811
16,-1.3231472351525018,-0.3957937246137605,-0.09569429214130837,-0.3306379505020244,-0.5010212678954081,1.177919171638936
17,-0.8334760230736833,-0.7386278904865746,0.1962004812536865,-0.44602227090852575,0.15497365706773059,0.4384102298233599
18,0.020292483571703268,0.7813892107051398,-0.030375182632199793,-0.004469053651622132,-0.7262524908496149,3.631445569103928
19,-0.5978345108066736,-0.4721765817307551,0.0792957622857189,0.005885417469194229,-0.21083910883083196,0.12399788673073077
20,0.03546791180910895,0.3547901737465043,-0.18631789966147827,0.28722784582312966,-0.4202322080990462,1.821566115627755
21,-0.9848754739879264,0.15169902213090883,-0.0029250242282608946,-0.5982427814119342,-0.53540669047864,1.7253561745289274
22,0.9996020811190167,-0.18713858916340062,0.48780046484729966,0.4773852687670078,0.22155493666810938,-1.3567170231928647
23,1.3984197179111097,0.5353361181241874,0.08134630054599651,0.6068374598282051,0.17489983941272164,-1.7719053421491386
