ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.031106368073704038,0.3960027093145186,0.7911450155353155,0.35184266993004465,-0.19196538105695277
2,1.5601726479041074,0.3407942748834035,0.1868152509323902,-0.010911929023384503,1.043475051111698,2.205825502284213
3,-0.1454426328534331,-0.11454306098216943,-0.22302773799310002,-0.2387311318696772,0.430859297991513,0.5871001362298713
4,0.5783881528293765,0.21568245513376044,-0.0922984804102801,0.20413778536205657,0.2508663927438397,1.467887175145767
5,-2.1853347341726868,-0.5978747779530811,-1.3040554908795825,-0.7242518871038223,0.44084742176379965,-0.45069661921184306
6,-2.0595623035835153,-1.1872234396681545,0.12811298526849763,-0.3383715280243271,-0.6620803211595324,-1.7508945365271344
7,0.5907873105600338,0.008489394656650912,0.5378994046448288,0.7284917748102203,-0.6840932635516657,-0.41476413906120635
8,-0.3527497411424358,-0.41186368471328516,0.6902685362572978,-0.4513579872591111,-0.17979660542733633,1.0146318815401967
9,0.35107964319699003,-0.42266616001586227,-0.4870669184329979,0.9114364279205367,0.34937629372531215,-0.522399083212579
10,0.604634226419576,0.1552861607385131,-0.010779634366368196,0.6658416705141813,-0.20571397046674914,-0.7554567266299924
11,-0.3034145287441738,0.30841791713807115,0.16292953129137833,0.13303659159409836,-0.9077985687677217,-2.078190967287856
12,-1.745281640249563,-0.13294956290855608,-1.1808986620831463,0.10282512921350168,-0.5342585444713621,-1.747664322889412
13,-0.40404930124835575,-0.6955546208146904,0.09896168600972505,0.14561623781122424,0.04692739574538535,-1.3164472261129463
14,0.2577633213288447,-0.5187233218118684,0.8544979804290949,0.10536577158324964,-0.18337710887163097,-0.27494249132008985
15,-0.20099198602517418,1.0591517881116779,-0.6274333414604093,0.2683832603010373,-0.9010936929774805,-2.682667154939654
16,-1.3231472351525018,-0.26131142887280734,-0.41609341766356744,-0.07990523009690656,-0.5658371585192201,-1.4035010872639075
17,-0.8334760230736833,0.046040007597966275,-0.4172442673514952,-0.5686007148673229,0.10632895154716832,-1.7089962617987648
18,0.020292483571703268,-0.21111981619449802,0.323485031575922,0.19132752257358665,-0.28340025438330746,-1.1058050011278109
19,-0.5978345108066736,0.1306567460817671,-0.6448730427705505,-0.146042017535439,0.06242380341754809,0.13540852085462196
20,0.03546791180910895,-0.42870240303365226,0.40483820789354863,-0.09409338167025076,0.15342548861946398,0.2154638402526594
21,-0.9848754739879264,0.08873105847865859,-0.4275968788631409,-0.14705308955204052,-0.498956564051403,-1.7919172862887824
22,0.9996020811190167,-0.004996295856735944,-0.14658594025806437,0.7356210928792936,0.41556322435452336,1.78070124207033
23,1.3984197179111097,0.35852095627168673,1.083177133110248,0.15137978891302506,-0.19465816038384987,1.11888127513112
24,-1.0557589927394284,0.2674573593264495,-0.3270436902655385,-0.46403598570588955,-0.5321366760944494,-1.837726179127618
25,0.3009179408433436,-0.2576084803308373,1.137173039551605,-0.06220624375900752,-0.5164403746184172,-1.6507862635760364
26,-0.7757640175261803,0.00575976088308109,-0.6615960806368819,-0.04704915292848873,-0.07287854484389085,-2.464265055585706
27,-0.10279540388059741,-0.6153810948982598,-0.03371719950850019,0.6284919774815239,-0.082189086955361,-1.3082473682652755
28,0.09239366684223119,-0.03863406774637668,0.6138889960555325,0.3664432510548191,-0.8493045125217437,-0.5368966607470415
29,2.5850438395888684,0.6206348638042637,1.09966900965094,-0.050073422402452716,0.9148133885361172,3.2336019485687513
30,-1.3327789481918055,-1.2343636942901002,-0.2688664189737999,0.4896057131110717,-0.3191545480389764,-2.112140302048109
31,0.7251994501778832,0.4126047915705802,-0.321779271234512,0.13009859936574095,0.5042753304760748,1.4257620778530804
32,0.07496127177033417,1.0049024874698294,-0.3034294422244659,-0.1305786161476195,-0.4959331573274097,-0.3543713550125537
33,-0.8860566430980641,-0.8527193613511173,-0.7965907883388469,-0.01198412696516011,0.77523763355706,-0.9480866605083677
34,0.22346812953079315,-0.6675885162036242,0.08696063579463453,-0.11251185888792875,0.9166078688277116,2.2081810159315354
35,-0.5731423156213034,0.3263020034697647,-0.3199102008667653,-0.9003866659325703,0.3208525477082683,0.01310907395797732
36,-0.3140767341432339,-0.8242683264371058,0.49843682031840075,0.8774653797447088,-0.8657106077692382,-2.631026219983409
37,0.3284193642749171,-0.44341576125225124,0.12280336008113446,0.025430352260870877,0.6236014131851625,2.677453598245837
38,-1.4442165940250182,0.1411238792615263,-0.5283764973820322,-0.10276420407166224,-0.9541997718328509,-1.146435353355069
39,1.007654255503203,0.8538592944867468,-0.1128271204860791,0.03486245522248066,0.23175962628005448,0.6095969151054206
40,1.6195899894690684,0.8929980825887744,0.4357590223167965,-0.0544333439497337,0.3452662285132308,2.9826850780461034
41,1.4162842258845327,0.28372283394496334,0.8345087815717289,0.2795665595545535,0.018486050813286845,0.988688961153666
42,0.0349663788226634,-0.38322572606237304,0.9007746434413282,0.3946280509947969,-0.877210589551089,-1.9300968286323437
43,0.4604132559426259,0.8035172411494743,0.0706476625179508,-0.2729534707499879,-0.14079817697481123,0.1735514477169212
44,0.36214424092658326,0.9849529758470194,-0.09619839246281559,-0.4742583476750286,-0.05235199478259207,1.6735845966602205
45,0.4011696312579607,-0.002289418390212905,-0.2980403433463302,0.38568929480396286,0.3158100981905405,-1.7353539047051847
46,-0.8594260495659999,-0.33295737652142865,-0.4315040580696935,0.31359737141467003,-0.4085619863895475,-3.188449169653781
47,-1.0638867823327303,-0.43304464674944637,-0.1861496578308811,-0.5042483982297743,0.05955592047737185,0.5459878409367293
48,-0.6369746886592232,0.1078629120996465,0.1625331052721785,-0.5030794547309955,-0.40429125130005217,0.14855571131481415
