ID,cg,y,bv
1,group_1,2.1804334099844347,0.3249295053448436
2,group_4,2.0835680813054953,-0.5622793133703178
3,group_2,-0.4550484957074469,-0.9397986604001131
4,group_1,-0.3868712600684975,-0.979079344072709
5,group_3,-3.0247207874617144,-0.3232827478028433
6,group_3,-2.786462377633989,-1.0434616443393643
7,group_1,0.2565355143299873,-0.44089665568404646
8,group_1,1.1505390765435086,-0.33709778708937926
9,group_3,-1.7649413328185122,-0.5337585347938961
10,group_2,0.9704623450811561,-0.1555344382294887
11,group_3,-3.814603420968397,-0.8795985437381012
12,group_3,-2.2590815811588665,-0.2574147813184188
13,group_3,-3.6238875706677502,-0.8534608028462902
14,group_2,0.18226646901542742,-0.5340541894266004
15,group_3,-1.9068951942032895,0.1859364925376928
16,group_3,-0.9300023744436015,-0.11336897280734057
17,group_3,-1.7817269311473274,-0.2402604112450745
18,group_4,1.831677206536175,-0.6842603000401032
19,group_1,1.5745430325875494,-0.2885131102728945
20,group_2,-0.9340530306578648,-0.6470899380184306
21,group_4,0.9444397236913553,-0.4831239205263332
22,group_1,0.8940170327367085,-0.7820204126047353
23,group_1,1.2620464329914116,0.14028080804110107
24,group_3,-2.2162229885017557,0.09745574545955106
25,group_3,-2.253070780696685,-0.23478217173657268
26,group_1,0.28374208204163187,-0.23812596550381915
27,group_4,1.2775596250917252,-0.06550601173294476
28,group_3,-0.5907014187535609,0.12022297604919352
29,group_2,-0.45922159653042416,-0.383802898408505
30,group_3,-2.5047629101725315,-0.45514383385436696
31,group_2,-1.1755852417647097,-0.20701532049790144
32,group_1,0.9807494539603996,-0.4731571593521286
33,group_1,1.0360869601018572,-0.1846672397127573
34,group_2,-0.6891571693255033,-0.3394837425292903
35,group_2,0.8350337428680752,-0.3111037496660366
36,group_2,0.06686384001467338,-0.6945421189217694
37,group_3,-2.4971099681055917,-0.2766873643451087
38,group_4,1.0835979380767726,-0.5811671874645693
39,group_4,0.8127761082543264,-0.4227017172775255
40,group_4,1.2456062060860136,-0.2554452101090242
41,group_4,2.0524587138984383,-0.2273881171040243
42,group_3,-1.808233540978024,-0.33532164168634954
43,group_1,0.6331221510372256,-0.5767939504001951
44,group_2,0.778614206798802,-0.3404862580120833
45,group_4,1.6043511121028033,-0.3608177085817236
46,group_1,0.8015640588311173,0.2610545153873533
47,group_1,-0.766929705988852,-0.42051490119338536
48,group_3,-2.9513352844825564,-0.4220403906459897
49,group_3,-1.9437144500487993,-0.30400539827724105
50,group_2,-0.2997584181344455,-0.07426223755604357
51,group_2,0.2050946806981021,-0.6506700248723397
52,group_2,-0.3962169326875151,-0.08310528874010653
53,group_1,1.1005301505655416,-0.23248822987780632
54,group_4,0.6431075961969193,-0.8110955376951244
55,group_1,1.6078244988067587,0.08005393730900795
56,group_4,1.2983744943213713,-0.41827637330695555
57,group_4,2.1696054387975012,-0.20285737222520095
58,group_1,0.4644057869059347,-0.4085695726047132
59,group_4,2.482718036140703,-0.032885504888454826
60,group_4,1.1504457780879196,-0.635708509513746
61,group_3,-1.5991621806052,-0.3251100244220742
62,group_4,1.543288693807837,0.19838254797257263
