ID,cg,y,bv
1,group_1,0.19926359470745258,-1.0151597558125567
2,group_3,-1.189571420138005,-1.3503074279573226
3,group_3,-0.7767956528869139,-0.993797440087035
4,group_3,-1.9809352951051595,-1.6933544417738347
5,group_1,-0.15867407478218393,-1.3572163143612945
6,group_2,-3.0568372049890695,-1.3088996228892602
7,group_2,-1.1294805075407424,-1.245304377662081
8,group_3,-1.33137210731274,-0.8958294838326839
9,group_2,-2.5009684814929,-0.86013818531964
10,group_2,-1.3261504822997243,-1.067426919045365
11,group_2,-3.502488491848146,-1.0544545671977872
12,group_3,-0.47023118025717214,-0.7896350971417045
13,group_2,-2.051844169431006,-1.0938238657113164
14,group_2,-1.521006951525524,-0.5797223511027999
15,group_4,-2.9152978844374413,-1.554201836429484
16,group_1,0.47317381877377596,-0.9720878430866362
17,group_4,-0.5283765078037268,-0.8016808293982416
18,group_2,-0.1815017409103774,-0.8339850999263686
19,group_1,-0.04477874206850657,-1.2441281314399784
20,group_3,-2.4244666836761564,-1.2384232878010184
21,group_1,-0.7118163189187134,-1.0857707423772474
22,group_3,-1.467687830403596,-1.094395597795421
23,group_3,-1.3378300283992135,-1.2698647793293547
24,group_4,-2.101605624368513,-1.3199520554684874
25,group_2,-1.316933177185494,-0.7345985362350004
26,group_1,0.026454357092362657,-1.5520205620839167
27,group_4,1.0782158843790222,-0.7625297897562376
28,group_3,-2.412380983622511,-1.0225965113530553
29,group_3,-1.891610905436532,-1.6387532034365793
30,group_3,-1.1065273468956087,-0.969591899394785
31,group_4,-0.9553108170443825,-0.8803484159757878
32,group_2,-2.1511638054944107,-1.1019263928250729
33,group_1,-1.670001562680362,-1.2898058358502245
34,group_3,-0.8174980307787914,-1.2651265628456598
35,group_1,0.312446791028673,-0.9346166464233768
36,group_1,-0.4457387492584035,-1.6744463435046357
37,group_4,-0.7423120230032698,-1.1254106581269083
38,group_1,-0.5014831529742476,-1.6721811661557202
39,group_3,-0.7521459912295219,-0.9371993887048676
40,group_2,-1.107710383008385,-0.8350087060785232
41,group_3,-2.102487725824493,-1.1699827020759554
42,group_1,-1.1305251849860998,-1.5883533671207408
43,group_3,-1.3473962746610186,-1.569593218183418
44,group_4,-0.6861084321449825,-1.1576891267370335
45,group_3,-1.9431407836614267,-1.2487405371143212
46,group_4,-1.2696168073417229,-1.2443083732914664
47,group_2,-2.2480074119277416,-1.2505874343952843
48,group_1,-0.9842786622627355,-0.6843597386928619
49,group_4,-1.7371668635015671,-1.4664250879156437
50,group_4,-0.1321766450980757,-0.25935223455127654
51,group_3,-2.382025106248217,-1.0941171864746808
52,group_2,-3.023598455637329,-1.609511280314796
53,group_3,-1.8034756132589416,-1.3976055994858716
54,group_1,1.020107177555867,-0.725083411939234
55,group_1,-0.5539678503498796,-0.7673244492964387
56,group_1,-1.1119448684859063,-1.12056134326211
57,group_3,-0.9679806657463998,-0.9727954983974805
58,group_2,-2.0788345548587426,-1.103913127831109
59,group_4,-1.3190432824740972,-1.0810572333458632
60,group_3,-1.6906463788721702,-1.124039225546672
61,group_2,-0.3518344674093521,-0.4948723661604692
62,group_1,-0.32966586805300424,-1.2378036177307736
63,group_3,-1.8670181301703188,-0.7598187005839606
64,group_3,-2.0177163292281417,-1.6352848270819995
65,group_2,-2.1898044740233185,-1.435603758238164
66,group_2,-0.6854992683300809,-1.3690533049458107
67,group_4,-2.9459039498795683,-1.1107681391934487
68,group_3,-1.8054805278390629,-1.1746973414912953
69,group_1,-1.7396896227691334,-0.8063351912300238
70,group_4,-1.8338004126586145,-1.1981422283185024
71,group_3,-2.6311954957241106,-1.1776465182977762
72,group_1,-0.8532256643596297,-1.018959677211829
73,group_4,-0.7193380670314666,-1.0936717378733978
74,group_2,-2.727345336688071,-0.9547672012333643
75,group_3,-1.98034843073384,-1.0704139315827454
76,group_1,-0.2088562575768124,-1.021565706279366
77,group_4,-0.5154030311447637,-0.7907688254781264
78,group_1,0.04587126445100781,-0.2974782016198149
79,group_2,-2.883429768343664,-0.3834224070199999
80,group_1,1.332464977225758,-0.5292618261028518
81,group_2,-1.3550246907476733,-1.2299261822965653
82,group_2,-1.2230670826733256,-1.3733401016232494
83,group_3,-1.6146130029724233,-1.3906534677459363
84,group_3,-2.840950588761418,-1.8125021643569719
85,group_4,-0.35154951185726135,-1.0953981774804564
86,group_3,-0.959537912653145,-1.3590513408106102
87,group_4,-1.3729485336803433,-1.2403272770784877
88,group_4,-0.46565211585170174,-1.33142548149438
89,group_3,-1.710998188205324,-0.6534754441760958
90,group_4,-0.07407545068708943,-0.9191932162314732
91,group_1,-1.1993006230095054,-1.3234260071827686
92,group_1,0.26555328947949713,-0.676908906562025
93,group_1,0.8420768580225251,-0.959988475403244
94,group_1,-0.4764753437994896,-1.0852695590653092
95,group_2,-2.0534128906115083,-0.9259437356882814
96,group_2,-2.222415480688257,-1.5286725925935643
97,group_1,-0.19195497762747749,-0.3926095495839437
98,group_1,-1.0728371924191582,-1.60322457470004
99,group_2,-1.2779738949622503,-1.1161519815643446
100,group_2,-1.0061560549626252,-0.7646943400714848
101,group_4,-1.073606433144,-0.7600035502872139
102,group_3,-1.2452799579611602,-0.8955375060924268
