ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.06304376388687513,0.5618736295691565,0.33503003126567854,0.6101493381318716,1.1925148878420304
2,1.5601726479041074,0.2108285848614897,0.619100368672829,0.7457345352243172,-0.015490840854528842,1.7254466240239386
3,-0.1454426328534331,-0.5084318568475076,-0.23046036994729494,0.3488376896783199,0.24461190426304855,1.8728409192970785
4,0.5783881528293765,0.1332687893321849,-0.14913328033744766,0.31625239929681537,0.27800024453782424,-1.4578507659333242
5,-2.1853347341726868,-0.44627687332116645,-0.0451445868739781,-1.1444586543317101,-0.5494546196458314,-1.6146933314065328
6,-2.0595623035835153,-1.2007147681902497,-0.7304587028698744,0.435696049768612,-0.5640848822920037,0.2721778285381177
7,0.5907873105600338,0.16030786924195328,0.612850546486956,-0.13510879505601625,-0.04726231011285913,-0.6058245839414875
8,-0.3527497411424358,0.18948243308679305,-0.4663748544238303,0.7203776116929042,-0.7962349314983019,2.3108006205073854
9,0.35107964319699003,0.09355727716290385,0.23904309466701645,-0.14922097437982532,0.16770024574689396,-0.35141904049060857
10,0.604634226419576,0.03733278685149906,0.3754899784799991,0.07085917135133935,0.12095228973673897,1.160513082764654
11,-0.3034145287441738,0.1409216686862658,-0.4108379079273153,-0.1914179232605226,0.15791963375739843,-0.6180731811448945
12,-1.745281640249563,0.00015396324654740057,-0.6505682428853748,-1.0048472479297619,-0.090020112680974,-1.2682264289868674
13,-0.40404930124835575,-0.5758993232441677,0.5804150340699499,-0.09891581685119945,-0.30964919522293854,0.33119665045290025
14,0.2577633213288447,-0.3476475336486179,-0.013232194175700145,0.36401908951052336,0.25462395964264034,0.06763140895342006
15,-0.20099198602517418,-0.2800085750770485,-0.24142095626895493,0.02819169400347235,0.2922458513173569,-0.9422474324668021
16,-1.3231472351525018,-1.037785851713447,0.24452744672786667,-0.1183757812338342,-0.4115130489330873,-0.49724004709367603
17,-0.8334760230736833,-0.16309644108590163,0.14753100003084194,-0.40735800954708123,-0.4105525724715431,0.843695301311461
18,0.020292483571703268,0.1086196721916964,-0.8516044183507878,0.4452718480959366,0.31800538163485814,0.3656414474530812
19,-0.5978345108066736,0.6167869828313306,-0.5727530818414723,-0.02024650562624155,-0.6216219061702908,3.3089640959582596
20,0.03546791180910895,-0.5739308450750522,0.9306107827218156,0.10352953774371387,-0.42474156358136783,-1.488246685479979
21,-0.9848754739879264,-0.5687305821550792,-0.005628893156181203,0.10489839947572036,-0.5154143981523857,0.7898170869741505
22,0.9996020811190167,0.6813938630156651,-0.43263009899957955,0.10268733585468251,0.6481509812482493,1.4344558888150736
23,1.3984197179111097,0.41574034857309694,0.10040595312958339,0.3799118274914062,0.5023615887170235,2.4076063403966668
24,-1.0557589927394284,-0.3807168522199999,-0.20101376061151172,-0.4534935516039431,-0.0205348283039731,-1.109122622263054
25,0.3009179408433436,-0.6493404179132597,0.6538063069016016,0.049486200977672354,0.24696585087732895,1.1840504789404593
26,-0.7757640175261803,-0.0845193755405321,-0.6391583572575344,-0.41513149220313894,0.3630452074750246,-1.0476306689500425
27,-0.10279540388059741,0.3501646219326065,-0.6012073203155632,-0.060174981567963165,0.20842227607032254,-2.4584084281143435
28,0.09239366684223119,-0.34533032750151416,0.07909529411910812,0.5895004118683095,-0.23087171164367268,-1.370274074128889
29,2.5850438395888684,0.8212727195323692,0.17617523232543408,1.2351282989501418,0.3524675887809233,2.016474650583373
30,-1.3327789481918055,-0.7799261371866161,-0.6540862703455832,0.7333184579766737,-0.6320849986362795,-0.7656781309095834
31,0.7251994501778832,-0.3699968487448803,-0.09692530780801259,0.5002740793595493,0.6918475273712267,0.6588341710807052
32,0.07496127177033417,-0.5828856715502042,-0.3462028663375798,0.647571308608289,0.3564785010498283,-0.05211662281992006
33,-0.8860566430980641,-0.8146362232176102,0.11059060756202638,0.06850610048952795,-0.2505171279320084,-1.9648055687560162
34,0.22346812953079315,0.027169619022727312,0.10260949763372348,0.19472551553881873,-0.10103650266447597,-0.08715630044813195
35,-0.5731423156213034,-0.5088811259922055,-0.5141565318834402,0.40387865714691223,0.046016685107430386,-1.4269070147230507
36,-0.3140767341432339,-0.27960512623460987,-0.07236075963605029,0.19020238907402803,-0.15231323734660213,0.1781033669901452
37,0.3284193642749171,0.6974483792097421,-0.25316939710261294,-0.20174496717569898,0.08588534934348707,1.5222603503588346
38,-1.4442165940250182,-0.19849472064089624,-0.5164577901697874,0.02994135117710818,-0.7592054343914434,0.8047440162741684
39,1.007654255503203,0.657937407669237,-0.352140445896637,0.5460546643085854,0.1558026294220176,-0.6611185888594769
40,1.6195899894690684,0.2413755177950477,0.28175142439732176,0.39324369310562923,0.7032193541710696,2.466205151791599
41,1.4162842258845327,1.4062310278912682,-0.21792814205056377,0.6929213901190691,-0.4649400500752403,1.4271269835062366
42,0.0349663788226634,0.3214280462711482,0.4370582906276953,-0.009234627656583977,-0.7142853304195957,-1.1097491642680808
43,0.4604132559426259,0.6836631032002998,-0.3561777634935072,0.2262877828420361,-0.09335986660620321,-0.5233944721594384
44,0.36214424092658326,-0.00019599619141720537,0.536211344929547,-0.44435599129802883,0.27048488348648186,0.8648921318527707
45,0.4011696312579607,0.05015252906347434,0.048181918446862065,-0.09067809471108065,0.3935132784587044,2.0738933147721434
46,-0.8594260495659999,-0.7211176094333,0.46872656528518575,-0.19644274618929858,-0.4105922592285871,-0.797864749035474
47,-1.0638867823327303,-0.39549551286067186,-0.3228113669731716,0.12469986970495381,-0.4702797722038401,0.3232278200243121
48,-0.6369746886592232,0.31750900754242983,-0.15489876103477618,-0.17659988618349487,-0.6229850489833811,-0.3088155779124972
49,1.9623158013773299,0.9643742963198089,0.6977147126409382,0.013229342471836436,0.2869974499447462,1.9720576778645147
50,-0.6659978817307505,-0.06795192899791064,0.15877351452433464,-0.6180792295393294,-0.13874023771784527,-0.4636006684732276
51,0.17751288172598106,-0.09614527262707644,0.17933168992390658,-0.576588708347354,0.6709151727765051,-0.1141885507466729
52,0.29067572078643744,0.6703394940150352,0.5534961988177673,-0.15325279986814183,-0.779907172178224,0.3413440716615334
53,-1.5722922504558237,-1.4168562463144196,0.3934732892214591,-0.5641229400256572,0.01521364666279372,-1.441109813828544
54,-2.480251366323576,-1.1251111419623103,-0.7238631873977688,-0.8093615666653831,0.17808452970188682,-2.7142070635538564
55,-1.0759909777100263,-0.29658573553443474,0.3694611817192755,-0.2501739524623748,-0.8986924714324925,-1.8720615218992105
56,-0.17795964354895372,0.1726932192440474,-0.3404346358283279,0.0626915899873387,-0.07290981695201086,1.051384563082877
57,-1.115823415279472,-0.24957720268242758,-0.25897696251507607,-0.10918185602646291,-0.4980873940555049,-1.1949161176970753
58,0.21209876082216697,0.5743117142490606,-0.5770865892427423,-0.7020167908027085,0.9168904266185575,0.39055830919592577
59,-0.7100944814683186,-0.40760698255809985,-0.247419180486582,-0.01635593940368642,-0.03871237901995084,0.6346963330366302
60,-0.24778890578823598,-0.030835095541415808,-0.04974427156600009,-0.6529732678598587,0.48576372917903826,-1.7404223650555262
61,-0.5515128998432733,-0.13313269595353894,-0.10594866784370133,0.024807297426117102,-0.33723883347215033,-0.4135641620798265
62,0.37126168624519684,-0.48842781537626595,0.6903102235137478,-0.23702570787866667,0.4064049859863814,1.3920485111212848
63,-0.9619423890053478,-0.27013733608927026,-0.09191510524820228,-0.68004559374283,0.0801556460749534,0.3105883757941428
64,-1.3058375129880209,0.13943542326679148,0.2750852984575703,-1.1003614500808654,-0.6199967846315173,-3.170396741000082
65,1.3502906581794105,-0.04106848384625303,0.7813514189996295,0.1918549216315032,0.4181528013945307,-0.06760782577913844
66,-0.5243853954313027,-0.4620037396394233,0.25255092551437897,-0.3179796238325955,0.003047042526337626,1.9728319830156256
67,-0.7595136302635991,-0.3867531602604303,0.09712666800510436,0.2602997424209315,-0.7301868804292044,0.585035215743048
68,0.043324982050329724,-0.09756475512885887,0.024696255354854008,-0.06927178059078262,0.1854652624151178,-0.4806328263081027
69,0.33810744578800767,0.1646247757394619,0.5513695831081489,-0.16433720051607925,-0.21354971254352356,0.8316939555643632
70,-1.2693615153262368,0.17095135718963292,-0.20825216762956683,-0.3070002357356738,-0.9250604691506279,-1.4571421649720853
71,0.013916338271620088,-0.035485480126087404,0.5515069848428708,0.14924620345111977,-0.6513513698962827,1.3968872654956899
72,-0.319221651708716,-0.8316423420716703,0.4459252576705017,0.4688800913818728,-0.4023846586894191,0.5153963929746121
73,-0.04996414131909574,0.5619960357726831,-0.517151418216325,0.11647949756248688,-0.21128825643793983,0.36810182818360043
74,0.7278720267974815,0.18613367003436648,-0.6307113274713931,0.469476423731784,0.7029732605027236,1.6107611177988814
75,-0.013564145690110219,0.6667230300248896,-0.7369022913430423,0.07214840312840093,-0.015533287500358664,-0.6145586377551392
76,-0.8433742632405541,-0.20703867700584835,0.015951433485695735,-0.17654374255695254,-0.4757432771634488,-1.3133098319606848
77,0.3179547745008453,-0.6100329425670513,-0.4407344118287666,0.7038183034674754,0.6649038254291888,-1.3488851640614736
78,-1.103479891620274,-0.5096856450960444,-0.6814017070713144,-0.16174962693504943,0.24935708748213473,-1.240536261256493
79,0.4797227258100231,-0.2718665945238796,0.14283380355070163,0.32067687525161315,0.288078641531588,1.4160276465752706
80,-0.28268274758693224,-0.06255292289325914,-0.41665534077943067,0.3284781747555051,-0.13195265866974826,-0.040390192810624684
81,-0.7037288121448113,-0.2574047779257711,0.08946979297154249,-0.2865009294156129,-0.24929289777497013,-0.5150170133933983
82,-0.030925262901401334,-0.22657058896422783,0.37303548740888964,-0.2067927522049562,0.029402590858893303,-0.05951975044370085
83,0.4467784804670193,0.6769769819770157,0.2699189810901157,-0.11994612992888228,-0.38017135267123037,0.1123150597090749
84,1.4149575279851747,-0.33693010804379847,0.6480877672995019,0.3892700372007748,0.7145298315286961,3.151819770202513
85,0.218470151344612,0.6111157027085332,-0.09161772877757299,0.04723483083806859,-0.3482626534244168,1.164046303165855
86,-1.0950303328762705,-0.2004292470243048,0.3442805283712079,-0.17749958000643398,-1.0613820342167386,-2.015075120457826
87,-0.4710411453515616,0.13748368197029087,-0.7757126530113945,-0.12497914961482132,0.2921669753043632,0.7674613899692937
