ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,-0.05060107723474756,0.7150803356290051,0.7259290414368036,0.17968846302252084,-3.3733280682416544
2,1.5601726479041074,0.3449340657867774,0.7090715925931028,0.3915599691985138,0.11460702032571327,-4.073646023332578
3,-0.1454426328534331,0.15431164617972795,-0.7312328359626142,-0.38204859622235154,0.8135271531518039,1.1872317493744604
4,0.5783881528293765,0.22329466009176988,0.5863191534948506,-0.153896161740059,-0.07732949901718535,-0.7354121196118313
5,-2.1853347341726868,-0.5756166551490559,-1.1092050585549313,0.03533013257553268,-0.5358431530442318,6.91403018386853
6,-2.0595623035835153,-0.4602817665975669,-0.04463635292160284,-0.302132159483712,-1.252512024580634,1.108887374131062
7,0.5907873105600338,0.36649593586255536,-0.01275893011708111,-0.265601844615859,0.5026521494304198,0.9575205614991035
8,-0.3527497411424358,-0.7015096828718668,0.12142672395679391,-0.5367500127975819,0.7640832305702197,1.811483077637089
9,0.35107964319699003,-0.17528031549452483,-0.03902684803184981,0.36672188634355346,0.19866492037980973,-0.5054056410435622
10,0.604634226419576,-0.24130277773359754,0.941159386719091,0.3180155040810923,-0.4132378866470095,-4.236802759559632
11,-0.3034145287441738,0.18996986301638624,-0.6971581030962797,-0.3219766990987449,0.5257504104344646,4.909388247805438
12,-1.745281640249563,-1.5934210059030411,0.10020813056835387,-0.2416515262194835,-0.010417238695392239,-0.3720398601032907
13,-0.40404930124835575,0.16203003931083615,-0.16418757238264936,-0.1670233303304859,-0.23486843784605693,0.5431958832647453
14,0.2577633213288447,0.19504850809963115,0.7822017957045156,-0.17281047195906665,-0.5466765105162349,-2.5401017564985153
15,-0.20099198602517418,-0.5984878601903689,-0.7626867501507104,0.6275923612500138,0.5325902630658914,1.7913866928839977
16,-1.3231472351525018,-0.1697674960321129,-0.4655761770655039,-0.6908251400282263,0.003021577973341398,3.514489349342897
17,-0.8334760230736833,-0.41857523438109023,-0.40006640763235324,-0.18273336893968173,0.1678989878794418,2.3341679219899665
18,0.020292483571703268,0.27824626836262467,-0.1550585497913245,-0.2350728113013103,0.13217757630171306,2.7644486712558396
19,-0.5978345108066736,0.0048352551657493935,-0.025272276705455336,-0.05063045426085744,-0.5267670350061104,-0.5434362281514395
20,0.03546791180910895,-0.10584335444659804,0.03726140458802243,0.28283710918374294,-0.17878724751605812,-0.9434078665595264
21,-0.9848754739879264,0.41085427400804775,-0.8692704944708571,-0.34963220654168176,-0.17682704698343407,3.3438156169462605
22,0.9996020811190167,0.9059576031241845,0.38782750449749337,0.08185093010608624,-0.3760339566087472,-3.7473654937411447
23,1.3984197179111097,0.6136413930860873,0.1278917204220025,0.6117676897727311,0.045118914630288984,-1.0457469264721584
24,-1.0557589927394284,-0.10130483916600486,0.028865574595579896,0.14746408287178886,-1.1307838110407915,0.444731679432739
25,0.3009179408433436,0.450447825445455,-0.42261474431557894,0.5167095693003818,-0.2436247095869143,-0.9039221202709745
26,-0.7757640175261803,-0.7239228321679843,0.28877151841724324,-0.33703510161865613,-0.0035776021567834604,1.7486631503793733
27,-0.10279540388059741,0.0352732254417223,-0.5610016994752047,0.06177860353080816,0.3611544666220771,-0.17753591963409085
28,0.09239366684223119,0.6314048124764763,-0.5480824541495406,0.524076283371818,-0.5150049748565227,2.0522220598736283
29,2.5850438395888684,0.6044788117453106,0.4929557992084678,0.8655055874285369,0.6221036412065535,-5.384516638267396
30,-1.3327789481918055,-0.4386572539103669,0.3916377649387191,-0.3685875306373841,-0.9171719285827737,0.3802834563344245
31,0.7251994501778832,0.551264652726155,-0.5518694464559846,0.8215067893998942,-0.09570254549218077,0.48885855204599865
32,0.07496127177033417,-0.2604338268050046,0.00777949770332817,0.10821353596254057,0.21940206490946995,-0.7391338640516252
33,-0.8860566430980641,0.09016503410914828,-0.5823934179958126,0.569690919386927,-0.9635191785983266,-0.3126415526332608
34,0.22346812953079315,0.3935168076313703,0.46857977846001225,-0.998809429694099,0.36018097313350966,0.15576825478594652
35,-0.5731423156213034,-0.2324421124501076,0.37217031355299923,-0.3259006283415682,-0.38696988838262636,-0.1090090425756195
36,-0.3140767341432339,-0.26062459056581505,-0.003511577610098633,0.35570712297356133,-0.4056476889408821,-0.10330001766998746
37,0.3284193642749171,-0.3081495647906568,0.30314438128412075,0.46655572841564463,-0.13313118063419144,-3.5939242182048288
38,-1.4442165940250182,-0.33477466903901826,-0.45044383935295307,-0.49989864339122886,-0.15909944224181888,2.440333344875239
39,1.007654255503203,0.2665296946061832,0.11863776818873861,0.7738994364066152,-0.15141264369833382,-1.9485413947319734
40,1.6195899894690684,-0.07143249300767833,-0.3282308168660029,1.2227769640535626,0.7964763352891868,-1.674070345156139
41,1.4162842258845327,0.8792213420840601,0.3138388925925724,0.07218506499862368,0.15103892620927697,-2.6473129783899614
42,0.0349663788226634,0.0162594451889308,0.32085800376220586,-0.2272807190742234,-0.07487035105425018,-2.0939476321157025
43,0.4604132559426259,0.7810303072993956,0.6550113113664513,-0.5337126906410229,-0.44191567208219884,-1.452790535618672
44,0.36214424092658326,1.1919903085403833,-0.9930789379264859,0.17957061891111487,-0.016337748598429336,2.7823588618330772
45,0.4011696312579607,0.7316348797198879,-0.05862207260920646,-0.033770670452000884,-0.23807250540072009,0.6868478877205358
46,-0.8594260495659999,-0.6157837608947424,0.48511146123907933,-0.26633520344447237,-0.4624185464658642,0.012591327910314464
47,-1.0638867823327303,-0.0756129279613817,-0.03425917422268529,-0.19957823636382574,-0.7544364437848372,1.440609527671658
48,-0.6369746886592232,-0.30064395574265934,0.18323008984559816,0.16762028162537557,-0.6871811043875368,-0.7063258839136484
49,1.9623158013773299,0.12271796922316588,0.6522357080921315,0.5963710528800821,0.5909910711819508,-3.38648927946777
50,-0.6659978817307505,-0.5224632599701584,0.65694005514835,-1.0049353636983467,0.20446068678940424,0.786333789876329
51,0.17751288172598106,-0.2733556329096135,0.6108258518493952,-0.4749545127467626,0.31499717553296225,-1.3707274008580366
52,0.29067572078643744,-0.04972681685775543,0.5911342080098532,-0.3133682455355899,0.06263657516992915,-1.3704481161978037
53,-1.5722922504558237,-0.60403690818206,0.5562291299653201,-0.6484153811574256,-0.8760690910816589,0.012452042326222905
54,-2.480251366323576,-0.9072905362328854,-0.16955308213262144,-1.2468356075811473,-0.15657214037692177,4.851359813148087
