ID,cg,y,bv
1,group_3,0.8615706918289027,-1.1462676415651516
2,group_4,-1.3540402855008322,0.003788286658818532
3,group_2,-2.7190123307301057,-1.3824029618978242
4,group_1,-2.135979670828541,-0.4840923154225338
5,group_3,3.2395737584089526,0.0457621886190999
6,group_4,-2.1286306298422235,-0.6777788121810389
7,group_1,-4.079091092738582,-2.3318716610120087
8,group_3,1.9518748202882148,-0.4133028585087483
9,group_3,1.3538729159721228,0.10067876265803331
10,group_2,-1.877455061409363,-0.6919108128873891
11,group_1,-2.9058732324247525,-1.6559329985908995
12,group_1,-1.6046789560661257,-0.8530970516266086
13,group_1,-3.021949392111876,-2.0335709607330883
14,group_4,-2.482545154228099,-1.9990842089747625
15,group_2,-1.0167015397297967,-1.8812730835344746
16,group_2,-3.3612498750178372,-2.6986495698110113
17,group_3,0.9090599447370595,-0.5503278368944489
18,group_2,-1.8533528426420876,-0.46284348957965843
19,group_1,-2.7221385315007405,-1.4164596994520606
20,group_1,0.25351321666588844,0.9359652966945974
21,group_4,-2.565222371500086,-0.9417287627878073
22,group_4,-0.3824310768625754,-0.04300746856735882
23,group_4,-0.7913383896348878,-0.6669797021730549
24,group_4,-1.870019416405015,-0.9927383995456629
25,group_3,3.2037659336699207,-0.05969356055736406
26,group_2,-1.6865542566989336,-2.0824672019677615
27,group_4,-2.1844530268682507,-1.8937772066633025
28,group_1,-2.0071716486149147,-1.9545780443891614
29,group_2,-1.7331009634203303,-1.0555791308010116
30,group_2,-2.2919246182609223,-1.3254784690871617
31,group_3,2.5570224664819823,0.1734241396508235
32,group_1,-1.4596561185903347,-0.35563202252697157
33,group_4,-1.0766686413368194,-0.724658112751626
34,group_3,1.2466641424611946,-1.286624944621875
35,group_4,-2.9321097047538576,-1.4731279257936776
36,group_3,1.3230040007687656,-1.4464258270747543
37,group_2,-2.505150392614251,-1.722709171764832
38,group_1,0.03397121937427161,-0.4150407006097684
39,group_3,1.0571253865268457,-0.7864424165569462
40,group_4,-2.1361239650476245,-0.9275300278062306
41,group_3,-0.3703469928291262,-2.063019871165561
42,group_1,-2.072111987261906,-1.164247175708444
43,group_3,1.9653817023915532,-1.1665198312987786
44,group_2,-2.77126652515158,-1.8108167909866724
45,group_3,0.8700098762203009,-2.030590294562822
46,group_4,-3.0531641331321113,-1.95822899656909
47,group_3,1.0258782435198965,-1.3250335985875028
48,group_4,-2.055888443756485,-1.2198193235451185
49,group_4,-2.958252998025908,-1.558602335841083
