ID,cg,y,bv
1,group_3,5.037529890671275,2.739960758664876
2,group_4,2.5132019840592346,2.769474667309116
3,group_2,1.3355441237919243,1.8432817511341038
4,group_2,2.824592239664931,3.239514733731323
5,group_1,2.27756585228166,2.6296159472115455
6,group_1,3.2035784861326846,2.550383964587706
7,group_4,2.867162856071984,2.089547172177022
8,group_3,3.3415601442409866,1.8369923957310355
9,group_4,2.9884775304371893,2.084020215633766
10,group_3,2.072898196741081,1.2619034652616856
11,group_1,2.01114805965572,1.5220664547196592
12,group_2,1.8802566397873117,1.9704063036997668
13,group_3,3.788999919528016,1.9634831416886738
14,group_1,0.8874926076164356,1.8310410487872615
15,group_3,4.48839811054353,2.2383141766944648
16,group_1,2.670395217560152,2.6056851123811473
17,group_1,2.8740198345629975,2.5739210965979598
18,group_4,4.300064718353013,2.611037207519256
19,group_4,3.3918590670272515,2.786773094646023
20,group_3,4.132056760048791,1.8433504952634066
21,group_2,1.8903073041326175,2.2269151631986377
22,group_2,1.9388246242835048,2.90121508528607
23,group_2,1.5189486512311925,2.5928963711799695
24,group_3,4.612875851424229,2.911777504313649
25,group_4,4.9051918540787245,2.7544713964705125
26,group_4,3.4428824177717225,2.5985352894850355
27,group_4,4.365471217998658,3.3373499770416117
28,group_3,5.56791774158007,2.6339534758563996
29,group_1,3.79744790798501,3.1410931384241185
30,group_3,5.126628738486642,2.7891172481931124
31,group_2,2.8665003151211064,2.9562581575258307
32,group_1,2.7970415061976173,3.371628502281704
33,group_1,1.552688741324055,1.7752647212074073
34,group_4,3.7802624204559567,2.4652837290749274
35,group_1,2.142742130420893,1.9282966606295084
36,group_4,4.288404841394572,2.786383541538167
37,group_2,2.5319684553152237,2.535318611088444
38,group_4,3.378155702818564,3.227203457293032
39,group_1,3.2378308344278977,2.9165284722789226
40,group_1,1.5669766904345808,2.477074487225349
41,group_4,3.165609198050611,2.4099472908733754
42,group_4,3.0164334846085685,3.243290488756865
43,group_2,1.4615404016554912,1.4526921682269625
44,group_1,4.227149487785327,2.8084097004647988
45,group_4,2.9192907876294103,2.1015809364119216
46,group_4,2.336248266952979,1.8661053011779827
47,group_2,1.8418154166625986,2.4502833412991016
48,group_3,4.507439577569821,2.9814991049306028
49,group_3,4.909658831592983,2.447577404185932
50,group_4,3.767969198881132,1.735924438555854
51,group_2,2.0526613781128833,2.6866809486548835
52,group_2,2.525140299033695,2.8667851367267563
53,group_4,1.9801206134030285,2.1244684239143354
54,group_1,2.0543959497576867,2.0197462201604464
55,group_3,3.253517693252422,2.000095129786807
56,group_2,3.203534692821083,1.8660175635732086
57,group_1,3.5341895376571726,2.525068751525264
58,group_4,2.1794169971117885,1.564847437795967
59,group_3,3.42485529431265,2.384812967663688
60,group_4,2.741035445612035,1.5333356654465782
61,group_3,3.813830808987355,0.6196489780653136
62,group_2,2.388633060579814,3.0167524562942765
63,group_4,2.9027557498746788,2.33869033909174
64,group_2,2.633964408753073,3.0613490817207256
65,group_4,3.186613706902591,2.420859201406104
66,group_3,5.691409529489468,3.3722846768966734
67,group_4,1.813311335881574,2.2820663922815694
68,group_4,4.071819078758398,3.3563194690344544
69,group_3,4.780139623395383,3.3664895277851565
70,group_1,2.47259508806256,2.366605795850994
