ID,cg,y,bv
1,group_4,-2.0194248602778377,-1.473120113379342
2,group_1,-0.4168337294027957,-0.45305984898807233
3,group_4,0.6322005998519482,0.1600715249967241
4,group_4,0.6325010370630395,-0.5163204180589751
5,group_1,-1.3882939888867885,-0.5630043866199835
6,group_1,-0.23051391647600922,-0.3580263033345569
7,group_3,-0.8283727646410803,-1.4474049414157424
8,group_4,-0.27782072396590063,-0.70220095224926
9,group_3,-1.6324406717516449,-1.2302118962516257
10,group_4,-1.9840465281082327,-2.9433682112478974
11,group_1,-1.0975964656732233,-0.4893263843623123
12,group_1,-0.6912374089628235,-0.20821242010332686
13,group_2,-4.07349665626041,-2.310655623723514
14,group_4,-0.3259562009665491,-0.6211371043104609
15,group_4,-0.4080703647273757,-0.8483555502138018
16,group_2,-0.688512721236326,0.3274025164944773
17,group_1,-2.611399468740898,-2.3095965091608943
18,group_1,-1.8187159449363248,-1.3417981576099938
19,group_1,-2.0328967123824184,-1.6048105159392636
20,group_4,-1.2284318997379855,-1.2086342933671317
21,group_3,1.1789017643052926,-0.4589975986133423
22,group_1,-3.0149625011343595,-2.065014180066459
23,group_4,-0.4727311419982734,-1.7247052819785589
24,group_3,0.31322509048635827,-0.0724987853653442
25,group_4,-0.8726591311896791,-0.9502784341940871
26,group_1,0.5716264739755825,0.2645694086704223
27,group_2,-1.3434498160312374,-0.16246676029353663
28,group_1,-0.8634985482219066,-0.8066969875295006
29,group_4,-1.2355408427130186,-0.6595896830578923
30,group_1,0.2178122751710091,-0.1428362753918034
31,group_4,-1.2188369049141115,-1.3682549800709038
32,group_1,-0.027195012624139592,-0.5697910160522943
33,group_3,-0.10785550072008698,-1.7497393380437891
34,group_1,-0.44400322113241897,-0.29188765862935434
35,group_2,-2.2986629906693254,-0.1805447874581474
36,group_3,-0.2569870191651156,-0.17077257982802496
37,group_2,-1.6694851252662453,-0.008617799543665363
38,group_4,-1.3745945833322086,-0.2047553921569676
39,group_3,0.28187062055193657,-0.5561160694958804
40,group_4,-0.7692644400526443,-0.6010988226291794
41,group_3,1.2406831142233468,-0.6500399403255963
42,group_2,-3.111775698696402,-1.4914001281747131
43,group_4,-2.0224136298562607,-1.6557167199122431
44,group_3,0.2852295998051014,-0.9293673270162959
45,group_3,1.0809016179249145,0.2927792507610798
46,group_2,-1.658522294422291,-1.4444742457842008
47,group_2,-1.7107815965287043,-1.032415209424416
48,group_2,-2.1005277283383634,-0.7193027537237667
49,group_3,-1.3868541454963697,-1.7360188896356707
50,group_4,-0.06183534543450822,-0.44550980762188147
51,group_1,-0.7111678075378568,-0.25023791891584113
52,group_2,-0.8646281818298687,-0.6734517397188335
53,group_4,-0.6070610312855439,-1.026274396381145
54,group_4,0.30280926914595757,0.2627369626645341
55,group_2,-3.047893719922406,-0.9049809736852688
56,group_4,-0.5095295749357689,0.40039406667647653
57,group_2,-2.1793437574990397,-1.0447364180146042
58,group_2,-2.4417147152150185,-1.1011486168319404
59,group_1,-0.12837762148090304,0.511047653426893
60,group_4,-1.7316224338266881,-1.2142608859691375
61,group_1,-1.9284867058758257,-1.6298118746521368
62,group_3,0.95900769123713,0.4486397610952524
63,group_3,-0.030835490486773254,0.0007513771079376584
64,group_3,0.17228127240156899,-0.7112620351937377
