ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.4023458715785634,0.16047559104359616,0.1950597455259683,0.8122155547054544,-2.193328374755789
2,1.5601726479041074,0.6022309474537035,0.6100134227128573,-0.33632922105278096,0.6842574987903265,-3.115831822336934
3,-0.1454426328534331,-0.125823266465783,0.37798990240941654,0.38633815676074734,-0.7839474255578147,-1.7225512004274903
4,0.5783881528293765,0.6451740194131955,-0.0431105947616309,0.14890714518456571,-0.17258241700675356,-3.633491768540657
5,-2.1853347341726868,-0.6236509345900757,-0.543001911626764,-0.7761446135251631,-0.24253727443068385,5.328767734515959
6,-2.0595623035835153,-0.42245471621338343,-0.4224858336893258,-0.6427380755830819,-0.5718836780977246,4.884348833391388
7,0.5907873105600338,0.33664510907915246,0.5105612796700435,0.5578211176254041,-0.8142401958145661,-4.2405914776552605
8,-0.3527497411424358,0.4607856640197767,0.19577210188544553,-0.4891076737449529,-0.5201998333027043,-1.5096060450114983
9,0.35107964319699003,-0.17532481567571237,0.6250198905108302,-0.440192342016246,0.3415769103781171,-1.889858991489183
10,0.604634226419576,-0.20685310111390093,0.6470177316221257,0.3984589201723709,-0.2339893242610191,-1.8294587092969339
11,-0.3034145287441738,-0.3837862748682997,0.5393935523385917,-0.07368688831933572,-0.3853349178951304,0.32070698931717956
12,-1.745281640249563,-0.8103844740355074,0.15373866861451857,-0.3583050406551734,-0.7303307941734006,5.844672487169262
13,-0.40404930124835575,-0.5848160691051305,-0.061380078128618565,-0.22275516963280476,0.464902015618198,3.775697464356153
14,0.2577633213288447,-0.4923268738968826,-0.2008207466253804,0.4111221249636333,0.5397888168874745,1.9536097143046078
15,-0.20099198602517418,0.8292918218040307,-0.785769988546567,-0.5454997361391755,0.30098591685653797,-0.8945699374534484
16,-1.3231472351525018,-0.2427290526555887,0.16707104667197245,-0.5190067799570803,-0.7284824492118052,2.822260591182549
17,-0.8334760230736833,0.18383911112933157,-0.8346406999235186,0.09208768229319979,-0.27476211657269634,1.5866397288886365
18,0.020292483571703268,0.7158750000462416,-0.0863732961328023,-0.017841094034692744,-0.5913681263070435,-1.1366267413355235
19,-0.5978345108066736,0.1755511064264751,-0.24657668380742875,-0.2631001321958365,-0.2637088012298835,0.43138211885005984
20,0.03546791180910895,-0.010262949821847778,0.148399964484325,-0.5717581879297339,0.4690890850763661,1.7211190767756253
21,-0.9848754739879264,0.07253629528760351,0.22908877111051487,-0.6497317573931,-0.6367687829929436,1.161791896693961
22,0.9996020811190167,0.829296887076507,0.3543876076468376,0.2064026236988576,-0.39048503730318496,-4.773995558833033
23,1.3984197179111097,0.7111552758085107,0.7504094105442756,0.3477431078275456,-0.41088807626922197,-5.182058976288619
24,-1.0557589927394284,0.04456399576416585,-0.6743839341370662,-0.33703813332660665,-0.08890092103992109,2.4232766555485483
25,0.3009179408433436,-0.15496233441719748,0.2973541420169392,0.11709103963441533,0.04143509360918625,-0.28175969657218536
26,-0.7757640175261803,0.704386102521585,-0.2820655558387395,-1.0446065452270463,-0.15347801898197957,-0.38801639996755366
27,-0.10279540388059741,-0.2129017855994958,0.14939867323664172,0.18521717138618826,-0.224509462903931,1.7161062931535007
28,0.09239366684223119,0.4153167822519693,-0.035245013091666055,0.2061753282238093,-0.49385343054188124,-1.2113207355389366
29,2.5850438395888684,0.6838114380866641,0.5400782252044932,0.7926168106689139,0.5685373656287973,-6.4315887879336655
30,-1.3327789481918055,0.19389239973168165,-0.06619783895798978,-0.447796448396758,-1.0126770605687385,1.881136767293298
31,0.7251994501778832,-0.7254570931245081,0.8190301373487845,0.8189978748695905,-0.1873714689159835,-2.7546393246302414
32,0.07496127177033417,0.34059169996537714,0.019997640988533127,0.143923137599337,-0.4295512067829129,-2.7835410645113092
33,-0.8860566430980641,0.4978320199163191,-0.58179327136081,-0.8787644371119354,0.07666904545836195,1.658192209788123
34,0.22346812953079315,-0.08867601836200792,0.1538266310252442,-0.326746912528607,0.48506442939616323,-0.38417338455525846
35,-0.5731423156213034,-0.27470873396541085,0.035860741968009334,0.02905892125762677,-0.3633532448815284,2.0734249142192236
36,-0.3140767341432339,-0.2508855068960138,0.4623222786346629,-0.6829964030718906,0.1574828971900064,0.8503409557551952
37,0.3284193642749171,0.09398403767954397,0.689295497374496,-0.801848118723788,0.34698794794466464,0.19456753196833185
38,-1.4442165940250182,-0.6393451636244265,-0.21230369398456947,0.09447049793500964,-0.6870382343510331,4.264841361770486
39,1.007654255503203,0.47360981571721256,-0.29210199081077404,0.11793982664707414,0.7082066039496901,-1.5499068839931076
40,1.6195899894690684,0.2668273725653113,0.4655308119753784,0.8508731950655275,0.03635860986285169,-5.648297070014766
41,1.4162842258845327,0.024133113209730356,0.47380853437192627,0.11852624908815584,0.7998163292147207,-2.967311803159687
42,0.0349663788226634,-0.6729902481094258,-0.05369927147482688,0.5872044807676713,0.17445141763924416,0.169653143094105
43,0.4604132559426259,0.08316804414963705,0.37054143316460464,0.21215380125050848,-0.20545002262212433,-3.0317343746978938
44,0.36214424092658326,0.3747501098614839,-0.16539741498284358,0.16039050851432032,-0.00759896246637741,-2.148655853321475
45,0.4011696312579607,-0.10651352089255521,0.3572329046648047,-0.29719201535424433,0.4476422628399555,-0.814257725747172
46,-0.8594260495659999,-0.40324955594983597,-0.3565670212596025,0.2966986358626069,-0.3963081082191676,2.1669686124905456
47,-1.0638867823327303,-0.467923246309865,0.14053585735941987,0.23194828725674846,-0.9684476806390333,4.499967671115962
48,-0.6369746886592232,-0.5033809616303371,0.004769411918796582,0.22369945780087128,-0.3620625967485531,1.1432371753218877
49,1.9623158013773299,0.8072685480101444,0.13497125856603795,0.2579811396472595,0.7620948551538881,-5.608066169803887
50,-0.6659978817307505,0.5568858308953659,0.3412272534995187,-0.7394474386676063,-0.8246635274580293,-0.8987257954680826
51,0.17751288172598106,-0.3433428852996625,0.6822358351435538,-0.1800464572000158,0.018666389082105522,-1.1296351999486132
52,0.29067572078643744,-0.2070771558659349,0.5678298052139767,-0.10120238376372331,0.031125455202118575,0.8815432131172216
53,-1.5722922504558237,-0.10501737150239195,0.5604244576015374,-0.8265107116824253,-1.201188624872545,1.758980310408184
54,-2.480251366323576,-0.6698220722668631,0.22232089759845988,-1.0778086827400943,-0.954941508915078,4.3999653877610285
55,-1.0759909777100263,-0.08659821786360075,-0.3205726953634021,-0.4792914959524974,-0.18952856853052596,1.3831102597262648
56,-0.17795964354895372,0.6178404452650985,-0.3242442102686139,0.3217262158381331,-0.7932820943835708,-0.7856006678553288
57,-1.115823415279472,-0.5208460191804343,-0.9080114139738676,-0.10076667670014308,0.41380069457497415,4.513081317389529
58,0.21209876082216697,0.04873904506975342,-0.480318064078824,0.15236463807329653,0.49131314175794105,-0.6695594815023075
59,-0.7100944814683186,-0.08160443842682569,-0.12985716516384754,-0.08559234345801096,-0.4130405344196349,1.2971832635483276
60,-0.24778890578823598,1.1201799269095776,-0.053521432167644406,-0.06221727062220085,-1.2522301299079681,-3.065757757736248
61,-0.5515128998432733,-0.8342823696088348,-0.21777664468661,-0.22870541997566046,0.7292515344278321,2.410047694101997
62,0.37126168624519684,0.12014796861405933,-1.0690939871386447,0.11438429969543613,1.205823405074346,2.3640029225857973
63,-0.9619423890053478,-0.09634337730759492,0.24332906610166055,-0.9314309650658134,-0.17749711273360091,1.4360577664705678
64,-1.3058375129880209,-0.11425675850087474,-0.7285095730207602,-0.4542597661034153,-0.008811415362971142,3.8465847017705017
65,1.3502906581794105,0.7493917606499108,0.03424959262750171,0.37958798569680746,0.1870613192051907,-5.570450570642366
66,-0.5243853954313027,0.11176165573573771,-0.10797220139919972,0.1525415221014434,-0.6807163718692832,-0.7510140935306183
67,-0.7595136302635991,-0.7019901953609229,-0.3815274473954686,0.3156460481049884,0.008357964387803892,2.2404736146033755
68,0.043324982050329724,-0.16133122057362187,0.7574439579050609,-0.44240153879107313,-0.11038621649003558,-0.7953669578612427
69,0.33810744578800767,0.10493784819418189,0.6180151592017837,-0.15763232702220994,-0.22721323458574808,-2.4680885693726204
70,-1.2693615153262368,0.13834861019674957,-0.265205642336654,-0.8293869814912733,-0.3131175016950579,2.499351782263024
71,0.013916338271620088,0.006317538575935172,-0.24982436333267405,-0.019973703072802093,0.27739686610116027,1.0119262312852957
72,-0.319221651708716,0.37687605127807766,-1.1125644487634527,0.3212049628746073,0.09526178290205288,-0.7109624614720751
73,-0.04996414131909574,0.23037569070255187,-0.1933982586862655,-0.17048618147169942,0.08354460813631796,-0.1779318049862237
74,0.7278720267974815,0.06102052512506309,0.6192152178347783,-0.34670762189547827,0.39434390573311773,-2.7374212232114687
75,-0.013564145690110219,0.562062234433715,-0.5853118076820971,0.6711508764930119,-0.6614654489347405,-3.9701903368731535
76,-0.8433742632405541,-0.5132417404281739,0.08579182773705735,-0.06690784754857454,-0.34901650300086295,3.2275402427657593
77,0.3179547745008453,-0.6243006618368419,0.8194632390817819,-0.5859755117682204,0.7087677090241263,0.9982581881735677
78,-1.103479891620274,-0.20519225740188657,-0.39495257704004383,0.13424700659519823,-0.637582063773541,1.7336553637029086
79,0.4797227258100231,-0.25179303809270914,0.38623791661571716,0.1666038651999018,0.1786739820871135,0.9791676150705781
80,-0.28268274758693224,-1.064751956028561,0.319688338400405,0.6384977575456912,-0.1761168875044679,3.8633502329186147
81,-0.7037288121448113,0.17876944767839306,-0.34427417907817726,-0.34772578038145496,-0.19049830036357251,1.2341279486897063
82,-0.030925262901401334,0.7375715516748477,-0.46661588267229337,-0.4986347335033025,0.19675380159934677,0.3560028038890399
83,0.4467784804670193,0.2530662535646282,0.6919715415341343,-0.042304562899570006,-0.455954751732174,-2.2638442718058145
84,1.4149575279851747,-0.3751261084914434,-0.01775015082232377,1.241729378181549,0.566104409117392,-1.0101928042077766
85,0.218470151344612,-0.5564116550102407,-0.10881341857697224,0.5291995318686333,0.35449569306319184,0.27948525611985575
86,-1.0950303328762705,-0.5772107093518508,-0.03201165403938918,-0.7887560557002073,0.30294808621517716,3.891295729829933
87,-0.4710411453515616,0.17255479988060146,-0.34098498435410113,-0.09931090912048449,-0.2033000517575781,-0.02187343434918254
88,-0.9788761250846656,0.543850027754639,-1.1618083149626257,-0.17429809029635066,-0.18661974758032826,1.318390806593932
89,-0.5307316844517567,-0.47504873293075794,-0.049769085608115195,0.11969535728302666,-0.12560922319591,1.285360451896851
90,-0.9911028809553697,-0.7280784502985966,-0.5800406373193252,0.05064304968923816,0.26637315697331393,3.5237616122058917
91,0.040906166069147404,-0.7279092582654899,0.3187433697751176,-0.3535254927690374,0.8035975473285577,3.1209729651363074
92,1.3605910950407343,0.39136620905104014,0.2562738539909317,0.39841233956313443,0.3145386924356289,-4.154695888919905
93,-0.013883318126201478,0.020864299497976607,-0.05948936643333194,-0.4003661138923093,0.42510786270146383,-0.1874144845659071
94,-0.9156613762082112,-0.6327220387077108,-0.35098661786597185,-0.09516821849059628,0.1632154988560677,3.828170422437406
95,0.19518326932371463,0.7767087164906868,-1.0438271092675386,0.7975684979145352,-0.335266835813969,-2.094124608573461
96,-0.7389214732297458,-0.07675998443748903,-1.0775858718506615,0.27609588342156066,0.13932849963684366,3.3203801429295576
97,-0.2727134186273832,0.24566783460014288,0.13734929863494907,-0.3126320642218501,-0.3430984876406256,-1.6477100825702844
98,-2.544565902309556,-0.9011439093946572,-0.8820304599068967,0.44663363034655257,-1.2080251633545547,6.607526457876567
99,-0.17175538443281552,-0.1856699543530974,-0.10202282784870795,0.09604642892934967,0.019890968839640505,0.8199355066300323
100,0.5778111060354001,0.2026419818661642,0.6319619215065149,-0.2717478330830916,0.014955035745813014,-0.21440903637054642
101,-0.8518782613416588,-0.8450755793471988,0.18048486415174353,-0.18843969681342854,0.0011521506672251686,5.0389525873846
102,0.7078326859016241,-0.12595367157129525,0.127065435216374,0.571593675784122,0.13512724647242258,-1.9059273399738426
103,-0.680870339311457,0.06529191641845862,-0.48554013096480586,-0.7381858697554804,0.47756374499037024,2.7205470290410076
104,0.27993640361815575,0.24076602980114983,0.1736371284402053,-0.5697243372615192,0.4352575826383205,-1.2332946930705404
105,-0.2663419466286399,-0.019279049041459273,-0.04679902208860146,-0.4303642153666246,0.2301003398680453,2.5003701867404757
106,0.2495772876728896,0.20485914105827763,0.4083743498732108,0.14357979895607986,-0.5072360022146785,-1.4701907302145039
107,1.504956281657801,0.3240324256111052,0.44004278005697334,0.06185770975263223,0.6790233662370908,-4.234867923949325
108,-1.843294415941045,0.19255414252861597,-0.670756853593396,-1.1752904595826912,-0.18980124529357398,3.792103681081552
109,-1.136325399146036,-0.767898693678091,0.10612794851121493,-0.12861674520707167,-0.3459379087720884,2.4533231379374216
110,0.6021965355323432,-0.2932926284542584,-0.19317919991544788,0.9527800529703896,0.13588831093165943,-0.20002730491641707
111,0.5015328986727461,0.332435937005062,-0.613158052413088,0.467140380503805,0.3151146335769681,-0.6624792187447585
112,1.4288026797174147,0.22922827999464784,0.057436351954807535,0.5780251334339129,0.5641129143340474,-2.9255926043976164
113,-0.8127847363092711,0.42577149314766044,-0.5502271627766648,-0.04912811927834602,-0.6392009474019211,0.03797421046381822
114,-2.7371025372653617,-1.941070566451929,-0.4395240349483489,0.23533264197704626,-0.5918405778421304,10.119183309920139
115,0.0030692056774304366,-0.3960288319167973,0.33090833649168677,-0.16599570505393949,0.23418540615648012,1.8515642071625653
116,0.6412573360411176,-0.2745319258809769,0.3074940831470847,0.3539290752106921,0.25436610356431805,1.6305023560801082
117,0.498576731186646,-0.2947394642750657,0.7871875920507521,-0.20236068056888365,0.20848928397984434,0.06007527321353929
118,-0.07916145854020437,0.23246159794647486,-0.04126405249581962,-0.6958523409705302,0.42549333697967034,0.6850190321720439
119,-1.1389854133592736,-1.2140123046861828,0.5818177698983247,-0.29278787575282106,-0.21400300281859505,4.187620646879249
120,-0.29032677073918534,0.6715644117524869,-0.2232750871773419,-0.3478895669301305,-0.39072652838419936,-2.0721495971608084
121,1.9654524828847035,0.6765184172331379,-0.03671685034849309,1.324171884290116,0.0014790317099420275,-5.447347993829512
122,-0.2479906398958076,0.3809129013521874,-0.49080663188935425,-0.03924161651444231,-0.09885529284419739,-0.17110511504064843
123,-1.4126525515520292,-0.379102416713635,0.353172607999486,-1.2688766874923658,-0.11784605534551512,4.388211582775629
124,-0.1225433287292434,-0.08009705920321014,-0.1606304091263777,0.5863075599539438,-0.46812342035360033,-0.019472593608712264
125,-0.6060100080078625,-0.03806417097213195,-0.13360881725612073,0.015798780074900175,-0.45013579985451035,2.399017177165941
126,1.2419886522714307,0.5895279140497113,0.46734415554904557,0.3939625398781019,-0.20884595720542784,-6.573210410571835
127,1.3060317262973757,0.2864772404674566,1.2353598650238298,-0.03999549609660735,-0.17580988309730325,-2.19108849106632
