ID,cg,y,bv
1,group_2,-1.2659373199881316,-0.5688523467570279
2,group_2,0.7674945916819507,0.32265318675863247
3,group_2,0.04530199231959103,0.4056380849083089
4,group_3,0.4459939284854163,0.589303578455959
5,group_2,-0.1835985592063781,-0.07029889125572851
6,group_1,0.6437212066207317,0.44265120155031806
7,group_2,0.2299738962770436,0.212840819849382
8,group_3,-2.129833636618948,-0.6117632320605073
9,group_3,1.4575382079744073,0.09696196358413672
10,group_4,-2.3790921767899835,-0.40662072144676115
11,group_1,0.29573401632817603,0.1868234576987402
12,group_4,-1.041846900821477,-0.11314706689612938
13,group_3,0.20341823339412024,0.47457089099503685
14,group_2,0.09959919824270691,0.022502301580485714
15,group_4,-1.1783282677567015,-0.6969698024589678
16,group_2,-0.4140756917202644,-0.4761734765206694
17,group_1,1.8863747543870462,-0.45976012752532763
18,group_3,-0.6606992856419149,-0.19418831213529203
19,group_4,-0.17981035405070295,-0.19156710197595903
20,group_2,-0.69042148958814,-0.17046242484586
21,group_4,-1.550117012095597,0.11759331624669758
22,group_1,0.07111400981443139,-0.5989206166891711
23,group_2,-0.1369139148480218,0.18965488672652278
24,group_1,0.11707771574701649,-0.3131073064415434
25,group_3,-1.276881607736649,0.1884109820270538
26,group_3,-0.10423514587213492,0.31425775214668317
27,group_2,2.2780807731833996,0.6104268144299994
28,group_1,0.07265308275455679,-0.24090172182651837
29,group_3,-1.0984536039465793,0.007360713332601412
30,group_2,0.8601913755846957,0.14244468114007405
31,group_4,0.4345277655906553,0.23008986241367174
32,group_4,-0.7542239550640937,-0.09358005279965725
33,group_1,0.5293922084964381,-0.3236377243030253
34,group_3,0.8635691137147885,0.5169623513188015
35,group_4,-0.6253508066311722,-0.2756575530580104
36,group_4,-0.05966457421112781,-0.2887938401735484
37,group_4,-0.5507544473429119,-0.21667202161492014
38,group_1,0.5841180804565351,0.43346321925064774
39,group_1,0.8735185362080303,-0.06433564126519109
40,group_3,-0.8642886172340487,-0.31165848187419576
41,group_4,-1.3667813729388238,-0.27429650585836896
42,group_3,-0.4844595848567907,-0.14424910592969684
43,group_3,-0.5941281728216948,-0.1447835676149069
44,group_4,-1.157093933071407,-0.2928716194436421
45,group_4,-1.5176859955367483,-0.39600542693128277
46,group_1,0.043279612637320164,0.10040185959861829
47,group_1,-0.2226470876436728,0.052478624437013115
48,group_3,1.2798359323769695,0.4318323847940666
49,group_4,-0.42363246538113497,-0.10479452629359749
50,group_2,-0.8414879734602945,0.11828716574383374
51,group_1,1.1899620140555394,0.13566823430056943
52,group_3,-0.5935371183553897,0.36017334739972734
53,group_2,-0.3245033855968665,-0.4479307475036172
54,group_3,-0.7036526958837607,-0.13261244482299528
55,group_3,0.5371454408783247,0.15161780631079308
56,group_4,0.740462975128509,0.23279372529453402
57,group_2,-0.6722808474705405,-0.38740691199433974
58,group_4,-0.7986732748098575,0.3656572070438674
59,group_3,0.7727105745320968,-0.007187809317142479
60,group_1,0.5935896079508991,-0.09439310134785983
61,group_1,-0.08727259253261949,-0.18662143634792328
62,group_3,0.2694628022525575,-0.32929827596619415
63,group_1,2.1142774820555696,0.19229884897100846
64,group_3,0.3560416937785912,-0.6649554509452428
65,group_2,-0.5374895318782107,-0.36666451484572293
66,group_2,0.5517569696822748,-0.19237182794333177
67,group_3,1.328878397491663,0.08329470583894259
68,group_1,-0.06490116926248801,-0.17259920829076172
69,group_4,-0.6498562786395495,0.23074702435583946
70,group_1,0.6412806569163269,0.3841868999888239
71,group_2,-1.316788044740094,-0.3320940654947366
72,group_2,0.01748067930214592,-0.14390328785973272
73,group_3,-1.6472177683801936,-0.09697648422023393
74,group_3,0.33412008381495684,-0.039581406281217965
75,group_4,0.01643325193771794,-0.13424693112096175
76,group_4,-0.12077870849948641,0.14209453147870277
77,group_4,-0.0637045495601766,0.24654914345708376
78,group_1,0.7528937816333043,0.6135304961104231
79,group_4,0.6158815985287615,0.24481004600399223
80,group_2,1.4544786391130686,0.5545194076366391
81,group_2,0.46314836859269604,0.06418878708282737
82,group_3,0.8636115138720436,0.3304342063132778
83,group_2,-0.8861816722634032,0.5614483569715558
84,group_1,1.1491242479622188,0.1298629190701585
85,group_1,1.7960300062340249,0.13226174480366565
86,group_4,0.6732785721119317,0.7208144824525148
87,group_4,-1.3232706974898882,0.026175197017963343
88,group_3,0.5137673408829351,0.5495552303848092
89,group_3,-0.906935308535699,-0.13388812189591404
90,group_4,0.1471951857444618,0.5743752079717227
91,group_3,-0.5807280322107103,-0.3206231084019034
92,group_1,0.41201035792967144,0.40901674898857643
93,group_1,1.2797808843539489,0.6786324872649033
94,group_3,0.12755734533860935,0.40840332367487475
95,group_4,-1.0127498675241577,0.582769305908957
96,group_2,-1.2743684395748733,0.00991295257299942
97,group_3,-0.4799068590557611,-0.12730795645693566
98,group_2,0.27260275515250815,0.1350094468130536
99,group_3,-0.14353614974623152,0.7941488280581025
100,group_3,0.3609684252257679,0.24153543316025275
101,group_2,-0.06742344215765429,0.11786937468327306
102,group_4,0.8160930733355078,0.41851483313893284
103,group_1,1.827017267547002,0.6053433221168141
104,group_3,0.42145032885703804,0.3881958020395802
105,group_4,-0.2633632862628026,0.36287546579749774
106,group_2,1.0690527479796397,-0.09338581394418433
107,group_1,0.2804697316594965,-0.1285589523632329
108,group_2,0.14109082308741455,0.7883334147464611
109,group_2,-1.6767470771369013,0.3145563772873702
110,group_3,0.06155971628200435,0.2143494460870177
111,group_4,-0.15044440282372562,0.635133634810179
112,group_4,0.529274142732814,-0.6807668110055047
113,group_3,-0.5586595509735359,0.6479466038980284
114,group_1,0.3421916654509224,0.496339611740142
115,group_2,-0.47906432644075697,0.1285241245036729
116,group_4,-0.8929095341643951,-0.42020475604822577
117,group_1,0.018646209541411496,0.03602844093648981
118,group_2,-0.034865509250723944,0.28187309945533734
119,group_2,0.08439246706429104,-0.6597369533810781
120,group_2,-0.9016516323669362,-0.16050583511964678
121,group_3,-0.47226292218683275,-0.26010795841518425
122,group_4,-0.8267455096669267,0.2690106011223026
123,group_1,0.36578741700450107,0.32231924090268
124,group_2,0.7582859618259046,0.5387622036854013
125,group_1,1.2769531690867884,0.3788150919687594
126,group_4,0.37729463976233807,0.2900544983922121
127,group_1,-0.11793331888905567,0.24144647724783042
128,group_2,0.32115143682724134,0.329566513043275
129,group_3,-0.3737559692997465,0.38808339904723377
130,group_2,-1.5099396577209792,-0.20746461503554242
131,group_1,1.2116739757874582,0.19933360202640946
132,group_1,1.4927455990264549,0.792175619274541
133,group_4,0.721734901607671,0.7509162897975786
134,group_1,0.16481019604697,-0.05713957408046852
135,group_4,-0.27534995477150687,0.22582698469241091
136,group_4,-1.1594008814750651,-0.2567357849628735
137,group_1,1.5011738512796073,0.7548001011509076
138,group_1,0.4888653057887506,0.2105308603851206
139,group_2,0.20452046417844272,0.42842522251908305
140,group_3,0.47063511011557735,0.27336418923383377
141,group_3,0.2947336651631727,0.42290620783570526
142,group_4,-0.14267779806758046,0.5266877953365756
143,group_3,-0.8995720175970929,-0.2660786998657503
144,group_2,0.4454928105195354,0.26464547465285104
145,group_1,-0.07314320898302651,0.15311961404398497
146,group_1,0.8787792055743271,0.21986475235538136
147,group_4,-0.6960922150578427,-0.07604126632144716
148,group_2,-0.800668692901328,0.37760713579590294
149,group_1,-0.8291406215311412,0.15863548794476603
150,group_3,0.5938344431751319,0.2920066809616383
151,group_1,0.7660742049256825,-0.2253904156227852
152,group_2,-1.1869449655053257,-0.23943418146510548
153,group_4,-0.5793896004704241,-0.1961003115249292
154,group_1,1.0797456009539461,0.758083585317401
155,group_1,0.9543264645563929,0.1546312239180068
156,group_2,0.02213297441132045,-0.29881879967367
157,group_4,0.37286001496211424,0.394548040554645
158,group_3,0.060571848056301725,0.07838925879445745
159,group_3,0.04667315401120131,0.4449524207251204
160,group_3,-0.6324276862080934,0.3112585379383344
161,group_2,-0.961455134674546,-0.08947978808373111
162,group_3,-0.417488804096504,-0.0915490834587557
163,group_1,1.7043506506956987,-0.2371233422556107
164,group_1,0.6914832056958727,0.14844726235123282
165,group_1,1.278799804780662,-0.0602287689473511
166,group_2,0.1478592971149108,-0.07550205241374028
167,group_1,2.4480945678011823,0.686963197706576
168,group_2,0.2620823605452213,0.3305616975964015
169,group_2,-0.10049619568111186,0.1430985778037927
170,group_1,1.0346839194022655,0.255559738073956
171,group_3,-0.021991746478099317,0.5391308951533019
172,group_1,1.9958244253992934,0.3728556060515199
173,group_3,-0.9925633766911388,0.13152783595339987
174,group_1,0.5774246416953966,0.5114663146215752
175,group_1,1.1697728867275297,0.9225340356585247
176,group_2,-1.0783064818457098,0.6391657695353782
177,group_1,0.018823581302529757,-0.06429525286323237
178,group_2,-0.3880236934163468,-0.1654426074413124
179,group_1,1.8537769864873228,0.4354937064086788
180,group_4,1.3497953917525294,0.44330487874728947
181,group_1,1.5600169119179115,0.4359128339293647
182,group_3,-0.37958292525249804,0.63240447830093
183,group_2,0.1388182621695117,0.45506778214371185
184,group_3,-0.3029631108369294,0.7108055135697692
185,group_3,0.1082146137394926,0.5497924661342147
186,group_4,0.01640000119184648,0.39686674770592606
187,group_4,-0.5701240852746137,0.32973345290328504
188,group_2,-0.575792964023067,0.35638743817588775
189,group_2,1.1501958365147589,0.9754261113726167
190,group_4,-0.7994451850414914,0.7875424311192484
191,group_4,-1.4887996466831581,-0.2244042725740308
192,group_2,-0.8131510220869145,-0.16453494929249587
193,group_2,0.44430914541809224,0.6942746119713886
194,group_2,-0.40976457140384703,0.4367606634594896
195,group_1,-0.959992871562497,-0.15773131031885798
196,group_3,-0.30432261934140936,0.2033417981355215
197,group_4,0.34196729386765873,0.12201186209417593
198,group_2,-0.5844320865362262,-0.09144295851695
199,group_1,0.7592243980751802,0.02609808193081817
200,group_3,0.9583077689285775,0.030287947536680158
201,group_4,-0.033850730714805155,-0.25550027300659
202,group_1,-1.3855924056791795,0.24069863798581387
203,group_4,-0.5491458715669771,-0.12598299824415468
204,group_1,0.936944479758728,0.6549614864469253
205,group_1,1.163751052068388,-0.032462501130250926
206,group_3,-0.8511233837895165,-0.4051908571536491
207,group_3,-0.0559190898788113,0.19386830234357136
208,group_4,-1.0042162034003772,0.4570915309880631
209,group_2,-0.658804253381442,0.5549706946386692
210,group_1,1.2024559728641178,0.007296462452750496
211,group_3,-0.2883456027362453,0.35000106063236464
212,group_4,0.28974086402213706,0.005427163440335628
213,group_3,-1.0034831478163835,0.7122840597786568
214,group_4,0.3177082291071583,0.01001983143491247
215,group_3,-1.3098504271893707,0.2128790587047429
216,group_2,0.2446159867374356,0.12834449241366055
217,group_4,-0.08411309893606822,0.3351253158304807
218,group_3,0.46304672564789584,0.2506762009442921
219,group_4,-0.041940835478000336,0.3669206241026953
220,group_1,1.0974414147908305,0.5235595806792257
221,group_1,1.1346880196150995,0.1630039622283395
222,group_3,-0.5627621226469578,0.07655789682825401
223,group_1,0.2478503315164285,-0.10768870764193775
224,group_1,2.4597836246391545,0.5699091897935616
225,group_1,-0.042390346803544365,0.24129192910566818
226,group_1,1.001863215241094,-0.07625238055443197
227,group_3,-1.2494419507435686,-0.13841757415802727
228,group_3,-0.306058106319828,0.17726398213233535
229,group_2,0.14153986266567786,-0.3388612204114825
230,group_4,-0.5128041806599418,0.0648081752755121
231,group_2,-0.9022545918446849,0.08533139813882434
232,group_1,0.47413926431376413,-0.07436878523493154
233,group_1,-0.28087894493701604,-0.2918407856601637
234,group_3,-1.1401378118935481,-0.026014898459506084
235,group_3,-0.31448726516168446,-0.2430924535415685
236,group_1,-0.4218971463308112,-0.27229643299822526
237,group_3,-0.2679796868933109,-0.23602584146646546
238,group_3,-0.1797111317220014,0.12157440096698438
239,group_2,1.0215006283099954,0.04151958879397384
240,group_4,-0.4933465888893684,0.47946348636191605
241,group_3,1.1196933606474242,-0.1595871067635446
242,group_3,-0.2301790353186845,-0.42046675814222123
