ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.08396987708450765,0.8613174693746086,0.20317586459580908,0.42163355179865664,-1.0429748433322654
2,1.5601726479041074,0.15169040648856247,0.7861879843685203,0.32950086627345954,0.2927933907735651,-2.361123900248873
3,-0.1454426328534331,0.8710317506096161,0.0023664652137644904,-1.0076868028499404,-0.011154045826873798,-0.6085438132940876
4,0.5783881528293765,0.7459799079404761,-0.22662387574054488,0.38038197268582663,-0.3213498520563815,-0.7372377053696119
5,-2.1853347341726868,-0.14128578553914328,-1.1263655574056073,-1.0365103703971101,0.11882697916917365,2.321334682182404
6,-2.0595623035835153,-0.7773107186576405,0.26278320219697704,-0.7495689428560246,-0.7954658442668279,2.377409658686183
7,0.5907873105600338,0.5849006991765182,0.7102813151933987,-0.12415598216547746,-0.5802387216444047,-1.7140543555809196
8,-0.3527497411424358,-0.14315361733142284,0.4106860610311506,-0.3665914925961093,-0.2536906922460535,1.0747359933358334
9,0.35107964319699003,0.0037011518166919777,0.03820862759776383,-0.21247736124268662,0.5216472250252194,-0.7393259452776215
10,0.604634226419576,0.579733087443782,0.34757517962638884,-0.6305265999973745,0.30785255934677974,-1.1321474242164549
11,-0.3034145287441738,0.3680724400509511,-0.856942579691457,0.23793647503056634,-0.052480864134234216,1.8253883610358974
12,-1.745281640249563,-0.3709671367865729,-0.2303612616821637,-0.7089068484937944,-0.4350463932870314,0.6234631872587747
13,-0.40404930124835575,-0.8871590834606577,0.3733056178831877,0.3632079739556734,-0.25340380962655873,0.7250995252537826
14,0.2577633213288447,0.46190044381188833,0.034861020227437756,-0.5570388801502708,0.3180407374397902,-0.3190247573307434
15,-0.20099198602517418,-0.418182849624329,-0.24075119530123618,0.11756931950566954,0.34037273939472107,-1.8183459168663454
16,-1.3231472351525018,-0.8611463093999426,-0.6159989878310632,-0.2994718079193133,0.45346986999781785,1.8272338822554994
