ID,cg,y,bv
1,group_1,-1.4866930087580907,-0.5617445906424293
2,group_1,-1.515074880472084,-0.3534414501295867
3,group_2,-0.22002423083435063,-0.6610583695738562
4,group_1,-1.2867817464402034,-0.813972193543435
5,group_3,1.158867939168935,0.27162634624932214
6,group_4,-0.6535420294525739,-1.4183006215121752
7,group_4,-0.860435110742154,-0.015436939372920231
8,group_2,-0.3873634356945879,-0.5047018085206844
9,group_1,-0.5726884301215631,-0.4693640429989904
10,group_1,0.18039833382411338,0.9980484681345524
11,group_3,-0.08459515640779658,-0.20587182249619082
12,group_2,1.3377788223554075,0.23214086277133308
13,group_1,-1.6519910073016437,-0.2188141965650433
14,group_3,0.6501776024699326,-0.4495415599152358
15,group_3,0.727414649848812,0.49320624321165574
16,group_2,0.546711575565425,-0.031172567621755284
17,group_1,-0.9435036377073313,-0.3501775297286224
18,group_3,0.9841668099173527,0.8138189974236094
19,group_4,1.448956428662228,0.4897426036293967
20,group_4,-0.31637742716728023,-0.8311512426329183
21,group_3,0.22418629394038012,0.17652424457102858
22,group_1,-3.095725380094305,-0.14172184373455865
23,group_2,-0.4875681958348507,-1.2737117607503443
24,group_4,0.704232778709058,0.3577032621239676
25,group_3,0.4152072014577497,0.39762154923710996
26,group_1,0.5745651632882119,0.831908338819408
27,group_3,0.3781814938546284,0.52847412608587
28,group_2,0.12700994070782778,0.0473689500231235
29,group_4,-0.027127490902803864,-0.2812699084277295
30,group_2,1.130750326569264,-0.06518620125715155
31,group_4,0.47172314065801024,0.19191159773245225
32,group_3,0.24590865070689136,0.18404937529436338
33,group_4,-1.534672032209535,-0.8063186274349654
34,group_1,0.179026511582914,0.8506842858229534
35,group_4,1.7330419594524107,0.561456074026617
36,group_1,1.067932327306941,0.8616749490209205
37,group_2,0.8016021647768452,0.3266574665390615
38,group_3,-0.08237280045279533,-0.5457960778634194
39,group_2,2.0594826458250517,0.7474948279864719
40,group_1,-0.35662442831335966,0.3498546615600461
41,group_4,1.013158606912603,-0.12766522926744286
42,group_2,-0.7805528110681571,-0.9848037474411883
43,group_2,1.0677052528881723,0.5583944012929404
44,group_4,0.5781284009248187,0.0324818489461828
45,group_4,1.371265746461888,-0.035869940653699556
46,group_4,1.7909384918562976,0.5928930174955678
47,group_4,-0.5406972115081596,-0.28146363570118715
48,group_1,0.10983641088535268,0.11057848128640228
49,group_1,-0.041302244377025524,1.0060003930309833
50,group_4,-0.14174797351324533,-0.3914950489795539
51,group_4,0.3216961653105779,0.2553003619720852
52,group_3,-0.1398532324852072,0.657299747226452
53,group_2,2.374218964688581,0.5677598803732932
54,group_2,1.1373386071095188,1.249795692471107
55,group_4,0.47584745476867807,0.01359363689030716
56,group_2,1.3340148714631381,0.3487020490121432
57,group_1,-0.5946760100554241,0.546481987904181
58,group_4,1.22863725146793,0.25888675830784597
59,group_1,0.12131702546315737,0.7889646168263862
60,group_4,-0.0956824662220408,0.639918707521787
61,group_4,0.08387033745954131,0.2243125649834406
62,group_1,-0.7033823525080207,0.7846614120528791
63,group_3,1.0984447254746432,0.2753842129467447
64,group_4,1.1695912871691752,0.6253574534356174
65,group_4,0.39655649260194203,0.13432546510597862
66,group_3,1.4873555715124132,0.24613546206408535
67,group_2,1.339229438491003,-0.26911133177006397
68,group_2,0.04419770736677435,-0.4801130872767204
69,group_2,0.08019353613064784,0.3164239079468178
70,group_3,0.22664723561608996,0.3250991791715085
71,group_2,-0.7707166748562821,-0.47356717960278216
72,group_4,0.2798912250522364,-0.5358974529506899
73,group_1,-1.1531119436161092,0.28095082887569284
74,group_1,0.15104652299537497,0.49581060648959757
75,group_2,0.17161080158700104,-0.9909411954875469
76,group_4,-0.7392885560560599,-0.9236464906936808
77,group_2,-0.9428724468898986,-1.3728398469913516
78,group_2,0.8629782752512307,-0.4020291395358106
79,group_4,1.284391137989838,-0.08229087077679309
80,group_1,-2.0749291554297993,-0.15670366611259537
81,group_2,1.219924345122362,0.4544008838507709
82,group_1,-2.847116419392872,-1.24430684177516
83,group_4,0.4717765221950908,-0.2277046750538482
84,group_2,0.5555080510760788,-0.22672584727453138
85,group_3,-0.30012800287380326,-1.1294574580442605
86,group_4,-0.5089061293984025,-0.39893093116773326
87,group_2,1.4588168886225423,0.8924272877979871
88,group_2,-1.2018074337680817,-1.1789369936631453
89,group_1,-1.268233176261626,-0.6647664247356244
90,group_2,-1.0952915653134672,-0.7791202041463533
91,group_4,0.15636242372238068,0.18755871489578463
92,group_4,0.6496157020773987,-0.447826633888854
93,group_4,-0.5247955031399667,-0.5540178713522511
94,group_1,-2.3722164038375695,-0.7782094840530462
95,group_2,-0.8532683614206312,-0.38257818077022765
96,group_1,-1.3211565116999322,0.21767036522355016
97,group_3,-0.6837446148039158,-0.30035863594431556
98,group_4,-0.4310980209520165,-0.8183758366677846
99,group_2,-0.7667076335192726,-0.37768318215053753
100,group_1,-0.6576214295844116,-0.3898961197443078
101,group_2,-0.40582190316835126,-0.506924678166628
102,group_1,-0.18404784651358308,0.20874859800697346
103,group_4,-0.12687357368268692,-1.0673175296485597
104,group_3,0.444217750285015,-0.570018456324843
105,group_2,-0.29025365656785873,-0.6558116568100054
106,group_2,-0.140194549794648,-0.5815741451521464
107,group_2,1.6237028957555977,-0.7565704914253913
108,group_3,0.2954046311259906,-0.7420503704397206
109,group_1,-1.9377440071324916,-0.18817334040060257
110,group_3,-0.11763438555441263,-0.3527105764562633
111,group_3,-1.3320967166754922,-0.2120017872043153
112,group_2,-0.3799436368518765,-0.9404441853360264
113,group_3,-0.9538752567441294,-0.37959628172600673
114,group_2,-1.3135948315883854,-0.5196624542420001
115,group_1,-1.2950522345062057,-0.9044013082183615
116,group_4,-0.25686373781446853,-0.25454800968638647
117,group_1,-0.9865701638293032,0.15802520493138283
118,group_3,0.7757886895161024,0.6781815790759093
119,group_2,-0.25672408333498853,-0.3960266586615608
120,group_2,0.9710760743177277,-0.5816778766059674
121,group_2,-0.49173454310664866,0.2355712991061218
122,group_1,-0.7518006697839846,0.022603612475677107
123,group_1,-0.653882150581413,-0.27447561791907593
124,group_2,-1.348846258186481,-0.9340344898174384
125,group_1,-1.1166827080786734,0.034177169946239226
126,group_4,1.4517451660761553,-0.06723529151853422
127,group_3,0.8580609125208413,-0.32367201922568606
128,group_2,-0.025370008598812416,-0.5652604285332132
129,group_1,-1.6035085632806199,-0.46080488790664664
130,group_4,0.7593052328637186,0.06595263478704
131,group_1,0.021075589166154707,-0.1026615486909096
132,group_3,-1.271192950751106,-0.8736098495328157
133,group_2,-0.2103164610579351,-0.3087329331743046
134,group_1,-0.8186995158030002,-0.647269011003258
135,group_3,0.5052658703209314,-0.04578033132182166
136,group_2,-0.3981942661213386,-0.9137223025808653
137,group_3,-0.7658062418924897,-0.8168245087769134
138,group_2,-0.08177321457814068,-1.8503865676620468
139,group_3,1.34886527553461,-0.2064533132756515
140,group_4,0.4000389939061342,-0.9312159305533451
141,group_3,0.27837236570791235,-0.2085058984152603
142,group_3,0.1842648052715218,-0.42019695137203367
143,group_1,-1.6993576017789824,-0.8612629594253571
144,group_3,0.840331521980807,-0.07960145275275642
145,group_4,-0.5420718885944582,-0.8209425176802364
146,group_2,-1.1444247234368552,-0.7146782353473476
147,group_1,-1.042597380352066,-0.8559188620382515
148,group_1,-0.25377687902062585,-0.18585050591959168
149,group_3,-0.8118085702120561,-0.6522254792459439
150,group_4,-0.516717291696049,-1.03235869668494
151,group_1,-1.1191742533001774,-0.07300294130981057
152,group_2,0.19638850277407494,-1.0628516656134022
153,group_3,-1.1969808975626495,-0.31838198326039696
154,group_2,0.4436373367690098,-0.30276874994555275
155,group_4,1.4311775706094294,0.09510301619127524
156,group_1,-1.9628675114976406,-0.641869547626801
157,group_2,1.9256594495633275,0.6309852382784091
158,group_3,0.42657014251564784,0.48249775791637706
159,group_2,-2.201328855268154,-1.3068158502054195
160,group_3,-0.474001925910709,0.03021047027465095
161,group_4,0.6702620934353083,-0.371717487814843
162,group_1,-0.6779794668011894,0.0006016245882979696
163,group_4,-0.9798982276098511,-0.33013428970985964
164,group_1,-0.8234024367107218,-0.24541190374937064
165,group_4,1.232323954316969,0.47498345566492906
166,group_1,-1.049987091392073,-0.1825441173872281
167,group_1,-1.1426928697561158,-0.47649125182713015
168,group_1,-1.7186236278183502,0.4182299797878947
169,group_3,0.07012391466891665,0.4031445406567232
170,group_2,0.36454855178312007,-0.2977959523880271
171,group_2,0.051918455740618596,-0.914877466289068
172,group_1,-1.169736338116601,-0.43739470042422934
173,group_1,-1.2356723042354476,-1.1247042446097881
174,group_1,-1.0189764620271644,0.09855630639287208
175,group_3,-1.653013731313898,-1.39503681882127
176,group_2,0.8086782243657318,0.6284145751429903
177,group_2,0.3947379713530451,0.15831966746724338
178,group_2,0.4156388655850726,0.4001393093394029
179,group_3,1.1610578116646004,0.20258171254456167
180,group_1,-0.1275709612437803,0.4429772474524488
181,group_2,-0.36697599511635404,-0.12446957909951706
182,group_3,0.5005286957454088,-0.031560049140997755
183,group_4,-0.41600886191868036,0.634874523178673
184,group_1,-1.8116516692535716,-0.6878619346529076
185,group_4,0.3862047049541033,-0.2999737474010948
186,group_4,1.0096765951988824,0.11201633475139174
187,group_3,-1.7364134806955298,-0.16435087475326685
188,group_3,-1.5815612177676215,-0.44869179771450624
189,group_1,-0.6732474081521351,-0.40605268728848426
190,group_3,-0.8892795988568105,-0.3572074648724562
191,group_4,-1.9350662277376023,-0.8468113290091043
192,group_2,0.004387910258850575,-0.27141846570303946
193,group_1,-1.298113922383855,-0.37511890988164337
194,group_3,0.04766828489129238,0.6689974541435576
195,group_3,0.6723256190469356,0.3341356101409083
196,group_3,1.6888959499902119,-0.431717179877559
197,group_1,-1.398131492554144,-0.38691912143284607
198,group_4,1.9976312373792042,1.529334708927819
199,group_2,1.4716824657860332,0.12962910938138109
200,group_3,0.3628546263026736,0.2182844248724171
201,group_3,1.844586387732786,0.6752462470681292
202,group_2,0.23719993478224463,-0.2448370600656872
203,group_4,1.6722853989837294,0.5958294651180919
204,group_2,-0.1570031309145331,0.503489431179075
205,group_1,-0.250216776286453,0.2848243726501029
206,group_3,0.5765047737611242,0.1843909918006595
207,group_2,1.0895006169117094,0.45055171575110153
208,group_1,-1.8061067724504698,0.2583749751394355
209,group_4,0.5815741629964643,-0.4127448825858704
210,group_1,-0.25452466157139925,0.6424072023887384
211,group_4,1.3485537496981959,0.5119590277851293
212,group_2,0.3179878142104796,0.48645879461011904
213,group_4,0.48923131536719816,-0.009604411274062462
214,group_3,0.09331665082654389,0.2063517461976499
215,group_2,0.2565666974662886,-0.2361415486641064
216,group_4,0.12514048923414278,0.33602878334115255
217,group_3,-0.050011934095400924,-0.19188047511955825
218,group_1,0.05062996388196159,1.2273315209863072
219,group_3,-0.6918799565244271,0.090661220298454
220,group_4,0.7343764360128647,-0.7311015735804367
221,group_1,-1.2727201231232723,-0.5374122676231788
222,group_4,-0.12954063086400303,-0.20598450103644628
223,group_3,-0.6769243644330989,-0.2675933663224214
224,group_2,-1.5668099597554033,-1.3423741046633397
225,group_1,-0.9177375625666064,0.081089475315686
226,group_2,1.8314618781749394,1.2075836555573478
227,group_1,-1.5906708931653233,0.05034185322384911
228,group_4,0.6515552210735336,0.3989290232671706
229,group_4,1.6452560407960988,0.6841996208182324
230,group_3,2.1512460392026878,1.114220837389169
231,group_4,-0.22150424723196932,-0.39003561682983623
232,group_2,-0.8323228448800974,-0.04687150309730675
233,group_3,0.3323230487001403,0.27350792935370877
234,group_4,0.8683131256833807,-0.040151892309918266
235,group_3,0.06116234602444717,-0.3862267948061407
236,group_1,-0.7920148989047718,0.016171110559804507
237,group_3,1.1479567362181256,0.04550301263113687
238,group_1,-1.4668734219732358,-0.17009977797218306
239,group_2,1.349435601451987,1.1101873183116537
240,group_3,1.4268575611303493,0.26111613558014274
241,group_2,0.5714006112816383,0.9433450815602022
242,group_4,0.008236530815336762,-0.13751868934281258
243,group_3,0.49054843057976677,0.3008454505265708
244,group_3,1.5040476648759762,0.8875576949948436
245,group_3,1.173291096607024,0.7046729608405998
246,group_1,-0.5982374465290186,0.3614076975398325
247,group_3,0.28915145716478907,-0.9516554241993682
248,group_4,1.526693764807857,0.6370886704028005
249,group_1,-0.8521494755503343,0.4399471526644262
250,group_2,0.6030054211560996,0.6402540895142603
251,group_2,1.1052292047209848,0.5361615452297716
252,group_3,-0.2655099774313566,0.3657910796881134
253,group_3,-0.10193388600561548,0.2506724902439019
254,group_4,-0.09121918463280732,0.34756950951192583
255,group_3,0.6956856445845885,0.4236266840335294
256,group_4,-0.386698301036192,-0.0419493224398358
257,group_2,2.314107864025463,1.4590719591229833
258,group_4,-0.15613157277563094,0.07439385341718441
259,group_2,1.2802791543474286,-0.084408548978676
260,group_3,0.2938556791798813,-0.13049207090289822
261,group_4,0.743438251850042,0.012020075754077776
262,group_2,1.3038453128374092,1.3627534434211388
263,group_1,-2.2043465976466514,-0.3468858763687921
264,group_2,0.6812744607799207,0.5531144489999509
265,group_3,0.6268264894827216,0.19812049624229786
266,group_1,-0.9775118125332547,0.22340893369722659
267,group_2,0.02489471377860064,-0.17218654411256443
268,group_1,-1.6393274222580623,-0.620084640035526
269,group_2,-0.4870851583893495,0.2244950534943535
270,group_3,-1.403915920476592,-0.07707282250752828
271,group_4,0.11450418772226195,-0.03422116532065127
272,group_3,1.417078245053398,0.8038145578262004
273,group_4,1.1733402558483896,-0.05055664391651681
274,group_2,0.5250526325894127,-0.5007949657211758
275,group_3,0.723614516572623,0.45715879779801427
276,group_3,0.07531492455440614,0.2767712945733742
277,group_2,0.9076656976136788,0.046955782411290975
278,group_4,-0.3957596006321972,0.005968017887644755
279,group_2,-0.5056269341078145,0.13323242113320966
280,group_2,0.9661632239857934,0.40222371258959505
281,group_3,1.068621274401535,0.9247344709774988
282,group_2,-0.026809319372699425,-0.0719409636539999
283,group_4,2.4297866920728954,0.584858224091536
284,group_3,1.052512618914816,0.37293695925063586
285,group_1,-1.7713329439347532,-0.31319301099850555
286,group_3,0.08098466775071422,-0.345964866504212
287,group_4,0.009246641489813787,-0.27069300009725916
288,group_2,0.5005397505189288,0.3335897655047148
289,group_1,-0.5016141548524353,0.7087955129142727
290,group_2,0.07327487592861442,-0.02430924565316043
291,group_2,1.5077641962416002,0.1677360126199608
292,group_1,-0.48665421162860834,0.4882856000858487
293,group_4,0.6906199815489915,0.3108216755435004
294,group_4,-0.5288874313945421,0.07590364086631206
295,group_3,-0.19611872014738485,0.4487722198998348
296,group_2,1.2784513289720578,-0.05172499888504805
297,group_4,-0.031344892068634445,0.30363969437640737
298,group_1,-0.4360120988197107,0.2818552989445949
299,group_4,1.1072531018304752,0.3132680981097218
300,group_3,-0.696683429915931,-0.0473210791082855
301,group_1,-0.6763467133469157,0.13242645020152222
302,group_1,-1.8426529308834345,-0.5837475560520228
303,group_1,-0.4574007126745816,-0.016500526587593625
304,group_3,0.7018213834919889,0.32601648432503244
305,group_2,-0.7748985588763242,0.012579729565777367
306,group_2,1.4716075765264645,0.6422585621111995
307,group_1,-3.1233445476821187,-0.7552527484413362
308,group_3,1.0326017246715073,0.6504434947129566
309,group_4,-0.0506259021116634,0.359199849090006
310,group_3,1.3430552192576453,0.39899313168916933
311,group_3,0.9409269557026668,0.5094157391346235
312,group_3,1.0405387320624566,0.8231199452153396
313,group_1,-0.849548713322819,0.3425663442001543
314,group_3,1.2328254777558803,0.7930051546912527
315,group_1,-2.5198602435390844,-0.2914177261596507
316,group_2,0.1632758732000933,-0.43041196332458775
317,group_4,0.27252060846315235,-0.20014063818974123
318,group_3,1.031752895695967,0.5003554530511078
319,group_1,-0.6380020713870125,0.601956968822847
320,group_2,-0.29480754141797944,-0.3880295305148386
321,group_2,-0.35843045142975766,-0.2817833659276496
322,group_3,0.2961314735805688,-0.3514186655704493
323,group_1,-1.5850887855836642,-0.5835065034098894
324,group_1,-0.7540336886653884,0.16317988324454366
325,group_3,1.143063741695074,0.09503589912619867
326,group_4,0.04495717117682174,-0.025327046577621498
327,group_4,2.0578050916477477,1.9661839340352705
328,group_3,0.12266350529139386,0.2958978305670787
329,group_2,0.3737834815348292,-0.5145088722779039
330,group_1,0.5744254654935391,0.29235423159292384
331,group_3,0.7108482416004784,0.6204730440843736
332,group_3,1.3383492974244984,0.4363885450140099
333,group_1,-1.6088661145227803,-0.46595220629485196
334,group_3,-1.2217239809402387,-0.407538239396198
