ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.18130327062224744,0.7894493184140113,0.7156577599674123,-0.11631358615008919,-1.4297307474775935
2,1.5601726479041074,-0.024091972401417965,0.6592101829124845,0.4212900013064925,0.503764436086548,-2.1859738636989174
3,-0.1454426328534331,0.2672858573674409,-0.048944483822754604,-0.24004277810321983,-0.12374122829490078,-1.1912944576810427
4,0.5783881528293765,0.49554210356483513,-0.3349621773303478,-0.4508085465957777,0.8686167731906667,0.9859208237175863
5,-2.1853347341726868,-0.03163477322217037,-0.34330595777437023,-1.3043626729653996,-0.5060313302107461,1.5763176885906827
6,-2.0595623035835153,-0.11463517132566645,-0.8735104379314516,-0.31583232368843395,-0.7555843706379648,0.9430698436329282
7,0.5907873105600338,-0.2654175167001771,1.20315666369985,-0.07533980179534724,-0.2716120346442916,-0.33456858205467654
8,-0.3527497411424358,-0.17460516842415327,0.28142836917563974,-0.4177305250932329,-0.041842416800688176,-0.14728569426199029
9,0.35107964319699003,0.5467305153175367,-0.439164860433839,0.3993715453169066,-0.15585755700361564,-0.4207647123775386
10,0.604634226419576,-0.6811984684929865,0.6042773086058884,-0.15249872309677617,0.8340541094034509,0.7127514616282639
11,-0.3034145287441738,0.2745727665563163,-0.8415620996004026,-0.027204236150767544,0.29077904045068037,1.1115900538886783
12,-1.745281640249563,-0.59279963306426,-1.0335428223073069,-0.23379485534887945,0.11485567047088413,1.0954795052103607
13,-0.40404930124835575,-1.1662441154322671,0.4376326610499828,0.5800918045589107,-0.25552965142498224,-0.8420350269452651
14,0.2577633213288447,0.45620105566681945,0.02019552176502025,-0.2216387008043193,0.0030054447013245777,-0.1243105011967883
15,-0.20099198602517418,-0.26237055025863953,-0.10050616671326,0.20338399996186995,-0.04149926901514455,0.48210982935005997
16,-1.3231472351525018,-0.4653114189976495,-0.31658112042964354,-0.5494723902890726,0.008217694563864009,2.601177530835211
17,-0.8334760230736833,0.43241146979207545,-0.7631280335229081,-0.7683758444425343,0.2656163850996842,2.976382967365675
18,0.020292483571703268,-0.21148781784146142,-0.3770050965489046,-0.1497085624746112,0.7584939604366803,0.6528966074666378
19,-0.5978345108066736,-0.48055205221632175,-0.4961882285674821,0.037329260675006096,0.3415765093021237,1.0641887485446286
20,0.03546791180910895,-0.5061416904752262,0.3003948822375696,-0.038440776945634914,0.27965549699240083,0.7400476752292673
21,-0.9848754739879264,-0.3059241519195321,-0.38723283488913984,-0.3919206194316994,0.10020213225244581,2.03384471031501
22,0.9996020811190167,0.9848371483693232,-0.6383365317544782,0.6696301740211402,-0.016528709516968623,-1.6204210511815984
23,1.3984197179111097,0.0909273911005274,0.5146938517931656,0.5867750811762724,0.20602339384114463,-1.8061710330951755
24,-1.0557589927394284,-0.778374229018433,-0.5881283576868923,0.13035100539718295,0.1803925885687141,1.3947371162110875
25,0.3009179408433436,0.26597128103376577,0.3215283636933114,-0.3041097755191904,0.017528071635456777,1.1133132196713926
26,-0.7757640175261803,-0.13917159838247856,-0.36583920280356613,-0.3344099769074588,0.06365676056732322,0.804989188218367
27,-0.10279540388059741,0.34616465839456667,-0.517042852076308,-0.21177478349355733,0.2798575732947013,0.5743804062061828
28,0.09239366684223119,0.21804341095881652,0.6872476679697471,-0.18309743713580862,-0.6297999749505243,0.3029239344334434
29,2.5850438395888684,0.7204271239958941,0.9166324704645411,0.37294538652437703,0.5750388586040562,-2.008382905380393
30,-1.3327789481918055,0.3630337133522078,0.06518530697858815,-0.8818099865206946,-0.8791879820019064,1.9880626161516386
31,0.7251994501778832,0.2846451985547763,0.09426193597743462,0.3212682689793132,0.025024046666359018,0.08679733080630896
32,0.07496127177033417,-0.1661861836515877,0.2038347340422792,-0.5933973550725393,0.6307100764521817,3.18685947706986
33,-0.8860566430980641,-0.36781082099372775,-0.6663888325643762,0.07828256316155868,0.06986044729848068,1.795166019466894
34,0.22346812953079315,0.49720284062217196,-0.8404115076175841,0.11524911051097957,0.4514276860152253,1.449242062840214
35,-0.5731423156213034,-0.4800410037713184,0.7356257122627102,-0.02854851213449902,-0.8001785119781963,0.980974898946211
36,-0.3140767341432339,0.22171622273455294,0.4118982122961968,-0.7182625504973658,-0.2294286186766184,0.02921619633510521
37,0.3284193642749171,-0.49283239299669845,0.4683852794063856,0.435454554966057,-0.08258807710082755,-1.1077876697034614
38,-1.4442165940250182,-0.5871416962750678,0.14847107972511533,-0.541242319869558,-0.464303657605509,0.18257189280489913
39,1.007654255503203,0.8231352953008135,0.2686724085743143,-0.023329422447045722,-0.06082402592487926,-1.7516236801604113
40,1.6195899894690684,0.5932266939782159,0.15694755866557253,-0.6523871603854046,1.521802897210684,2.946145668158087
41,1.4162842258845327,0.5182954191148929,0.44521260217227393,0.07385294181707214,0.37892326278029376,-0.10881045551144208
42,0.0349663788226634,0.30140049368357724,0.3805079865578781,0.2938566283312255,-0.9407987297500175,-1.508987602934259
43,0.4604132559426259,-0.00012870045860677304,0.8116244513299596,-0.42197759178124294,0.07089509685251555,0.45332118934232224
44,0.36214424092658326,-0.17539603694577083,0.5667203610712696,0.197901444422331,-0.2270815276212467,-0.6016824921629098
45,0.4011696312579607,0.40805782626238285,-0.0967734708954358,0.11233358241691407,-0.022448306525900852,0.15015506251385566
46,-0.8594260495659999,-0.18299614961677949,0.3913502602756176,-0.852607225491334,-0.2151729347335034,0.9275240228554447
47,-1.0638867823327303,-0.1634622334463753,-0.46313458393834095,-0.17402536798088677,-0.2632645969671275,-0.26486703468296363
48,-0.6369746886592232,-0.7649508153412963,0.0752410976165782,0.3328017259581439,-0.28006669689264835,1.1141648889797626
49,1.9623158013773299,-0.19629754634523375,1.0805281506016808,0.49252938417328906,0.5855558129475937,-1.8628487793436177
50,-0.6659978817307505,-0.23087264337117608,0.34450239513359737,0.5807445153352397,-1.3603721488284117,-2.7502403557389297
51,0.17751288172598106,0.16438480640654698,-0.3709130568284386,-0.22051788383160426,0.604559015979477,-0.2748780572990561
52,0.29067572078643744,0.7412258722947759,0.3912445416616787,-0.515747560331385,-0.3260471328386326,0.014010130271048866
53,-1.5722922504558237,-0.2758263555461402,-0.0041683004591029915,-0.7463583572882493,-0.5459392371623318,1.1406633124797472
54,-2.480251366323576,-0.8239299903139328,-1.0317097296956885,-0.8013357238018092,0.17672407748785468,2.3390212582781413
55,-1.0759909777100263,-0.5594043507384473,-0.42701632297768916,0.02078120500206307,-0.11035150899595275,0.10703855945550675
56,-0.17795964354895372,0.09783622835982367,-0.29081376960133326,-0.16857061410856178,0.18358851180111818,0.9211911655540498
57,-1.115823415279472,-0.4842230994116321,0.5426955968150936,-0.505050980905795,-0.6692449317771383,1.0892439741647204
58,0.21209876082216697,-0.2111515595312411,0.1912337462226883,-0.012678879072916802,0.24469545320363695,0.7164561399771606
59,-0.7100944814683186,-0.2063820378229064,-0.5647342328413928,-0.47209613716962423,0.5331179263656043,2.965974744192015
60,-0.24778890578823598,-0.5022373393502334,-0.29717146472722544,-0.012954143670061403,0.564574041959284,-1.0979120685101005
61,-0.5515128998432733,0.21159833476610684,-0.4022144805991704,-0.4737035226153284,0.11280676860511844,0.8733717803538016
62,0.37126168624519684,0.6021039315620949,-0.09018067044864744,-0.38367331760142526,0.24301174273317494,1.2376680809159226
63,-0.9619423890053478,0.3757733546379175,-0.23734385799695346,-0.8009390466614056,-0.29943283898490736,0.23889593313233665
64,-1.3058375129880209,0.2955793909596683,-1.3025944131368012,-0.8676880804529421,0.5688655896420542,5.126781874964377
65,1.3502906581794105,0.6309925028006744,-0.01789148611904809,0.04671310695918207,0.6904765345386025,0.970582899132027
66,-0.5243853954313027,0.16866502391952726,0.44314843522978975,-0.08360841758495458,-1.0525904369956645,0.4269246375194791
67,-0.7595136302635991,-0.5300283881641987,0.12146270491376937,0.05532183548171568,-0.4062697824948851,-1.18733350070188
68,0.043324982050329724,-0.8724136655283297,-0.10189192974765637,0.23190401485088086,0.7857265624754356,1.0498455462915333
69,0.33810744578800767,0.5818551310770668,-0.8313510740883953,-0.2237451943810889,0.8113485831804257,-0.44636075077037696
70,-1.2693615153262368,-0.7326296738546935,0.15990938173744437,-1.0360748062150877,0.3394335830061018,2.5450011090147306
71,0.013916338271620088,-0.06748480906635519,0.044479848791439174,0.2028920009755769,-0.16597070242904158,0.3972993838927872
72,-0.319221651708716,-0.5846121398906654,0.09471325056404555,0.1344577872514915,0.0362194503664135,-0.32428130462958
73,-0.04996414131909574,0.37870589270313776,-0.4167648350359467,-0.02557910245744871,0.01367390347116268,-0.016270453532698258
74,0.7278720267974815,0.5051776376348501,0.2967662562221437,-0.044082984332171504,-0.029988882727341765,-0.6792937225950734
75,-0.013564145690110219,0.2914572234901405,0.25798737454444665,-0.6346330441441851,0.07162430041948745,1.6277919210549932
