ID,cg,y,bv
1,group_3,0.3858323858889454,0.5035549202885716
2,group_3,0.2589552517735796,0.5483181789150184
3,group_1,0.14880790703022373,0.5095082972300983
4,group_4,0.32396721516952437,0.04751806241886754
5,group_1,0.6040017146555147,0.7624065618092651
6,group_1,-0.5252104702498533,-0.4064137515599203
7,group_4,-0.25943773376450985,0.7294882515499377
8,group_3,0.8209992077098491,0.12976834361960013
9,group_2,-0.0677821379166601,0.33957552609888475
10,group_4,1.2352795143117714,1.2973176611616601
11,group_2,1.688911528176921,1.115981286184329
12,group_4,2.3508985100800857,0.8300263057421826
13,group_3,0.7806950672053697,0.9665386110709376
14,group_2,1.2690592158075689,0.053980533703723015
15,group_4,-0.24805041322802984,-0.26767316800004415
16,group_1,0.8984282432126248,0.6172673107796611
17,group_3,-0.3250475277010952,0.9408798753629442
18,group_2,1.7128763938034273,1.231507307651636
19,group_4,0.5248909018882457,1.3584985130798009
20,group_1,2.417963807644886,0.6217145910831529
21,group_1,2.0260683594585736,0.7279487169231735
22,group_4,1.0795403692288736,1.287396046758517
23,group_3,-0.586359865950544,0.15487028344288137
24,group_2,1.7106409372245537,0.2623610663451917
25,group_3,-0.6249000933556947,0.5778133487295011
26,group_1,2.725355543454787,1.282928913031153
27,group_3,0.20455173728675502,0.9425478486199863
28,group_3,0.7221404139409429,1.113681761804577
29,group_4,-0.8117159438910228,0.3404301288369423
30,group_1,1.3357044184740927,0.7057497177724578
31,group_1,1.5293739113719285,0.533457093057957
32,group_4,1.5848928661506583,0.8907548597843254
33,group_2,1.4020800603780146,0.4765350573291813
34,group_3,-1.9742950227430722,0.6234543127437521
35,group_2,2.2345971142795142,1.4989471471770879
36,group_2,2.432822674877738,0.5131744674795097
37,group_3,-0.8244892187518889,0.704697972773836
38,group_3,0.46522307435394583,0.8364128557578238
39,group_3,-0.47646868210404925,0.4649073136986789
40,group_4,-0.6391422434280659,0.1573640973687727
41,group_1,1.2884598833492793,0.6030077062603066
42,group_1,1.8444257411704554,0.8697682496971274
