ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.21209780592385877,-0.040173883139132616,0.879117659985602,0.5190551800832536,-1.053359711598322
2,1.5601726479041074,0.5507481576108413,0.1588136625391064,0.16057513826692688,0.6900356894872326,-0.5958696029539651
3,-0.1454426328534331,0.21222307049783254,0.004120417505212137,0.10628303535205953,-0.46806915620853845,1.123388520674159
4,0.5783881528293765,0.039537748697812396,-0.549165826968856,0.0680406591291012,1.0199755719713197,-1.5260554113045257
5,-2.1853347341726868,-0.14875524751423785,-1.0413700671997834,-0.09890379634244204,-0.8963056231162226,-0.8140019349161912
6,-2.0595623035835153,0.28379318682571963,-0.8603100199486711,-0.9385705156531678,-0.5444749548073966,-0.19927551022163453
7,0.5907873105600338,-0.1181847591420067,0.73033103067052,-0.023873386126878185,0.0025144251583988017,-0.6108657969929954
8,-0.3527497411424358,-0.41476324434537465,-0.1369975252526937,0.309224734291041,-0.11021370583540743,-1.8168595216910748
9,0.35107964319699003,-0.07088683033919349,0.1481500506793354,-0.02160107078688249,0.29541749364372905,-0.9389993382581938
10,0.604634226419576,0.20608786081168892,1.3286468570001464,0.6260700959024725,-1.5561705872947316,0.9149005464205145
11,-0.3034145287441738,-0.5797024308970732,0.6854793382374468,-0.3055152129590608,-0.10367622312548676,-2.2014405265562123
12,-1.745281640249563,-0.40324733535640267,-0.5218538891176677,0.010442813176667676,-0.8306232289521601,-0.28646468719094664
13,-0.40404930124835575,0.1043015567842405,0.13267587271074655,-0.8557624236022526,0.21473569285891025,0.0012540384099475922
14,0.2577633213288447,-0.5385237679020763,-0.17438719925356716,0.7551398697096123,0.21553441877487658,-0.8618268115807912
15,-0.20099198602517418,0.01333853846590291,0.31875219813903044,0.13240624025825914,-0.665488962888367,0.40916289097323766
16,-1.3231472351525018,0.13139948045526956,-0.6010125593101907,-0.8415487904868508,-0.01198536581072987,1.2431981326107069
17,-0.8334760230736833,-0.30237035474036555,-1.0818421382791936,0.7660391090638915,-0.2153026391180161,-0.1302776927461383
18,0.020292483571703268,0.9981674609108322,-0.46439617672259537,-0.04210683846228065,-0.47137196215425314,-1.42101213556655
19,-0.5978345108066736,-0.34581217498331696,-0.3435553130847304,0.26275502961005737,-0.17122205234868437,-1.1101012758238897
20,0.03546791180910895,0.019160891858447895,0.057684830613338234,0.19730910572848365,-0.23868691639116077,-0.38002707125980084
21,-0.9848754739879264,-0.9234540461095967,-0.26116690027837663,0.34068362294703214,-0.14093815054698425,-1.051146818514876
22,0.9996020811190167,0.8425073221031559,0.035263333108377176,-0.03210665299889229,0.15393807890637617,0.5032618286113703
23,1.3984197179111097,0.3548769342594835,0.08659537034760229,1.4492411355685553,-0.4922937222645308,-0.779588835958583
24,-1.0557589927394284,0.31379756684560817,-0.2845039530831589,-0.5773946202144382,-0.507657986287439,-1.3827863435895928
25,0.3009179408433436,-0.2478955996912337,-0.09088079143104627,-0.1916563294437963,0.8313506614094195,0.02129411610485997
26,-0.7757640175261803,0.4137202108447867,-0.6543497632885231,0.8873853079457839,-1.4225197730282277,0.26039906713168437
27,-0.10279540388059741,-1.2123491475310253,0.29948611102122535,0.5338651827681401,0.27620244986106307,0.26927669502791246
28,0.09239366684223119,-0.4043114794919557,0.528945185489426,-0.45425891107335664,0.42201887191811743,-1.9941178465729887
29,2.5850438395888684,1.26408344137853,0.5553894644364238,-0.23023581593830772,0.9958067497122222,1.4916231068407735
30,-1.3327789481918055,-0.8286069296850205,0.5032918210420199,-0.5300209109162031,-0.47744292863260135,-0.3381349159585902
31,0.7251994501778832,0.9217180230639382,0.09498737692459126,0.7298353564183928,-1.0213413062290386,0.11152942259512157
32,0.07496127177033417,0.18551957366030666,-0.2561004556677945,-0.2079116990102858,0.3534538527881079,0.3806050349268592
33,-0.8860566430980641,-0.11167232241084318,-0.11833094209733322,-0.23406585277305836,-0.4219875258168298,0.31573052346147656
34,0.22346812953079315,-0.1989555284036354,0.16388107717264244,-0.05805909152894338,0.31660167229072944,0.8314180236024733
35,-0.5731423156213034,-0.25300968470752927,0.1968927715198331,0.002635674433954266,-0.5196610768675618,0.3339461894557536
36,-0.3140767341432339,-0.031855626310227786,0.25919006674399553,-0.16195304807150646,-0.3794581265054956,-0.9926958302913724
37,0.3284193642749171,0.22466267112169586,-0.5292652572272991,-0.3669826625195287,1.000004612900049,-0.6581696946895822
38,-1.4442165940250182,-1.0205920937029107,-0.42057326095611625,-0.11633315066410121,0.11328191129810927,-0.16139299942374402
39,1.007654255503203,0.27089944561849666,0.24609271785294828,0.579008707041007,-0.08834661500924908,-0.5634571637074725
40,1.6195899894690684,0.17215944807019226,-0.4125382423451968,0.9312185240053978,0.9287502597386756,-0.3854276874458319
41,1.4162842258845327,-0.4266441698333057,1.1086635391438078,-0.002508685980372821,0.7367735425544033,0.0540237299138785
42,0.0349663788226634,0.08674874661823624,0.05211205167125875,-0.7802095582658315,0.6763151387989995,0.4711681488937456
43,0.4604132559426259,-0.0305052564166904,0.9917393445884842,-0.050023476416769366,-0.4507973558123991,-0.23548020207944131
44,0.36214424092658326,-0.2440729750441948,-0.02811400746526186,0.4473367913218258,0.1869944321142134,-0.6247664327065908
45,0.4011696312579607,-0.3135834884038413,0.22887024012504717,-0.21861396776469963,0.7044968473014539,-1.5943353899091648
46,-0.8594260495659999,-0.3515474950841941,-0.3076844753213314,-0.49555276492189815,0.2953586857614241,0.265334350069722
47,-1.0638867823327303,-0.1285856054076452,0.1365716146017572,0.3157922598303475,-1.3876650513571895,-1.260019882219806
48,-0.6369746886592232,-0.07442392159046932,-0.10045745339354323,0.006034173350833116,-0.46812748702604295,1.0765306364275318
49,1.9623158013773299,0.0942896817951172,0.4050308791736202,0.6552106942768582,0.8077845461317344,-0.5198501893735106
50,-0.6659978817307505,0.0829843864969465,0.17936096262644136,-0.40632836123374455,-0.5220148696203939,0.39157125969206286
51,0.17751288172598106,1.0336611563955298,-0.23157832225163438,-0.2854506721711896,-0.3391192802467248,1.9981394619567647
52,0.29067572078643744,0.4258305145667687,-0.09344803931363752,-0.7032175525161299,0.6615107980494357,0.2951615708360571
53,-1.5722922504558237,-0.9367020860327263,-0.7242678071580829,0.16011590730583178,-0.07143826457084657,-1.0430790490508233
54,-2.480251366323576,-0.7323780253675054,-0.6151464956130439,-0.8231938613454091,-0.30953298399761753,1.4575400926581592
55,-1.0759909777100263,-0.1942680296263699,-0.4625006179053228,-0.24867663397943776,-0.17054569619889642,-0.7186555328064174
56,-0.17795964354895372,-0.3440973027722011,-0.3695229203783403,-0.05836104965261377,0.5940216292542024,-2.2373840768019515
57,-1.115823415279472,-0.5895409746888236,0.10963686119258684,-0.17299736290075937,-0.46292193888247546,0.10277282962802994
58,0.21209876082216697,-0.18639204291089037,0.7286475157978437,-0.2792200261513788,-0.05093668591340739,-0.5779712529822889
59,-0.7100944814683186,-0.08086875284141634,-0.5357956070367328,0.019016275199810015,-0.11244639678997959,0.0787359259195988
60,-0.24778890578823598,-0.5943943156628861,0.52464982268399,0.05802274804429618,-0.23606716085363572,-0.7469714222564752
61,-0.5515128998432733,0.003036352451924282,-0.15220737321557298,-0.07859544546121591,-0.32374643361840866,1.019322564816628
62,0.37126168624519684,-0.09609834390680473,-0.4145335021354648,0.17049605761000558,0.711397474677461,0.6335786208832564
63,-0.9619423890053478,-0.3178743272238323,-0.324779164102631,-0.26347717526570635,-0.05581172241317925,-0.39867194934283856
64,-1.3058375129880209,0.22599870224472182,0.675795228161056,-0.7954145614552077,-1.4122168819385907,1.2027727577589926
65,1.3502906581794105,0.8425120616770745,-0.39073788755157474,1.3919813196364508,-0.4934648355825401,1.6618528616415316
66,-0.5243853954313027,-0.931701661140099,0.08892425494187646,-0.38421134435133897,0.7026033551182597,-1.457100918090789
67,-0.7595136302635991,0.13701359146561412,-0.46948460739248393,-0.21434681692068674,-0.21269579741604192,2.2914846625539056
