ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.37173058981416546,-0.5909481962874717,1.1797497474162724,0.6095646219106163,2.600674243739357
2,1.5601726479041074,0.5742233877272073,-0.021945744293224295,1.0999044278720207,-0.09200942340189673,0.6359947440119382
3,-0.1454426328534331,0.05999497370545012,-0.8338266869510285,0.8267838076320456,-0.19839472723990131,-2.158655843725277
4,0.5783881528293765,0.1524253821149956,-0.10156118743104649,0.6434304666084336,-0.1159065084630061,0.35573794314111007
5,-2.1853347341726868,-0.554887431402082,-0.3350205459211428,-0.2800573568951077,-1.0153693999543536,-3.5282828629448377
6,-2.0595623035835153,-0.7081680191705448,-0.8022757040171691,-0.7513531742368349,0.20223459384103293,-3.962513258900686
7,0.5907873105600338,-0.2227426484362235,0.03618524538053815,0.19351244790403294,0.5838322657116871,0.3001804153524402
8,-0.3527497411424358,-0.5527671063117395,-0.09902271189843445,0.45398621322395827,-0.15494613615621905,0.454108097343405
9,0.35107964319699003,0.12920570661523578,0.061419426122975664,0.19007025548855522,-0.029615745029777915,1.7998171656568867
10,0.604634226419576,0.23927969344863448,-0.3873383226967781,0.24217731244259327,0.5105155432251272,1.8698795366628964
11,-0.3034145287441738,-0.13291231504373005,1.0061979046955876,-0.6535864952033159,-0.523113623192716,0.946404469620635
12,-1.745281640249563,-0.5942140935701643,0.035603903026443035,-0.3886883114365408,-0.7979831382693002,-1.658561705332406
13,-0.40404930124835575,-0.2873846333377764,0.3843912673111249,-0.6724623105466283,0.1714063753249236,-1.1652586946580272
14,0.2577633213288447,0.3858899380373728,0.08164690064096153,-0.23324898914930267,0.023475471799814185,-1.1038099652194593
15,-0.20099198602517418,-0.13657318427743148,-0.05973603629392778,0.09560508357683847,-0.10028784903065377,-1.4604524387406936
16,-1.3231472351525018,0.15899243730549006,-0.7831843815481427,-1.1055793692840958,0.406624078374247,-0.8965036755129219
17,-0.8334760230736833,-0.6077906920168019,0.15440705290814455,0.059221802482508676,-0.4393141864475354,-1.1928182523815583
18,0.020292483571703268,0.34974666831540246,-0.8894473029175882,0.49841364254767845,0.06157947562621033,-1.286796919309765
19,-0.5978345108066736,0.2856316393768306,-0.3895896636341198,0.23536762244074771,-0.7292441089901328,-2.5979757744372334
20,0.03546791180910895,0.3329882744108979,-0.4209041300955448,0.37272717881793016,-0.24934341132417426,-0.24234630382377217
21,-0.9848754739879264,0.14074525760547354,-0.18511629154062628,-0.6361182060779627,-0.3043862339748104,-0.6879047266859024
22,0.9996020811190167,0.29991037906559137,0.12851191308694465,0.9841935498128425,-0.41301376084636254,1.3329250132022967
23,1.3984197179111097,0.5266091462725186,0.31484068107235147,0.3878411402034659,0.16912875036277472,2.983789845930514
