ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.09200130361081996,0.6897190181491315,0.638336886454859,0.15003955463877156,1.8171703726654551
2,1.5601726479041074,0.7633592893920641,0.3746916424975564,-0.028754658444753008,0.45087637445923995,3.543460127590007
3,-0.1454426328534331,-0.9867712928617429,-0.25843437708290673,-0.0503333093265665,1.1500963464177822,1.313956054521956
4,0.5783881528293765,-0.06916691469110314,0.08658948609122996,0.5323708266400361,0.028594754789214027,-1.2295461206090132
5,-2.1853347341726868,-0.6321970116497942,-0.6796144841914524,-0.2328619306995135,-0.6406613076319261,-4.972591829838998
6,-2.0595623035835153,-0.31265222738552856,-0.8585317914113937,-0.5859305951799091,-0.3024476896066847,-5.562424316991047
7,0.5907873105600338,0.7111011188575811,0.4725022909754362,-0.2626239000909427,-0.33019219918204074,2.730838678194113
8,-0.3527497411424358,-0.15226934029687667,-0.8368110199416565,-0.10284620631301312,0.7391768254091113,-1.6578524844774516
9,0.35107964319699003,0.26561652988989326,-0.35263371607742383,-0.10212647769004668,0.5402233070745666,0.4557729583007668
10,0.604634226419576,-0.020096577779065747,-0.03029197900504528,0.09507121060450235,0.5599515725991855,1.2239367366208647
11,-0.3034145287441738,-0.4657849821783159,-0.6031756869329238,0.8036249289508337,-0.03807878858376812,0.08755692862907029
12,-1.745281640249563,-1.2010216952217503,0.05633655837119113,0.2781940507099922,-0.8787905541089954,-2.136495266671958
13,-0.40404930124835575,-0.4292013569558002,-0.31205811143987594,-0.2253958236510723,0.5626059907983926,-1.4731224299643333
14,0.2577633213288447,0.0396534656247898,-0.07734692944106895,0.40117752258613415,-0.10572073744101013,0.40646303485204127
15,-0.20099198602517418,0.7714185819403466,0.02388212050530561,0.1424252335765141,-1.1387179220473405,-0.26607054468227936
16,-1.3231472351525018,-0.24609649348865112,-0.6821345905266613,-0.5680398310051908,0.1731236798680017,-2.095038805580445
17,-0.8334760230736833,-1.1265799707936126,-0.050979755763647466,-0.07697720017449819,0.4210609036580739,-0.018717457218817617
18,0.020292483571703268,-0.21560226487366368,-0.23355976120184013,0.23358309473429814,0.23587141491290883,0.5808367868334916
19,-0.5978345108066736,0.29468524781035366,-0.5998820104910653,-0.39921889991911264,0.10658115179315036,-0.9117784739538043
20,0.03546791180910895,-0.5404735865409758,-0.30721966741573653,0.6701417108977126,0.21301945486810928,0.15589136863545258
21,-0.9848754739879264,-0.976845378047173,0.060629957274207155,0.002868768238686703,-0.07152882145364678,-1.4753622069512915
22,0.9996020811190167,0.6226965386381127,0.5447075945470938,0.13274132315632894,-0.30054337522251906,1.3951085525309088
23,1.3984197179111097,0.4886052518415909,0.34488423100932397,-0.13945134530038722,0.7043815803605824,5.69713696043572
24,-1.0557589927394284,0.6654693245822556,-0.7995270398945054,-0.6700572521518693,-0.25164402527530894,-4.538810235847325
25,0.3009179408433436,0.5975495857549645,0.19009944952929653,-0.18272999925419053,-0.3040010951867272,-1.0063564127048816
26,-0.7757640175261803,-0.493425890456601,-0.09366613778662222,0.030152281171888645,-0.21882427045484612,-0.1583447901184033
27,-0.10279540388059741,-0.27707455062365494,-0.06102557623563634,-0.18342207508484792,0.41872679806354235,-2.033895958191433
28,0.09239366684223119,0.740067541053483,-0.22344247646639406,0.35711201674494586,-0.7813434144898042,-1.7939116358391576
29,2.5850438395888684,0.9217290775939041,0.8289779317808226,0.4776888126508392,0.35664801756330267,4.269543220271465
30,-1.3327789481918055,-0.48506393358721406,0.018461842869948647,-0.5836812498256312,-0.2824956076489078,0.34007857401519576
31,0.7251994501778832,-0.18952965633656535,0.06393563470297783,-0.05944457899439669,0.9102380508058675,2.391799687729972
32,0.07496127177033417,-0.4592254345938987,-0.027479741463027202,0.4793210342309678,0.08234541359629216,1.1326852338055389
33,-0.8860566430980641,-0.05727343511476103,-0.15595432554449984,-0.6431264624455121,-0.029702419993291346,-2.279460348169479
34,0.22346812953079315,-0.031753001199525316,0.5619806937403344,-0.4225413948899118,0.1157818318798953,1.4131425259193946
35,-0.5731423156213034,-0.11838675852563468,-0.09321808638799695,0.030792600366145922,-0.39233007107381734,0.2998845891527253
36,-0.3140767341432339,-0.9028695593788912,0.14862383664355702,0.2619321268920236,0.17823686170007588,0.5071689411902212
37,0.3284193642749171,-0.06884558148876507,0.4491332023409008,-0.36696693436046157,0.3150986777832424,0.49612536442893607
38,-1.4442165940250182,-0.23302928108385118,-0.9897259678493274,0.42232911509612586,-0.6437904601879663,-3.351555508031916
39,1.007654255503203,0.887357612535789,-0.8432801547753757,0.46151481102015246,0.502061986722637,0.7646531606840065
40,1.6195899894690684,1.2685223535254717,-0.01950267474746023,0.5299604030547022,-0.1593900923636446,2.6762557038617985
41,1.4162842258845327,0.47273280350799496,0.5063355989252213,0.6033917738760292,-0.16617595042471245,2.193980642458189
42,0.0349663788226634,-0.3483616427549166,-0.5095699515135992,0.7369297909586748,0.15596818213250374,1.4047030029408958
43,0.4604132559426259,0.34307098351014204,-0.30387154457616117,0.13292428226317174,0.28828953474547303,0.03733844756201384
44,0.36214424092658326,0.06229142562645833,0.5565576949707972,0.050590177530267455,-0.30729505720094036,1.4799170459508435
45,0.4011696312579607,0.005472443471286198,0.8410757779300196,-0.710236709175224,0.2648581190318785,0.9599133371512067
46,-0.8594260495659999,-0.4198936963789026,0.6196164396226533,-1.0017506427513951,-0.05739815005835526,-0.06808437625434925
47,-1.0638867823327303,-0.14135183156792303,-0.677872997580279,-0.09467354923902589,-0.14998840394550206,-1.348129902876338
48,-0.6369746886592232,-0.2598942451189513,0.23501041715053364,-0.5490251725826627,-0.06306568810814152,0.0054337143120500395
49,1.9623158013773299,0.2158311192594275,0.1734404948368598,0.8674066250449826,0.7056375622360598,3.510300681138013
50,-0.6659978817307505,0.848145101895243,-0.1585432681147467,-0.7879738157263442,-0.5676258997849031,-1.1449493647678357
51,0.17751288172598106,0.5564954733279078,-0.42826486141763875,0.20718073312769208,-0.15789846331198065,0.8931231718213275
52,0.29067572078643744,-0.4259297871853619,0.6026678560503549,0.31740588269027326,-0.20346823076882936,2.032306826956055
53,-1.5722922504558237,-0.47277414575777216,0.158623254963204,-0.3066155461546381,-0.9515258135066176,-1.742681305829754
54,-2.480251366323576,-0.3693216805183625,-0.44614011384067154,-0.7891914092302641,-0.8755981627342777,-6.746779359173525
55,-1.0759909777100263,0.14071908100337419,-0.9747961977844684,-0.16760142107514503,-0.07431243985378677,-3.440061147095714
56,-0.17795964354895372,-0.8096850598044026,0.46033412514239747,0.0965288963165577,0.07486239479649433,1.7369796406993863
57,-1.115823415279472,-0.4950116348603063,-0.283813152350452,0.09311848380511557,-0.4301171118738286,-2.6502354526558323
58,0.21209876082216697,-0.1098948518126183,-0.13656082024701938,-0.24338432933905746,0.7019387622208619,0.29520023261473727
59,-0.7100944814683186,-0.2197658133573219,0.16420041616075376,-0.9458305477578623,0.2913014634861111,-1.6975924814244745
60,-0.24778890578823598,0.2080276096009363,-0.6230183987851647,-0.5497276160291154,0.716929499425108,-1.045088879838609
61,-0.5515128998432733,-1.0453927634651528,0.21324563829654453,0.2753101618575178,0.005324063467817407,0.16629881808730743
62,0.37126168624519684,1.3509894695375675,-0.24436989624528052,-0.6797138988646731,-0.0556439881824171,0.33656028520530096
63,-0.9619423890053478,-0.5009909583523567,-0.3617052747616355,-0.28021075883742047,0.18096460294606365,1.2394795574974273
64,-1.3058375129880209,0.2295277874759409,-0.19683361185865028,-0.16747409736310345,-1.1710575912422085,-2.5766604854945494
65,1.3502906581794105,0.5807684456028027,0.04332484934236891,1.4919280356913007,-0.7657306724570621,1.4021915090441004
66,-0.5243853954313027,-0.7658646532336885,0.7741480740049527,-0.2868126602404189,-0.2458561559621471,0.3160209002784452
67,-0.7595136302635991,-0.3917031451787692,0.07792715580483156,-0.3513025093581329,-0.09443513153152841,1.4977095240651
68,0.043324982050329724,0.28283287679853863,0.35299231010015947,-0.37124352258607,-0.22125668226229828,-0.091665742155978
69,0.33810744578800767,0.07521055827364845,0.051165877558832284,0.16179020499801786,0.049940804957509265,2.274309293230696
70,-1.2693615153262368,-0.3183256807818954,-0.24746469729151555,-0.2653099117412091,-0.43826122551161595,-0.658748377679174
71,0.013916338271620088,-0.11301864259836532,0.13467398703639183,-0.05780723742488178,0.05006823125847473,-0.7059229638865611
72,-0.319221651708716,0.31261725520889805,-0.5705027587852645,-0.35939515722458293,0.2980590090922344,-1.3548736972871773
73,-0.04996414131909574,-0.29433589951380357,-0.11141696434309845,0.3289523252786966,0.026836397259110314,2.6766705994719593
74,0.7278720267974815,0.8705295108375528,0.2881305632709776,-0.6396228816142974,0.20883483430324795,0.14633184366184152
75,-0.013564145690110219,0.3931979530746196,-0.7717628895339963,0.12154811589387851,0.24345267487538796,0.09115522382058738
76,-0.8433742632405541,-1.1065048654100953,0.2746813916672512,-0.1573170716072917,0.14576628210958242,-1.5873068148060847
77,0.3179547745008453,-0.15003900066400505,0.030567920523764266,-0.004144826639657734,0.44157068128074445,1.47935306397547
78,-1.103479891620274,-0.15819972953702938,-0.029502900317479153,-0.6024198127489683,-0.3133574490167967,-1.421723263971015
79,0.4797227258100231,-0.16195042346548252,-0.06574897163819643,-0.04271556214980739,0.7501376830635098,-0.08282698427419621
80,-0.28268274758693224,0.3489052376010928,0.20483576246000212,-0.5317366684119921,-0.304687079236035,1.5457815190178494
81,-0.7037288121448113,0.9285169577089436,-0.8591234160006144,0.2705087995149531,-1.043631153368094,-2.6609573736303958
82,-0.030925262901401334,0.16395167030696187,-0.1741183236795646,0.13619633581175447,-0.15695494534055263,1.5600233797415177
83,0.4467784804670193,0.25183689409474913,0.6899409894890306,-0.5661851955951939,0.07118579247843271,1.708206777483842
84,1.4149575279851747,0.4241830970336591,0.3502446799042426,1.1247396030209817,-0.48420985197370947,2.4191962259048605
85,0.218470151344612,-0.23136992986610064,-0.18830895129121628,0.4467368464392598,0.1914121860626691,0.6676870269297357
86,-1.0950303328762705,0.19132044079601224,-0.16181316560524145,-1.1195143629464543,-0.005023245120586738,-3.2168812125364794
87,-0.4710411453515616,-0.09098401204611983,-0.8909378808376422,-0.09923300641200372,0.6101137539442043,-1.6178990399545528
88,-0.9788761250846656,-0.32371319492586575,-0.8892553365319988,-0.22468566348864238,0.4587780698618418,-1.2212803120824625
89,-0.5307316844517567,-0.7430948206509265,0.5949516801681589,-0.0028438736459420744,-0.3797446703230469,0.14419355625773447
90,-0.9911028809553697,-0.7031149552850129,-0.018618028913820556,0.3165868354242055,-0.5859567321807424,-2.3115995775795
91,0.040906166069147404,0.08613798303588432,0.45316120794719034,-0.727037585808143,0.22864456089421667,1.0093872227013272
92,1.3605910950407343,0.4376012057354876,0.3724814540028164,0.8883806564157419,-0.3378722211133113,0.775695615580382
93,-0.013883318126201478,-0.9138980431096131,0.5657952507104688,-0.1417579994079966,0.47597747368093934,1.8175415082946673
94,-0.9156613762082112,-0.24613938486773645,-0.2816275035610471,-0.10521809886727748,-0.28267638891215024,-1.741763191195369
95,0.19518326932371463,0.0863591358224293,-0.1851804895875278,0.27537838916421215,0.01862623392460039,0.28574522820518006
96,-0.7389214732297458,-0.42439736604098055,-1.1540617644964306,0.5756381919023426,0.26389946540532316,-2.617403826793372
97,-0.2727134186273832,-0.42783077778584383,0.030723896789491195,0.54300775959005,-0.41861429722108057,-0.7942951161073318
98,-2.544565902309556,-1.3372942158546575,-0.11738887994098024,-0.805029859934257,-0.2848529465796602,-1.8695430417368017
99,-0.17175538443281552,-0.08892072545177682,-0.13586426070332552,0.3931697088607505,-0.34014010713846327,-1.831769721747033
100,0.5778111060354001,-0.3485410988619597,-0.5429495140645241,0.9411539090909006,0.528147809870983,0.47473000670395443
101,-0.8518782613416588,-0.6300727916966319,-0.9692164390657207,-0.30681746172837143,1.054228431149066,-1.2098645428223167
102,0.7078326859016241,0.293175210559333,0.5264512662293483,0.16708761017676405,-0.27888140106382187,0.4139045388150554
103,-0.680870339311457,-0.916558361851366,0.3726415874919203,0.2913423626164954,-0.4282959275685071,1.8375649712052553
104,0.27993640361815575,0.1503196941067559,0.30964900485169544,0.17600634806401735,-0.35603864340431257,0.7387499498853782
105,-0.2663419466286399,0.28592652421250836,-0.26294092861680285,0.14545852504645748,-0.43478606727080304,-0.28935040881796653
106,0.2495772876728896,0.05303810315894952,0.23353003592257632,-0.4803908020037805,0.44339995059514425,1.8445618519728415
107,1.504956281657801,1.158080791050391,-0.176211199000206,0.6481742596929401,-0.12508757008532345,2.5263465262018276
