ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,-0.002942668718154018,0.5540901740226194,0.7259903561101032,0.29295890143901376,-2.1215101568430357
2,1.5601726479041074,0.6369694634655385,0.8052565851401244,0.8995767943824302,-0.7816301950839861,2.752562249594853
3,-0.1454426328534331,-1.188324795008572,0.5195268218203722,0.9146529883146476,-0.39129764797988137,-2.4492937456930326
4,0.5783881528293765,0.7766130936606211,-0.4747592040091143,-0.19090723487294003,0.4674414980508098,0.9845806142709045
5,-2.1853347341726868,-1.0009601797292333,-0.14634010288923857,-0.6139848750409991,-0.42404957651321523,0.5037186702304345
6,-2.0595623035835153,-1.2022196774315417,-0.4405327339380972,0.11716323909770351,-0.5339731313115805,1.1135040243554115
7,0.5907873105600338,-0.10624180631126862,0.0544098739745342,0.5526138175523936,0.0900054253443752,-1.0438528771788818
8,-0.3527497411424358,0.5319020633500666,0.4932557682616624,-0.8010310247252079,-0.5768765480289567,0.4085683889314351
9,0.35107964319699003,-0.6672689988576865,1.014941093180219,0.35972978852209,-0.3563222396476337,-2.014978055483564
10,0.604634226419576,-0.10236489534595423,0.23699631843675156,0.19523745427303343,0.2747653490557459,-0.8152430252763909
11,-0.3034145287441738,1.2185274549418603,0.07768409431137295,-0.9657430939611373,-0.6338829840362696,-0.6031703164866997
12,-1.745281640249563,-0.11968605464442847,-0.534597468881442,-1.4827675145879613,0.39176939786426923,2.33884908835987
13,-0.40404930124835575,-0.29998871080053474,0.5540609112624943,-0.14752077408809416,-0.5106007276222215,-0.4164526419426439
14,0.2577633213288447,0.8778288947997213,0.3723300226206467,-0.14488362671308336,-0.847511969378439,-0.17532641003206634
15,-0.20099198602517418,-0.2774775276560474,0.021617406298414438,-0.08256030621696239,0.13742844154942072,-0.5974087351784773
16,-1.3231472351525018,-0.4405793382328468,-0.4236990874239591,0.1557878659022971,-0.6146566753979922,1.050128320898023
17,-0.8334760230736833,-1.1156513367906047,0.4464669229399587,0.476604479400648,-0.6408960886236857,-1.1560959861735458
18,0.020292483571703268,-0.6142253559376387,0.1703781462577807,0.009708030266918147,0.4544316629846427,1.096977680193842
19,-0.5978345108066736,-0.9084189474306801,0.7397902736377227,-0.3733217542167248,-0.05588408279699188,-2.006205165030487
20,0.03546791180910895,-0.20362571999576087,-0.7260867685622885,0.4755981992710894,0.48958220109606954,2.768174430200236
21,-0.9848754739879264,0.12232538185981132,-0.8055969426217223,-0.03663679856646561,-0.26496711465954853,1.7142777414621253
22,0.9996020811190167,-0.9261356267048005,0.596031149834354,0.5976295930288319,0.7320769649606313,-2.4650953197707812
23,1.3984197179111097,1.174193126520182,-0.22086711908919782,0.37078359814586836,0.07431011233425719,-0.07741028455786202
24,-1.0557589927394284,0.5910110603976166,-0.7926252407683729,-1.1656669002549138,0.31152208788624247,2.888294752137713
25,0.3009179408433436,-0.16114911579318753,0.2150736252509639,0.30832623443910784,-0.06133280305354068,-1.0435857736829794
26,-0.7757640175261803,0.644140444255628,-0.39030107937967756,-0.6369249025885659,-0.3926784798135645,-0.029093237941754113
27,-0.10279540388059741,-0.5813086280531593,-0.31122585696501526,-0.03245695421900303,0.8221960353565807,0.4872245860308855
28,0.09239366684223119,-0.031418418020160765,0.22990834089778772,0.21355400736313124,-0.31965026339852753,-0.9692004972094126
29,2.5850438395888684,0.060208655929987476,0.11030099958150827,1.0729287702232018,1.3416054138541715,-0.66072603606064
30,-1.3327789481918055,-0.8623620454355003,-0.572893569583532,-0.2157432051171432,0.31821987194437046,0.9398280615131236
31,0.7251994501778832,0.12353665534797173,0.25822693908474054,0.19907432964857547,0.14436152609659586,-0.1132383560536376
32,0.07496127177033417,-1.0146511075573352,0.5153571660166041,0.49198176964731993,0.0822734436637448,-3.411039591137049
33,-0.8860566430980641,-0.47938581825454274,-0.06928599987067494,0.21133681842980379,-0.5487216434026504,-1.0779936629341802
34,0.22346812953079315,0.6214259409891691,-0.6670925831357474,0.13170571504555273,0.1374290566318186,2.416341701103354
35,-0.5731423156213034,-0.280950477696265,-0.7000636759512882,-0.05274375413803212,0.460615592164282,3.0482220289910837
36,-0.3140767341432339,0.06850268298155951,-0.8250618955985547,0.11820771204244608,0.32427476643131486,2.3935311199282743
37,0.3284193642749171,-0.22616902368057556,0.37395377313435507,-0.12290234142642625,0.3035369562475635,-1.5872237777770177
