ID,cg,y,bv
1,group_1,-1.531453680222831,0.1624147328612317
2,group_3,1.4828792558149697,0.25488210464112493
3,group_2,-1.8065566364030625,-0.2293936620797395
4,group_3,1.2397781522087519,-0.1755044396488593
5,group_3,0.8995069954683035,-0.3416631021658084
6,group_1,-1.84564950812575,0.2330257907101837
7,group_4,-0.4346119930204487,0.09188633418814039
8,group_4,-0.9214798314568272,0.21494300408922112
9,group_2,-1.737079406487918,-0.08530137197294194
10,group_1,-2.639068011265204,-0.11572232036945394
11,group_4,-0.05402306256116485,-1.012819807710027
12,group_2,-2.9442607169883552,-0.2471210303527205
13,group_3,1.5040630772002914,-0.5626018032371145
14,group_3,1.9433832889791365,-0.26820748832055963
15,group_4,-0.7527762021029796,-0.2510431044611841
16,group_1,-1.0754247505177659,-0.24215759504597822
17,group_2,0.6022623414368424,-0.21827865953091924
18,group_2,-2.1096644793120807,-0.784251125630194
19,group_3,0.7956345656494694,-0.6145871211320894
20,group_4,-1.6916362619417216,-0.7106294551493136
21,group_4,0.0106042666079703,-0.024644488515694448
22,group_3,1.4446121339223237,-0.32129592216169023
23,group_4,-0.4956572687083984,-0.4848222338568368
24,group_3,0.8807405714250756,-0.07874937489711023
25,group_2,-1.4589003578394204,-0.4467870667619569
26,group_2,-2.3570074640873195,-0.4789342280502943
27,group_1,-1.2108725206913376,-0.30616395347714936
28,group_2,-1.6415485425497995,-0.10901553033846495
29,group_1,-1.9086999222495835,-0.41756870616665376
30,group_1,-1.3694471855214347,-0.1519398970039867
31,group_2,-1.243598644454769,-0.330409726667439
32,group_2,-2.749385666660107,0.04357022136221128
33,group_3,1.4582710178348972,-0.14720563993837668
34,group_2,-2.2749616226642355,-0.23850155433547232
35,group_1,-0.9630064111819748,0.17520032200271865
36,group_2,0.09993860328453774,0.10418408081356763
37,group_2,-0.9220915100032273,-0.32404481804103324
38,group_1,-1.3670488091677775,-0.005008112132731085
39,group_2,-2.164477097577505,-0.5574952839715415
40,group_4,-0.282397019109274,-0.6187745179414591
41,group_1,-1.0456471816511543,-0.0737205542294332
42,group_1,-1.879475314755561,-0.121301619346279
43,group_3,1.0134529141008786,0.07921208867850521
44,group_4,-0.1438409550296868,0.08785082707854927
45,group_2,-2.0895576258655515,-0.25330366927703407
46,group_1,-1.8949969712005483,0.08290794797921541
47,group_2,-1.3371323271409614,-0.08779414095917605
48,group_2,-1.0139472209862315,-0.16879664049115609
49,group_4,-0.6148769100312289,-0.5095030705236749
50,group_2,-2.047828652695265,-0.3446594066371488
51,group_1,-2.7062532608006653,-0.5558602964700259
52,group_2,-1.5392873311873734,0.046939824300179823
53,group_3,1.1559003358507547,-0.021520054986638067
54,group_2,-3.0279696497418627,-0.5752473622029852
55,group_2,-1.7915934103538398,-0.10398638790068152
56,group_3,2.288218902395027,-0.07746380595479399
57,group_4,-0.8525502467543838,-0.29298079377810227
58,group_1,-2.2410782903023327,-0.08752647762557217
59,group_2,-2.017270143911941,-0.27927222299243754
60,group_1,-0.14703134612713908,-0.38542412109991425
61,group_2,-0.8073422040736565,-0.09809348732225426
62,group_2,-0.7406706403021256,-0.11963369111340763
63,group_3,1.2969297442351466,-0.3473957737048265
64,group_4,0.32374687489892073,-0.09675560453943685
65,group_1,-0.6518154713747344,0.011466064861971237
66,group_1,-1.6280946898591107,-0.13627318214992287
67,group_2,-1.9620928334692347,0.2184262009573668
68,group_1,-1.0532973650760578,-0.18857399039100506
