ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.7535322463406326,0.461768846868315,-0.5702337590213098,0.9250294286659442,-1.4550478905601951
2,1.5601726479041074,0.5932043740329102,0.2232207638592697,0.2469250187583069,0.4968224912536202,-2.3090679800474114
3,-0.1454426328534331,0.29444490458135414,-0.5920067376335959,0.20410416668330164,-0.051984966484493855,0.3503527871946213
4,0.5783881528293765,0.6818191387940432,0.28883818102774617,-0.45550978572387707,0.06324061873146336,1.4932850804852305
5,-2.1853347341726868,-0.40537539554142804,-0.28449546230220374,-0.6520569836474794,-0.8434068926815753,1.885554804940508
6,-2.0595623035835153,-0.1512634148645987,-0.13705334403400032,-1.2083122939828927,-0.5629332507020242,1.6905414656032869
7,0.5907873105600338,-0.6875583438405208,0.22837015918557357,0.4445844667490217,0.6053910284659593,-1.5529627275572424
8,-0.3527497411424358,0.9218225778518601,-1.0068581955308638,0.058882335347534925,-0.32659645881096583,1.9863784152229802
9,0.35107964319699003,-0.03023256246238365,1.2550291643390314,-0.48570433812308866,-0.38801262055657104,-1.105103300708108
10,0.604634226419576,-0.0752687936355575,0.708551975450786,0.138541781780434,-0.1671907371760862,-1.732760179640842
11,-0.3034145287441738,0.23558019414964146,-0.09819665699376694,-0.1262406760260313,-0.314557389874017,0.8534982479444393
12,-1.745281640249563,-0.8056979735544512,-0.662728318066881,-0.21057120255204675,-0.0662841460761834,1.7447970966187563
13,-0.40404930124835575,0.5892887978499021,-0.37723647992438597,0.05812683635377967,-0.6742284555276514,0.11525718890378539
14,0.2577633213288447,-0.3385566065740415,0.3982806663583687,0.1119327639301178,0.08610649761439977,-0.6848818684598759
15,-0.20099198602517418,-0.4785552960565339,0.777760801695512,-0.5728693048840071,0.07267181321985469,-0.23694761353986812
16,-1.3231472351525018,-1.1610377400101743,-0.515960774055609,0.203306436594828,0.15054484231845427,0.8517036913629374
17,-0.8334760230736833,-0.6763323791818272,0.27647317968666285,-0.36821219195875404,-0.06540463161976467,0.40005943633809526
18,0.020292483571703268,0.009881938824406883,0.21757892659815317,-1.056572215751029,0.8494038339001725,-1.070066502739737
19,-0.5978345108066736,-0.023274486208430825,-0.04653387322857448,0.6853144376659681,-1.2133405890356372,3.2898068683492814
20,0.03546791180910895,0.7574831449403349,-0.45206778446958473,-0.296427948929009,0.026480500267367986,-0.49444296872510823
21,-0.9848754739879264,0.09508608023073123,-0.6026364434866545,-0.01695526135840633,-0.4603698493735961,1.3860168928855168
22,0.9996020811190167,0.10844498068601402,0.25117092179028755,0.6220628856114605,0.017923293031254867,-0.8912840834219732
23,1.3984197179111097,-0.10786562888435494,0.41778112539160717,-0.06781080537497176,1.1563150267788294,-0.3108951641861442
24,-1.0557589927394284,-0.16052380535140573,-0.37151497709221937,-0.26933448701879426,-0.25438572327700915,-0.4451760773669999
25,0.3009179408433436,0.23547882813724563,-0.39407852897966617,0.38794396853125457,0.07157367315450969,-1.2675620819301325
26,-0.7757640175261803,0.2550060861991331,-1.091713979506878,-0.6007264313790572,0.6616703071606209,-0.24107722563153988
27,-0.10279540388059741,0.05376211998654932,0.2976167332097566,-0.42580641487890813,-0.02836784219799482,0.09287638259271125
28,0.09239366684223119,-0.1546691728115362,-0.261679120332174,0.28519368426946823,0.22354827571647326,-0.2296948399257201
29,2.5850438395888684,-0.016846964388173097,0.9997573014428754,1.3357404139898197,0.2663930885443456,-2.0950961719414303
30,-1.3327789481918055,-0.009223456364994151,-0.5168808654819848,-0.260251167774517,-0.5464234585703089,0.9720515499370159
31,0.7251994501778832,0.1739700103501009,0.08329079576146331,0.45432199900247355,0.013616645063845509,-0.18388358603930785
32,0.07496127177033417,-0.7290697340485123,-0.13981117423983175,0.6809545419197849,0.2628876381388932,1.482787162190669
33,-0.8860566430980641,-0.09212966694257993,-0.8298760197145512,-0.08337708227659367,0.1193261258356604,-0.555344663645061
34,0.22346812953079315,0.784867961433843,-0.7310666706009824,-0.039115062724791594,0.20878190142272418,-2.020994509696547
35,-0.5731423156213034,-0.12157663571443034,-0.5760758211651928,0.13053258059455689,-0.006022439336236612,-0.20502624785752316
36,-0.3140767341432339,0.3718940861833184,0.10376277896870142,-1.4515541456407912,0.6618205463455371,-0.022381471511120396
37,0.3284193642749171,0.48653109501354086,-0.26668376009668915,0.1504565572015029,-0.041884527843436964,0.007429219787682257
38,-1.4442165940250182,0.0953720397821109,-0.02318108976882581,-0.3404647126069392,-1.175942831431365,0.5935938444265877
39,1.007654255503203,-0.3854028494628174,0.3519528588682925,-0.30157021088429714,1.3426744569820246,-1.5491846971009928
40,1.6195899894690684,0.9084283981870293,0.19807164437123462,0.8008736037680722,-0.28778365685726726,-1.3797608667797145
41,1.4162842258845327,0.9783431630735661,-0.41825594999323057,-0.670208481257668,1.5264054940618654,-1.0597484570820395
42,0.0349663788226634,-0.2019942095397385,0.7593774997618695,0.11778944337152028,-0.6402063547709885,-1.3327261527643106
43,0.4604132559426259,0.8017885633564373,0.43251443226895786,-0.5686772307519764,-0.20521250893079374,-0.6246602075474892
44,0.36214424092658326,0.28934462821080664,-0.21198695947078378,0.03361018586350813,0.2511763863230521,-0.4737331529568876
45,0.4011696312579607,-0.1975024678626833,0.06598799012312145,0.7280586231581918,-0.19537451416066914,0.1617692251355519
46,-0.8594260495659999,-0.44598797672597124,-0.4686685602817336,0.20105704738190394,-0.1458265599401987,0.7058296568820848
47,-1.0638867823327303,-0.019695946610376297,-0.37291272620268134,-0.5517231798249768,-0.11955492969469508,1.5581263944428396
48,-0.6369746886592232,0.27268062692812434,-0.11154731062864925,-0.2938850917604827,-0.5042229131982144,-0.5409918582946883
49,1.9623158013773299,0.6757961611007572,0.04519718278978461,0.6780853232869986,0.5632371341997896,-0.45422508539275136
50,-0.6659978817307505,-0.5906769982604987,-0.24471711238426946,0.45322209324128104,-0.2838258643272638,-1.8375710912853978
51,0.17751288172598106,0.15794381231518087,0.42959126335576414,-0.26801118434900306,-0.1420110095959613,1.341862564524932
52,0.29067572078643744,0.6520004854273582,0.3823000850908632,-1.0180360735213458,0.27441122378956184,-0.19554683633818248
53,-1.5722922504558237,-0.8912865220829018,-0.5416522933858193,0.4706246369974961,-0.609978071984599,-0.9412005223074531
54,-2.480251366323576,-0.3625331758547243,-0.24954151236328473,-1.1546590859448085,-0.7135175921607578,-0.053428427691319495
55,-1.0759909777100263,0.01964861814426678,-0.11519674368989608,-1.2503707283490963,0.26992787618469954,1.1115693315528763
56,-0.17795964354895372,-0.1534735649884404,-0.014064415172103537,0.27388441091256505,-0.28430607430097427,-0.44771091024915205
57,-1.115823415279472,-0.43521189777921443,-0.24803431220723576,-0.626818939126512,0.19424173383349083,-1.0130293769234404
58,0.21209876082216697,-0.2412653925422873,0.4418121938142527,-0.5129674592793397,0.5245194188295417,-2.933994619008414
59,-0.7100944814683186,-0.1690836325316656,-0.6454517622400859,-0.47050531678330243,0.5749462300867348,1.3612309156961058
60,-0.24778890578823598,-0.2119814942731773,-0.6685992044557545,0.5241631942379512,0.108628598702745,0.7293409506154253
61,-0.5515128998432733,-0.12900510154398553,-0.16108339548279388,0.3463503311182093,-0.6077747339347036,1.0439044199194691
62,0.37126168624519684,0.47570907313048444,0.37366367813953516,0.07647406167932719,-0.5545851267041495,1.4426960259724966
63,-0.9619423890053478,-0.35475588702076283,0.1138737743071353,-0.5355241533377438,-0.18553612295397712,0.4305359009411712
64,-1.3058375129880209,-0.9620639220458196,0.07853502875434815,-0.2596392029186659,-0.1626694167778839,2.0426128349555053
65,1.3502906581794105,-0.20194510556615453,1.040558794721714,0.47466878871837853,0.03700818030547261,-0.6755399540583462
66,-0.5243853954313027,-0.4986112630055641,-0.503027536758118,0.24700343220152704,0.23024997213085296,1.319688285110451
67,-0.7595136302635991,0.2953428641429376,-0.8399059632869615,-0.1625810219738621,-0.05236950914571337,0.2586304876035619
68,0.043324982050329724,-0.21565750124152389,-0.061432866180154505,0.30830652661269725,0.012108822859311308,0.7254698322409084
69,0.33810744578800767,-0.005086574141922373,0.29158097653494686,-0.2532412589284516,0.30485430232343497,1.4040084691605974
70,-1.2693615153262368,-0.8290228678898934,-0.06821785823313198,0.09331946626256588,-0.46544025546577605,0.9169967285995193
71,0.013916338271620088,0.46086314995747646,-0.08253096691570164,-0.21261515741135947,-0.15180068735879587,0.7827600673154878
72,-0.319221651708716,-0.4494178471665534,0.5052354512430312,-0.15694258296174185,-0.2180966728234506,-0.29269061224234993
73,-0.04996414131909574,-0.5771246057399622,-0.024164772885923558,-0.6476565579300269,1.1989817952368187,0.21926185749728022
74,0.7278720267974815,0.39933405153250745,0.3524411713215576,0.2041297977117603,-0.22803299376834443,0.002222904125670955
75,-0.013564145690110219,-0.24859884036283203,0.1889396872337545,0.8411911369199592,-0.7950961294809926,-0.7036448748522806
76,-0.8433742632405541,-0.6989121666612363,-0.30491706322380496,0.5220109089764178,-0.36155594233193017,0.7118527489889357
77,0.3179547745008453,-0.000829148386553142,0.0063564972699551026,0.45067159930110007,-0.13824417368365588,0.975151693923586
78,-1.103479891620274,0.009490195369571408,-0.7736627716372118,0.027912855342209775,-0.3672201706948431,0.19635404796225375
79,0.4797227258100231,-0.4522370214454792,0.26352352465550016,0.2546094754752135,0.4138267471247889,1.2824988677843274
80,-0.28268274758693224,-0.14924976810818036,0.04408700301989052,-0.5599808447305631,0.38246086223192033,0.7108709142372385
81,-0.7037288121448113,0.24875457522041575,-0.8158600722798264,-0.3898641972356015,0.25324088215020074,1.0772735386615369
82,-0.030925262901401334,-0.7776218336974579,0.6503531737384788,-0.4903469868883139,0.5866903839458913,-1.9631234325607476
83,0.4467784804670193,1.0422483084842795,0.00671620727272626,-0.2486560995545488,-0.35352993573543834,-1.0639471813797932
84,1.4149575279851747,0.1595114955496337,0.31520749095903494,0.08377360611269642,0.8564649353638089,-2.277674231425726
85,0.218470151344612,-0.6910756213949683,0.3532157599728681,0.6740992239450287,-0.1177692111783167,-0.40028300897672536
86,-1.0950303328762705,-0.02392662517978233,-0.40223678696475784,-0.46463392307566087,-0.2042329976560692,0.7147267508873287
87,-0.4710411453515616,-0.5111238828389606,-0.6986862478044905,0.22196430956391872,0.5168046757279711,2.8804645137325537
88,-0.9788761250846656,-0.6441885790098876,0.2554028930463591,0.012140282288619297,-0.6022307214097558,1.6933417471537449
89,-0.5307316844517567,-0.5859437438933831,-0.2581146278893029,-0.23234631840275888,0.545673005733688,0.6958864368362107
90,-0.9911028809553697,-0.2962538992767905,-0.29289195221819253,-0.6895095997338321,0.2875525702734448,0.13413895045636384
91,0.040906166069147404,-0.5674234511616044,0.24947511821117782,0.6764846613341892,-0.31763016231461394,-1.1418397009252734
92,1.3605910950407343,-0.04600106202581078,-0.2440884190845492,1.040183281003068,0.610497295148027,-1.1217978110807962
93,-0.013883318126201478,-0.2716089334715891,0.030059941890891204,-0.11469264172948898,0.3423583151839855,-2.6257812253837596
94,-0.9156613762082112,-0.25228453466674955,0.13265823881276734,-0.9065444813637745,0.11050940100954576,0.8003581377949103
95,0.19518326932371463,0.17440530827119669,1.117555880514266,-0.9199341476612573,-0.17684377180049113,-0.7023816074423366
96,-0.7389214732297458,-0.9993706208521806,0.3281225616591729,0.11314293038024621,-0.18081634441698505,0.5823659591606929
97,-0.2727134186273832,0.4256693529503569,0.03274463762231035,0.26300213983689863,-0.9941295490369494,-1.320894281156718
98,-2.544565902309556,-0.34778071987819636,-0.5841649409782822,-1.1387444854484408,-0.4738757560046365,4.091319219317392
99,-0.17175538443281552,0.5350840875625448,-0.6072427436206357,-0.3879603243533618,0.2883635959786383,0.14116237861683398
100,0.5778111060354001,-0.2292864038705273,0.03126606061925394,0.29639370182543945,0.4794377474612332,-1.035448167060365
101,-0.8518782613416588,-0.08237534208583724,-0.027707187386702886,-0.06630473938452922,-0.675490992484589,2.978187394178186
