ID,cg,y,bv
1,group_2,-1.7849458642618212,0.34950076839660593
2,group_4,1.3881745367791676,0.7863862932539749
3,group_1,0.5074152815490155,1.4066270661628522
4,group_4,1.4305434835833342,0.4707073291511431
5,group_3,2.9405145522793834,0.6348828658341215
6,group_1,-0.6534042874118211,0.4337714243151059
7,group_1,-0.31001389521721134,0.46442289701786926
8,group_1,0.2233006770027226,0.47517112608124124
9,group_3,2.559476655713302,1.8238613757633955
10,group_2,-0.1681081623260715,-0.11739198265141086
11,group_2,1.4019786904174727,1.3857350973931675
12,group_4,0.49448684988428127,-0.3553554336307713
13,group_3,1.6582248831889,0.4080671056689318
14,group_2,0.6929834600902058,0.8985986414516194
15,group_2,-1.7490942102456102,1.0228430284422667
16,group_4,0.5869581638550248,-0.4958234083770611
17,group_1,0.3289572983690715,0.6297847336726221
18,group_4,1.8714668737980336,0.7733038529563914
19,group_4,1.888087208010786,0.994012703066537
20,group_2,-1.4459878377866306,0.5308275353108365
21,group_4,0.4309578253521214,0.14330993803855446
22,group_3,2.822678599894867,0.7854089514429298
23,group_2,-1.0212891346637185,0.6793632925061033
24,group_2,-0.7565104667767409,0.2235267391572465
25,group_2,-0.5676265830988975,0.806711427692445
26,group_3,1.578844370937106,0.8429346103630428
27,group_3,3.221772249481753,1.3647935220614682
28,group_2,-1.8896668710815714,-0.2628909568990875
29,group_1,1.4308171851421805,0.4684071113248713
30,group_4,0.3721885194320296,0.6212337804582431
31,group_1,1.028432015913086,0.15497018132313675
32,group_1,-0.7899677454933587,-0.9112874553733543
33,group_2,-0.42458594155130713,0.592264389087219
34,group_3,0.5618500547232991,0.025049371484917683
35,group_3,1.0716366046499362,0.8088998577104579
36,group_4,0.5049291007687566,0.1459574337044095
37,group_2,-1.311688114623736,0.28458946283112263
38,group_4,2.700056434985598,1.2492040134357518
39,group_3,0.9447061022566705,0.02070687123991704
40,group_3,-0.37964120904661025,-0.9630433002883058
41,group_2,-0.9951618441661014,-0.06527556523380017
42,group_3,2.2152921776291854,0.9527616180778159
43,group_2,-1.66145733938645,0.37561865351547435
44,group_3,1.0742275818781648,0.43108469000097943
45,group_3,2.4738850020159195,0.1873818010319753
46,group_4,0.6179026370000298,-0.36934516829848646
47,group_3,0.06853135877609928,-0.07989502625938491
48,group_2,0.7649443264405696,0.5808074116590048
49,group_3,0.38504835829791473,0.24493357150949485
50,group_2,-0.8005169786404072,-0.936363954195661
51,group_3,1.9427996124662248,0.8287717321210819
52,group_3,0.8425828181081185,0.32977029329042035
53,group_1,1.1058910879774744,0.24976834417022595
54,group_3,1.0635653661175803,-0.11727597067086827
55,group_3,1.0422265240636197,0.045004459072186705
56,group_4,1.2185282873415986,0.732782125223708
57,group_2,-0.5694922993864984,0.15847307600843413
58,group_1,1.1526787324465015,-1.2002593036133176
59,group_4,1.5038648634872673,0.712122464024665
60,group_4,0.11263162206629444,-0.40164788945242536
61,group_3,1.8010517818371383,1.0056823007151645
62,group_4,0.3525336458485211,-0.06404473409569178
63,group_2,-0.22566440710980817,-0.3653295031346528
64,group_2,-0.707967234271232,0.9136407467499105
65,group_4,1.0633471259087726,0.6822908525013627
66,group_1,0.1975201710536847,1.039106725730977
67,group_2,1.2975102315294023,0.7430069085442185
68,group_4,-0.020086380939433768,-0.5808717823381131
69,group_3,0.9339765192700293,0.27621756419685417
70,group_2,0.7961499775421689,0.7987804257333867
71,group_1,2.8192057563378947,2.009222397376935
72,group_2,0.0057428415395730514,0.11602517963862591
73,group_4,1.1546971964382235,0.3790769469128327
74,group_1,-0.3132075962108183,0.176921137625055
75,group_4,-1.2898432447455541,-1.4750013358891576
76,group_1,-1.0488036125716218,-1.1902833964443984
77,group_1,-1.490970106172059,-1.4006847348886524
78,group_3,0.7941830838763801,-0.2071396936595666
79,group_3,-0.11506562664523401,-1.2360937824672154
80,group_2,-1.6532620296570784,0.3001801507068832
81,group_3,0.045548742355549954,-1.078556640987368
82,group_1,0.05256954442806905,0.4257501764429336
83,group_4,-0.04289532074598512,0.31414830656464565
84,group_3,-0.2248431849685293,-1.1396982768733717
85,group_3,0.7883533459827073,-0.768636575683786
86,group_3,-0.9289034233653655,-1.3030630278704
87,group_4,-1.0060993514454695,-1.1328149381317223
88,group_1,-0.38136327844468687,0.17060923360973937
89,group_4,0.6520916944028878,0.20644130024670507
90,group_4,1.2672929969824653,0.13893327195466632
91,group_4,-0.6581165817307899,-0.6127900508583638
92,group_1,-1.077018378041161,-0.4207612685613734
93,group_3,-0.5158750714596803,-0.6413585770151715
94,group_3,0.01410431930152218,-0.7580924717715275
95,group_2,0.23300962626952226,0.3216897333549569
96,group_3,0.5799937071926157,0.43589785992702285
97,group_4,1.2264988767011231,0.0689783497886166
98,group_3,-0.3087925743367169,-0.6517868840025518
99,group_4,-1.6455952792935222,-1.0160431632828049
100,group_1,-0.8758577454240548,-0.831335458617339
101,group_2,-0.42970091181388487,0.22902428319204024
102,group_4,-0.5190816756486247,-0.49104588055908965
103,group_3,-0.38776704496891434,-1.8472249751641736
104,group_3,-0.15864837097077344,-1.2940099589699976
105,group_2,-1.1802888349156653,0.040303820564535985
106,group_4,-0.8087970682145903,-0.9535300444720312
107,group_1,-2.042671701629283,-1.1682583835123501
108,group_2,-1.6443160776922379,-0.4451426007092889
109,group_3,-0.025298335369995817,-0.01969612074764503
110,group_3,1.738434993937652,0.8926989576391581
111,group_2,-0.5557272747500083,0.3557453584494419
112,group_4,0.8502107001812778,-0.1848712177595382
113,group_4,1.003352348935561,-0.1576687935700153
114,group_2,-1.9932735362915706,-0.4218991620497992
115,group_2,-3.8936651844488694,-2.0317461485193133
116,group_1,-0.5729521577815009,-0.17150395068493138
117,group_2,-0.9707985326986251,-0.09096779152925433
118,group_3,1.6316826492875849,0.5184368875694164
119,group_3,1.0411426683864278,0.782135463978746
120,group_1,-0.12070471611769945,-0.37670548321658126
121,group_3,-0.6179529301443414,-1.218050407113849
122,group_2,-2.1897181625973983,0.18794474786444662
123,group_1,0.3309953318961306,-0.42649526853433223
124,group_2,-3.0927798556332986,-1.699199610349658
125,group_1,-0.09330598585063993,-0.23948214436487456
126,group_3,-2.246732087523064,-2.0045403762806586
127,group_3,-0.6852132925900216,-0.7411133243704925
128,group_1,-2.810174518301531,-1.8615671279489838
129,group_1,-0.9699354767398749,-1.739787925382849
130,group_4,-1.0172432800849793,-1.5827263174077986
131,group_1,-0.9388219881471773,0.3371857567246513
132,group_4,-0.7029053751761642,-1.5059917821508555
133,group_4,-0.1440694441933313,-0.28200932446038635
134,group_4,-0.471224416348362,-0.6155001628769164
135,group_4,-0.5543726232467798,-1.4679799802939069
136,group_2,-3.012784839379812,-1.8325094641226785
137,group_4,-1.0058786843691194,-1.69297628852502
138,group_1,-0.08671732406036857,0.024339449176124826
139,group_2,-0.31789393782211073,0.23127757836716686
140,group_1,-0.17426897223289134,0.045695504978428385
141,group_1,0.10231931549624651,-0.3362949860304068
