ID,cg,y,bv
1,group_3,-1.4676888757827187,-0.5376962400646421
2,group_4,-2.2087769540934725,-0.9845821251036977
3,group_1,-1.3144866331960883,-0.3650645568778167
4,group_1,-2.1226463749451434,-0.11092235817894443
5,group_1,-3.1096041052868815,-0.905223151431619
6,group_2,0.46157551481956927,-0.8844685433013428
7,group_4,-1.7979139535410384,-1.3160080693440181
8,group_2,-1.1833654164136602,-1.1359077869950223
9,group_4,-2.629145551448203,-1.1237079811663713
10,group_1,-3.503225804856843,-1.7519213299871583
11,group_2,0.007074699659849526,-0.8522241886196563
12,group_2,0.9079731427628144,-1.0064805559190184
13,group_1,-2.5700776316936493,-1.2585470092732163
14,group_1,-2.290454255793846,-0.5590890712317306
15,group_3,-0.460247479592349,-0.7362307766380991
16,group_4,-2.020989660582024,-0.6493792805946057
17,group_2,-2.226936808225651,-1.1277461434732599
18,group_1,-4.025193110594605,-1.6031796758452364
19,group_2,-1.3038919344535251,-0.9976087403495999
20,group_4,-2.4676545478618195,-1.367602821710086
21,group_1,-2.0435440360503825,-1.1650858487952658
22,group_2,0.663683770978194,-0.6684861010474412
23,group_3,-1.5388655662158004,-0.44373202684609064
24,group_1,-3.037146071803502,-0.47027926457914937
25,group_3,-1.0639215026246513,-0.4800919472880365
26,group_4,-1.7030394167260259,-0.5133156307059713
27,group_4,-0.35985838994007724,0.17261468925300733
28,group_4,-1.9243445429081094,0.5484383251725833
29,group_4,-2.1650618502917913,-1.1013396576799441
30,group_4,-0.30026287154617326,0.4413267748395141
31,group_4,-2.307553758462614,-0.973791816593148
32,group_3,-2.5296356236102264,-1.6865866649951653
33,group_2,-1.784547044076292,-0.9909005258234479
34,group_3,-2.1530991218783573,-1.1228017461059248
35,group_2,-0.07104779392358695,-0.7187281229586218
36,group_1,-2.558680167320708,-1.0327431933834157
37,group_4,-1.8081743246941238,-1.0523375352631181
38,group_3,-1.7927949493785276,-0.6085108661962554
39,group_3,-1.880895369182028,-1.0411788565723896
40,group_1,-3.581627876002889,-1.221545961057473
41,group_4,-1.3022996301029746,-0.40840779589875603
42,group_1,-3.8315156492923585,-0.9541352772674789
43,group_3,-0.536415970880282,-0.05150180217286181
44,group_3,-2.9748259990862715,-1.672498153905485
45,group_2,-0.7070906503050549,-0.6702040224822113
46,group_4,-0.7573363346942928,-0.20285073679970664
47,group_4,-2.1608808036618656,-1.0888442613998328
48,group_3,-1.4320818709540601,-0.6585270157433133
49,group_3,-1.3290923399775019,-0.8681149066543007
50,group_1,-1.6080451589286286,-0.19274322396955323
51,group_1,-1.8327084650075118,-1.2030526529646577
52,group_4,-1.3551240915401808,-0.3829185368079388
53,group_4,-3.029288504618586,-1.252084959480705
54,group_2,-1.5711269457723744,-1.1320579078967625
55,group_4,-0.6387160834511443,-0.14914349147334144
56,group_3,-0.4978350842441639,-1.100216438671123
57,group_4,-1.0401249953440779,-0.8047034167935964
58,group_4,-0.8075963236312678,-1.5929704983404527
59,group_1,-2.4964541061347227,0.2843164267481083
60,group_4,-1.1896708705985275,0.14957721173266153
61,group_2,-2.0500476977909883,-1.1444851687887811
62,group_1,-4.072500263130925,-1.438102593083665
63,group_2,-0.45981165988025074,-0.4738985267099682
64,group_4,-2.774962629003929,-1.0262885233779127
65,group_2,-0.006593620465219802,-0.30764118533254853
66,group_3,-0.8294772520482518,0.5214638649950218
67,group_3,-1.633315836634106,-0.49154245506843375
68,group_3,-0.7385743456295754,-0.18043250989041298
69,group_3,-3.150796802895256,-1.4016949622855297
70,group_4,-3.396128295857718,-1.6551993305486308
71,group_2,0.4461623664184839,0.04230586714277886
72,group_2,-0.7057405060461952,-0.5689791736379824
73,group_3,-1.8182736186540172,-0.6823212243644742
74,group_1,-2.9866135790253625,-0.7345859769891279
75,group_2,-0.37767682088658927,-0.3556860759434128
76,group_1,-2.6734085904665847,-0.17112146807654333
77,group_1,-1.3266025295195547,-0.6901924485603612
78,group_4,-1.380800763303934,-0.2872009181697163
79,group_4,-1.200634252066053,-0.8241602885256861
80,group_1,-1.4782254562149266,-0.8083667362324602
81,group_2,0.5640461755766812,0.7703289058867591
82,group_3,-0.4262521184218631,0.11026762480189344
83,group_1,-1.0967991317435368,0.32660655356660334
84,group_2,0.08523748079446214,0.8201987674841553
85,group_2,0.5412012006149637,0.0020529682956987954
86,group_3,-1.2982304811299248,-0.17673408074489513
87,group_2,-1.204156751877518,-0.9588415454949499
88,group_1,-3.4353379927249024,-0.021081095843294713
89,group_2,0.13902564480040036,-0.7529669605648348
90,group_4,-1.7477018172344134,-0.7399854398009992
91,group_3,-0.6978068434107055,0.26811694208323317
92,group_1,-2.220871087054726,-0.0670935737154152
93,group_4,-1.8665613441154913,-0.5228818906507293
94,group_4,-0.7323144007090862,-0.5113460163878456
95,group_3,1.0431798150396236,0.7517525081754891
96,group_3,-1.6326113400263182,-0.33137443776513864
97,group_4,-2.5565332502539517,-0.5913470634666737
98,group_3,-3.4802388884079063,-1.880220825242114
99,group_3,-0.5967864377580429,0.48454051770617085
100,group_1,-0.6243667850954694,0.07873012423864546
101,group_2,-0.44690890829080393,-0.10089129332725508
102,group_4,0.17141569965099912,0.0019171719878473541
103,group_2,-0.1394468159159299,-1.4614032280015472
104,group_3,-1.4227138796868746,-1.7507863834702204
105,group_4,-0.6043365332617364,0.1693803996830699
106,group_1,-1.0248488081028242,-0.0705509482462358
107,group_2,0.07108940864426361,-0.4822670690216738
108,group_1,-1.4414778590950124,-0.39806130197089407
109,group_1,-3.22117633406285,-1.0259005680967412
110,group_2,0.6503339466134599,0.33134747858727565
111,group_2,0.6591593245963735,0.007635780049645388
112,group_2,-0.4801755548937473,0.37834564408829424
113,group_3,-0.6813198561942726,-0.5001243882633022
114,group_4,-1.446094705180471,-0.7223399302003232
115,group_2,-1.6737263068052435,-0.7922801643732671
116,group_4,-1.3664123302519842,-0.09483492615319479
117,group_2,-0.010582694464456095,-0.21479612949227686
118,group_1,-1.0455568065688712,0.44709566431002323
119,group_1,-0.6935891703051265,0.3374222708030347
120,group_2,-0.5609726557350457,-0.822359549390307
121,group_2,-0.9099551091334972,-0.27233242484908804
122,group_4,-1.6850377935283376,-0.03126643092253144
123,group_4,-0.6115254371891578,-0.39839612428714183
124,group_2,-1.936007036951589,-1.1501089786791772
125,group_4,-1.8837064745771832,-1.0620325225144989
126,group_1,-1.8024772383078136,-0.9557984200675196
127,group_1,-1.675357805373515,-0.03399817797704301
128,group_1,-2.2385553441140926,-0.69179186874931
129,group_1,-2.059399007828563,-0.8022082372334594
130,group_3,-1.4931845464280975,-1.043818526723006
131,group_1,-1.900758403094614,-0.3130835200435217
132,group_3,-1.0619215874675598,-0.5987250864120411
133,group_4,-1.684659049446306,-0.28639993401955666
134,group_3,-1.4936443342420027,-0.6384143944109334
135,group_1,-2.4674721405842166,-0.19129678312091095
136,group_2,1.1407820501993706,-0.9622327991910281
137,group_2,-1.8321900738721837,-0.7205188597786383
138,group_4,-2.6181780246955006,-0.7016297034546949
139,group_3,-0.37285379603757085,0.36156652909668485
140,group_1,-2.478417860164324,-0.8732039587346434
141,group_4,-0.9822939504467966,-1.028249365596256
142,group_1,-3.126588534310537,-1.743933618467173
143,group_3,-0.7969479899431355,0.32427844844889564
144,group_1,-2.5199582487680665,-0.44279409112150314
145,group_4,-0.4031481023092679,0.010163762465390552
146,group_3,-2.6645560967138646,-0.6136662174229986
147,group_2,-0.9156889361049165,-0.21463448902416538
148,group_3,-2.008052784751773,-1.2673167781826098
149,group_2,-0.7706604561806027,-0.48307568666807227
150,group_4,-0.6389651064823807,-0.6983807311511928
151,group_2,-0.6654343445008464,-0.7159782691350774
152,group_3,-0.9625582370990363,-0.8195869031459677
153,group_2,-0.6264576618608202,0.4557648390458839
154,group_4,-1.5088545543750638,-0.5797261371403662
155,group_1,0.48331010965505095,0.4383431075985255
156,group_4,-0.4548901381407484,0.4802739992278218
157,group_2,0.9547662225555147,0.33073016301215746
158,group_1,-1.5559756883305755,-0.3145482736825354
159,group_2,1.3324883902591376,0.6105143308976733
160,group_3,-0.9064057316096581,0.26550779065854957
161,group_4,-1.066337701359485,-0.10878303984749456
162,group_2,-0.0007009448663444218,0.3880972718591658
163,group_3,-1.0718466323013736,-0.018271107447685852
164,group_1,-1.700467034899434,-0.13981979645523612
165,group_1,-2.147620473305606,-0.1836690540265109
166,group_3,-0.17442333110696862,-0.393277285679522
167,group_1,-1.4930530743883206,0.09921829331884967
168,group_2,-0.897573809446953,-0.07860071104434187
169,group_4,-0.15589983959492537,0.4394864998033313
