ID,cg,y,bv
1,group_3,2.775800820989159,2.5408761868051597
2,group_4,2.2963394126796244,2.8259415635003675
3,group_2,2.8122824234787918,2.306914100397603
4,group_1,1.842363923785753,2.945397813557466
5,group_1,0.649112469535925,2.021602273793628
6,group_4,2.6062026690062687,2.2382511165997983
7,group_3,0.8024501025525423,1.9214753647517493
8,group_1,2.5307579926043173,3.0639730972083954
9,group_3,1.8924863906847444,1.9737851843525227
10,group_2,0.9997877056323909,2.7697991052606747
11,group_3,3.890411650405871,4.877372380665983
12,group_1,0.06441562520451849,2.1245471059123893
13,group_1,1.244251062109509,3.5262819365334983
14,group_2,0.5169213292959003,1.5993075424240113
15,group_3,3.18165963285427,3.5135112370446255
16,group_1,2.6204013977952014,3.457545836371405
17,group_2,2.3979268509703506,3.18321548707158
18,group_1,2.5038263502512756,3.233868452064932
19,group_2,1.5654675442654074,3.3071694286219486
20,group_2,2.550836480643331,2.2052704764812767
21,group_4,3.7402050877324884,3.0219989017628244
22,group_1,1.503695819585871,2.7465510360119074
23,group_1,0.5023229531339684,2.7476478596097396
24,group_4,2.563142896286315,2.732975319657934
25,group_4,2.303142157700465,2.221208790038135
26,group_2,0.5739254299633307,3.276114409939522
27,group_1,2.086959460730187,3.503659400227467
28,group_1,0.7171356564845971,2.4465918708080414
29,group_4,0.7167852087502459,1.824535325876593
30,group_4,2.2373055659459338,2.4905329244865237
31,group_2,2.347807992583577,3.027517554237171
32,group_4,1.4350254264750493,2.5134612277220345
33,group_4,3.2428338555029583,2.760552023019091
34,group_2,1.4127686767498018,2.3004529112320813
35,group_4,2.8073795801296955,3.6189014231954624
36,group_3,2.8864648841352465,2.3943608277553263
37,group_1,2.9795135547513216,3.4828829583200784
38,group_4,3.0350973721524555,2.5291992972548982
39,group_2,2.5532110873751725,3.8803707747259573
40,group_3,2.2216197601595518,2.896440108489685
41,group_1,2.84045406524592,3.1172049974854255
42,group_1,1.468256888852318,2.901058923010068
43,group_1,2.218140548622322,3.2121883926595896
44,group_3,1.7478005060584598,2.476114563924619
45,group_3,2.8783559787897244,3.6651200984212338
46,group_3,4.70391769635793,3.5834770972700425
47,group_1,1.6721541979274601,2.8962068388876805
48,group_4,2.2499804654151916,2.431263502250176
49,group_1,4.217338645364727,4.0570371748141225
50,group_4,2.800765517017299,3.0944055074878403
51,group_3,2.46645413796656,2.5908877661003986
52,group_2,0.8818037132453069,1.284931325454261
53,group_3,0.7962887469735004,2.253930386972635
54,group_3,1.9539352643540497,2.03906303749033
55,group_1,2.461005321201742,2.9935004057967003
56,group_4,3.530848657202354,3.441974352095922
57,group_1,2.7694771443848505,3.6802596159673366
58,group_4,4.979010522697604,4.272302652420489
59,group_3,-0.07996428826223645,0.9125497156286939
60,group_3,1.7120568684525181,3.4924176841116714
61,group_4,1.572985385641224,2.1244162880237165
62,group_4,4.736493282631666,3.839337466520795
63,group_3,2.812283393865125,3.701820858841649
64,group_2,1.3950456300502423,2.410693145718539
65,group_4,3.453515536891698,3.1120695088186556
66,group_1,1.2021995997079338,2.34632566762061
67,group_1,0.35601689876397424,1.97935210099374
68,group_4,2.4135797580298517,2.205269019479746
69,group_3,1.383547369863434,1.8996291040723068
70,group_3,4.3671877554230445,4.906051024525725
71,group_4,2.439169843387453,2.5326278131729016
72,group_1,1.7178460423099207,2.4927700943081024
73,group_2,1.0660417127199435,2.1861116132192424
74,group_1,1.6197342558117431,2.7302337644072274
75,group_1,2.5101031244423395,3.413803547435754
76,group_4,4.160368444489841,4.363170946981793
77,group_2,4.693189883074495,3.5028474101603893
78,group_1,0.5810915111769707,2.43146817809141
79,group_1,1.669216589715088,2.6298836508766428
80,group_1,0.44259656802209946,2.548085210440352
81,group_4,0.7305619692978891,1.69080473527061
82,group_2,2.018644534370581,2.6384408408292868
83,group_2,0.8611169262655054,2.259301281551387
84,group_1,2.0341633419743026,3.895645756036141
85,group_3,2.291317436828935,2.615804384816955
86,group_3,2.4432400519461708,2.090623082860398
87,group_4,2.1988036326035356,2.8602330701078222
88,group_4,2.201438382991698,3.7262562887238704
89,group_2,1.7003361886030364,1.8181749351231846
90,group_2,2.0493333238641434,2.5319112151807275
91,group_3,1.3628447209347165,2.655340628862941
92,group_2,2.2047243861569066,3.042337124135615
93,group_2,0.8583868569089901,2.1905862304551347
94,group_2,2.545688390742267,3.7390940582274372
95,group_1,1.1309128928751333,2.6259817917570816
96,group_1,2.176661594798447,3.0121330982927796
97,group_2,1.7104758148695054,3.2038254735161313
98,group_2,0.47259430149876236,3.2549346615650507
99,group_2,1.088314381391338,1.750309086132321
100,group_4,2.4429038963572305,2.881882457207465
101,group_3,3.478331387449878,3.2228278442155474
102,group_2,-0.08956898985741585,1.2556815104728123
103,group_4,2.2458861708466125,3.088624353749832
104,group_2,2.296173381266869,3.6469486837732403
105,group_1,0.7496736593973246,3.492043721627145
106,group_3,1.0536851858987824,2.0633020801776474
