ID,cg,y,bv
1,group_1,-0.1346931053408588,-0.182504274688754
2,group_2,-4.585905157925538,-1.8678698645605032
3,group_3,-0.7797929767136307,-1.0336177167071279
4,group_4,-0.9716885933770976,-1.626107247395123
5,group_3,-1.3960762041837715,-1.3304570830027995
6,group_2,-4.407959543265011,-1.6308476797345857
7,group_4,-0.5921519371500694,-1.7488310456217038
8,group_4,-0.5539380193824808,-1.326198318153993
9,group_3,-1.0059983287062435,-0.8877756902661319
10,group_4,-0.8685192956869955,-0.9973178191136528
11,group_2,-3.059182799647913,-1.1519948905399706
12,group_2,-3.290350723771201,-1.0791322798027885
13,group_3,-3.1642155991145207,-1.045761856255846
14,group_1,-2.0973300334109317,-0.4944369964926235
15,group_2,-2.549945694761751,-0.11591992848702834
16,group_4,0.26098952841250156,-0.7583093113627977
17,group_2,-3.4702351807911485,-1.2872354677318527
18,group_3,-2.546130718430811,-2.0952276844269435
19,group_1,-1.6614041151125205,-1.2269529797986543
20,group_3,-2.4109043654311146,-1.0931251756645324
21,group_3,-2.3970467182727586,-1.3555948527237696
22,group_3,-0.7628511999591132,-0.40812482632488084
23,group_1,-0.5701978338898546,-1.0535279349413926
24,group_1,0.8167688634284338,0.10320984715769793
25,group_2,-3.5994744663999922,-1.4127804298798439
26,group_3,-2.054721667796199,-1.1990710520654169
27,group_3,0.17326881527445837,-0.6086806943680758
28,group_4,-0.6129255910591358,-1.5539935087903776
29,group_2,-3.527246519764277,-1.2759482215924391
30,group_4,0.2165666223592677,-0.834645807847656
31,group_1,-1.725049481005736,-1.2288896626615624
32,group_2,-4.531370535081246,-2.4641587655170514
33,group_1,-1.5625996333968315,-1.157787615131783
34,group_2,-3.6708908578627764,-0.6155856849900464
35,group_3,-2.1942724312514947,-1.54308159562378
36,group_1,-1.3564477130474328,-1.0696293207858565
37,group_4,-1.2341034443723242,-1.6339963774743942
38,group_3,-2.1525645794587294,-0.8021855633334073
39,group_3,-2.1140684602701785,-1.6324773826775756
40,group_2,-3.4222485690404985,-1.8981766845829653
41,group_2,-3.13622144466063,-1.2742931047507777
42,group_3,-1.9383851317944127,-1.296279347381561
43,group_3,-1.3140218221754698,-0.7878628400482705
44,group_3,-3.2147385614859187,-1.7408770110653635
45,group_1,-1.3571237800384106,-1.1615499347238931
46,group_2,-3.0763911244624373,-0.5439490665400588
47,group_2,-3.05924209895416,-0.5055824521369211
48,group_3,-1.203269419809784,-0.7216849329862162
49,group_1,1.004296225307434,-0.38078172342372363
50,group_3,-1.043867098081968,-0.4731942539153014
51,group_3,-2.443715764014518,-1.7023627764849611
52,group_2,-2.555778715020078,-0.10555258118196192
53,group_4,-0.8656758292986289,-1.6791711145422006
54,group_4,0.019256300656057435,-1.483532587716104
55,group_1,-0.18820988374701586,-1.049936056052856
56,group_1,-1.0316344647830458,-0.5262738450083305
57,group_1,-0.48540020043386745,-1.6257506517419094
58,group_2,-3.4723588419208387,-1.920328231156397
59,group_4,-1.1360390475731177,-1.45433291093452
60,group_4,-1.7712984296360046,-1.6581062167625193
61,group_4,-0.15043435966565466,-1.8111710932049097
62,group_1,-0.5638825693938648,-0.32472804831407454
63,group_1,0.5279977177890375,-0.35337253519029505
64,group_4,-0.7292178636282263,-0.11639500847729035
65,group_1,-2.583839757226255,-1.154364479666605
66,group_4,-0.25617005358817413,-0.8472118118942868
67,group_1,0.21079332460560796,-1.7139907021243186
68,group_4,-1.5899649998376777,-1.1969048389815855
69,group_2,-3.430180592753734,-1.9811229418296137
70,group_2,-3.78592883306434,-2.221098615132103
71,group_1,-0.05113144551797505,-0.49948301759699926
72,group_1,-1.5614791642643326,-1.0443356825139778
73,group_4,0.37405735214095803,-0.9468306868964865
74,group_3,-0.6526138991158086,-1.2392788127770384
75,group_2,-4.892846175535394,-1.8727559778493554
76,group_2,-4.269309675621664,-1.9197516424708008
77,group_2,-2.275059015291129,-0.4779800566791403
78,group_3,-3.108428404226802,-1.9372289033990098
79,group_4,-1.6193635555224817,-2.23934120380936
80,group_3,-2.1070391774114983,-1.5168735269216984
81,group_3,-2.018747469897837,-1.0924627178925472
82,group_3,-0.39512221367529177,0.5834896306989359
83,group_3,-0.7230356070059859,-0.9347172274457509
84,group_4,-0.4687186243998373,-0.9124460553726541
85,group_3,-1.5856753542598532,-0.033060687809321386
86,group_3,-1.4730037110537848,-0.796354087631918
87,group_1,-2.02452784050197,-1.7109056272728276
88,group_4,-0.37614843126251624,-1.362047431073894
89,group_1,-2.034305056808447,-1.0947093845526794
90,group_3,-1.1636270150891201,-0.4464308017684349
91,group_4,-0.10426634445045041,-0.4757746818684656
92,group_2,-4.961804732830991,-2.1059161145047747
93,group_1,-1.976314491703555,-2.812338266097967
94,group_1,-0.04215419678167011,-0.3006112676358913
95,group_3,-2.9420479635099372,-2.5137831083217796
96,group_1,-0.8349015360917615,-0.8000647313625893
97,group_2,-4.317934853350924,-2.260070341986917
98,group_2,-3.0810378669213465,-1.1825644130764936
99,group_4,1.1002636327131796,-1.4031926249066964
