ID,cg,y,bv
1,group_3,-0.3887539581866285,0.15404786166198317
2,group_3,-0.44428321972886137,-0.1429469190137833
3,group_3,-0.8174257322287828,-0.46143227059864567
4,group_4,-2.9796592385444027,-1.285277876270681
5,group_1,-0.8101623400672001,-1.369343203155579
6,group_2,0.4205870250116188,0.13405231551630095
7,group_2,-0.47260243131743673,0.07904362394286203
8,group_1,-1.2579341703200653,-0.4327943776103714
9,group_1,-0.53638389862506,-0.9777310237830812
10,group_1,-0.3930775204110388,-0.4226191645009589
11,group_3,0.1994788439688039,-0.545004646166137
12,group_1,-2.504947995952046,-1.9123816249479166
13,group_2,-0.8927346020264926,-1.353156532833785
14,group_4,0.3370971437536403,-0.22891771751828227
15,group_4,-1.5576697280802465,-2.3327004135137477
16,group_1,-0.7395874696911476,-0.907967562581905
17,group_3,-0.46223840750443923,-1.5556515013399537
18,group_2,-0.21543368816940478,-1.243292012395722
19,group_1,-2.4815919992004916,-1.1128601064596808
20,group_3,-0.8408030874674293,-0.7881963497609928
21,group_3,-3.157996083715073,-2.1704725461100893
22,group_1,-2.5974708668443767,-1.1161838098859151
23,group_3,-1.034352718875777,-0.6647431507206536
24,group_2,-1.048299680063694,-1.2247264723707656
25,group_4,-1.21039272115108,-1.1914347137314127
26,group_1,0.2004532818070128,0.764760562011249
27,group_2,-0.7991768620454471,-1.1032329473454068
28,group_3,-2.239832698546601,-2.276442444015199
29,group_1,-0.7879550303782971,-0.46079136742204274
30,group_4,-1.4187920022904446,-0.9679424684130444
31,group_2,-0.879388142009236,-0.5831263543175118
32,group_1,-0.6276124698293271,-0.8568390553746394
33,group_4,-0.5989165742546395,-1.119576911532157
34,group_4,-0.14059953246937323,-0.046978218214485556
35,group_4,-1.6838520602112994,-1.2590648614468352
36,group_3,-2.3548852260842206,-1.4318477879583138
37,group_3,-2.077704506717982,-1.2345223064502007
38,group_2,0.5332869590649265,-0.5583161465883075
39,group_1,-1.106154825225062,-0.8252501866344519
40,group_3,-1.1774478060223714,-0.766498791600367
41,group_2,-0.6026556629225974,-1.4628027249984403
42,group_3,-0.21112491134096467,-0.75788921035494
43,group_3,1.2667609599293448,0.6784814550946601
44,group_4,-1.6080370639453165,-1.138235205892838
45,group_2,-2.5573137196297933,-1.436949634958717
46,group_1,-1.0861118468427753,-1.635499621182085
47,group_1,-1.1571568737345876,-1.710484800106005
48,group_1,-1.9724212639026955,-1.5183244120594095
49,group_1,-1.466254882644924,-2.2761562692078057
50,group_4,-0.26316354821563576,-0.46002340060087954
51,group_3,-1.2586698814479391,-1.382019230389603
52,group_2,-0.01747969977605046,-1.223891511092013
53,group_4,-1.0650560695711309,-0.07585275807187893
54,group_2,0.17867132512360628,-0.7452459886670864
55,group_4,-1.8998216698418862,-0.8614769438549004
56,group_4,-2.695774762686733,-2.2700494569562513
57,group_3,-2.0370021277617214,-1.7579792308143412
58,group_2,-1.8571111410294148,-1.7054500317787744
59,group_2,-0.759798086449466,-0.45049658468890075
60,group_3,0.4571598130190337,0.9741040032544933
61,group_2,-1.2926116399128482,-0.575285227388775
62,group_4,-0.9375908422177438,-1.1389156343275413
63,group_3,-1.951861873593884,-0.7095296181871774
64,group_2,-0.6616573607980102,-0.8661542994035382
65,group_4,-1.1704908849890154,-1.2336276892032667
66,group_3,-3.3027954518753337,-2.5076680018194817
67,group_1,-1.5647814228084418,-1.0388942289825573
68,group_1,-1.289360920655886,-1.5680462106897322
69,group_1,-1.288374111126671,-1.004656880658789
70,group_3,-0.9365943586686093,-0.6813258593545504
71,group_1,-1.188833599817168,-0.9235515127207766
72,group_1,-1.0200871709969328,-0.26523958928479857
73,group_2,-1.8780970653316174,-1.9655873146531566
74,group_3,-3.209898537311444,-1.0238797448278611
75,group_4,-2.645308726176632,-1.71436136620972
76,group_4,-2.5977136281757804,-2.025849987487662
77,group_2,-2.3360760806162095,-2.318534742124091
78,group_3,-2.164373358716851,-1.3958921950734857
79,group_1,-1.8918531860040964,-1.377756395846665
80,group_2,-1.2758119712872915,-1.4280644671557838
81,group_2,-1.7306043209483015,-2.6489997080014813
82,group_2,0.029601314603229345,-0.4271681551260444
83,group_4,-1.4211167645639855,-1.0852141287735562
84,group_4,-1.359653779840321,-0.2118750105496663
85,group_1,0.6018677078360453,-0.08315673281201164
86,group_2,-0.1696008667465841,-0.48790745654764134
87,group_4,-1.4159146134858416,-1.4824775318397732
88,group_3,-1.1874026705443184,-0.8265229966013655
89,group_1,-2.982326078546167,-1.7532279321135025
90,group_3,-1.7272142809089963,-1.1256647089409766
91,group_4,0.7660972055760737,-0.6196146100844021
92,group_3,-1.8336690268967386,-1.4352466585674395
93,group_2,-0.6301983058741839,-1.5648471234389165
94,group_3,-2.8611488579965934,-2.578884689993212
95,group_1,-2.654115074775593,-2.453976080710529
