ID,cg,y,bv
1,group_2,-0.16314071406281094,-1.734598514989412
2,group_2,-0.6668969948241484,-1.8039183063895663
3,group_1,-2.736428827848256,-1.117318245299685
4,group_4,-2.295312357365749,-1.5675416585968742
5,group_1,-2.005553394769025,-0.8785560875723606
6,group_3,-1.4023285854198453,-1.101109263823822
7,group_3,-1.7638901663778677,-1.6022647701125419
8,group_3,-0.6417680894146252,-1.490365956758584
9,group_3,-0.7715766610220126,-1.6841795918331763
10,group_2,0.5983137046448254,-0.6792943191685845
11,group_2,0.47061654411841103,-0.5776166096092864
12,group_3,-0.563842872407931,-1.6467370723676085
13,group_2,-0.1992168911519835,-2.6297627727501913
14,group_3,1.143277322755246,0.08093096859593764
15,group_4,-1.7800560633075835,-1.9125632349011883
16,group_4,-1.6414638630905245,-0.9638756725136686
17,group_4,-1.6036025096192303,-1.0017262473682933
18,group_1,-2.3776321914915552,-1.8505032719638066
19,group_1,-3.7867753926609833,-1.289358737535152
20,group_1,-2.7797654276251578,-1.006174245221264
21,group_3,-0.19859403003308645,-0.9202035674022743
22,group_4,-1.9335166385040194,-0.7692038904767005
23,group_1,-2.504265685191414,-1.6204016842001858
24,group_3,-0.7912931555582601,-1.3415987593025644
25,group_2,0.452284253564999,-2.1250676569961353
26,group_3,-0.14134309917843135,-1.404684283999802
27,group_1,-1.37043189825863,-0.7086891565186808
28,group_3,-0.3412822985282701,-1.3355562572885322
29,group_3,-2.6484941114606064,-2.112218163580527
30,group_1,-4.13422002485732,-2.3995000426559545
31,group_1,-1.9661926895322561,-2.1036662310167564
32,group_4,-1.6341354208805083,-1.3858185325694998
33,group_4,-3.4476264804105945,-1.6630698794871666
34,group_3,-0.9039662565426512,-1.3084488149459443
35,group_2,1.1303441065038287,-0.9607446133068092
36,group_2,1.2918439434786189,-0.3582226446770655
37,group_4,-1.2602657013901428,-1.056299058774283
38,group_1,-3.347003163512731,-1.5642852311266486
39,group_2,1.8802869276347796,-0.536420516117986
40,group_3,-0.3292981880503721,-1.2189207414008094
41,group_4,-3.9817359405428716,-2.2656703842126005
42,group_3,-2.918391568237773,-1.5045910582571518
43,group_3,-3.416179425893639,-2.582528976729807
44,group_2,-0.9259462409216892,-0.9382374169805094
45,group_4,-2.684281871421838,-1.9221422661102123
46,group_4,-1.4326716222268114,-1.6243824403028861
47,group_3,-0.4621727185407194,-1.415376361858513
48,group_1,-1.509692048457999,-0.7737335504735565
49,group_1,-2.946170580625135,-1.8281243790445978
50,group_2,1.1803626787069827,-1.2612740841781072
51,group_3,-0.49382702496380393,-0.9055441388818164
52,group_2,1.939899258906912,-1.049753902398666
53,group_3,-0.34279536623545537,-0.8185342419300923
54,group_3,-1.3569717566927162,-1.5548893159078372
55,group_3,-1.6770801412608753,-1.8680082042608765
56,group_4,-1.6047274721661227,-1.4261977223903544
57,group_2,0.6040721602199204,-0.8404679952668525
58,group_4,-1.6475758677134904,-1.4299822139760812
59,group_1,-2.814146402391325,-1.3249646107981115
60,group_4,-2.635745564704409,-1.5235156990491243
61,group_4,-2.0576694922783365,-1.0600917042767461
62,group_3,0.10311120431019222,-0.788521867152707
63,group_1,-2.630698037277143,-1.8336019180071361
64,group_1,-2.3995032658575735,-2.698121235774329
65,group_2,-0.0946527775320116,-1.9467888252923358
66,group_1,-2.871901486182715,-1.7499850669647496
67,group_2,1.4200343461745608,-1.6535339261838848
68,group_4,-1.839890532473556,-1.797451408430969
69,group_4,-4.387773134098244,-0.8997422644384143
70,group_3,-0.5084844713260646,-1.0473222639325739
71,group_1,-1.8057746015437257,-0.8568968820937346
72,group_1,-1.5031702319957798,-1.2845186569281462
73,group_4,-1.5577536703670827,-1.2850842146043155
74,group_3,-0.3420748751612519,-1.0800270660406583
75,group_3,-2.286288156542403,-1.5427857215912124
76,group_4,-2.56854536924093,-1.6444498049342366
77,group_1,-2.348125226875854,-1.5929824379041237
78,group_3,0.02234601162527325,-0.2691689213744133
79,group_4,-0.03591728171282865,0.1293953010420016
80,group_2,2.134805943392943,0.10378242586367457
81,group_2,-0.5297508989052625,-2.2496734179955404
82,group_4,-3.665598954139199,-2.633271725060661
83,group_1,-2.964271319682472,-2.0510908323385144
84,group_1,-3.1188127041942333,-2.8660863786657194
85,group_4,-3.1274467258515584,-2.4108682440633684
86,group_4,-3.9375743612413716,-3.063160724906004
87,group_4,-2.7223825908709935,-1.7379182408968799
88,group_4,-2.6287180638572716,-2.1667497672896867
89,group_4,-3.610694465754102,-2.78614128365662
90,group_1,-3.9810842558498485,-1.922018025133066
91,group_1,-2.3656790576083466,-2.5893881034077393
92,group_2,-0.3205758993497089,-1.6164796142774591
93,group_3,-2.26579258659921,-2.5789488705691075
94,group_1,-2.3000797092797214,-2.25652795370759
95,group_3,0.8216989395152527,-1.5095426726580974
96,group_1,-2.990468442575713,-2.1389010058383984
97,group_4,-2.2826560825125433,-1.0132911135054858
98,group_3,-0.6564255893285849,-0.016656996182366417
99,group_3,-2.7880149447668643,-2.2201059823670852
100,group_1,-3.8176659090747367,-2.105290716024993
101,group_1,-1.688017175931074,-0.926879338645242
102,group_2,-0.5974903078584384,-1.5109377372823056
103,group_4,-1.1807707868085706,-1.4501436217958485
104,group_1,-3.4792310902283785,-1.6711321953507843
105,group_1,-1.9479227949547695,-1.7586332071225952
106,group_3,1.2331652197489933,-0.25286593568228566
107,group_2,0.16716044352077825,-1.1897863669552158
108,group_2,-1.4226533510388317,-2.136102974188902
109,group_1,-2.3263865873643623,-1.090195691842987
110,group_2,1.071039623434594,-1.161825439494472
111,group_1,-2.1757197101649686,-1.919682857347994
112,group_1,-2.4952476025136683,-1.3221131712922713
113,group_3,-2.3713345397434544,-2.233532790393545
114,group_1,-2.3201270865298245,-0.6874795014165869
115,group_1,-3.1284948226157643,-2.316113385803584
116,group_4,-1.2246073654400866,-0.802623046320778
117,group_2,0.41879834103393987,-1.9569089359971614
118,group_4,-2.8689814355975543,-1.7230245806437476
119,group_2,1.0225117411767346,-1.0398055020944232
120,group_1,-2.652672056418819,-0.9143412288552478
121,group_2,0.5810166056889225,-1.0126878894430007
122,group_2,-0.05524773360261148,-1.0740639268503693
123,group_3,-2.07049223359793,-1.7264729225306186
124,group_2,0.11054908309840145,-1.0568453030274807
125,group_4,-1.9795640886501589,-0.8500561488021765
126,group_3,-0.5558172326821533,-0.508738376895725
127,group_4,-2.989569861421269,-0.8152375235279326
128,group_3,-2.388027795677015,-2.010789516969137
129,group_1,-3.336237762580306,-1.5972786348350598
130,group_4,-0.994852598708986,-0.503889571237352
131,group_4,-1.8318455338832667,-1.4134910962012137
132,group_3,-1.7631183839890305,-2.1911672541838807
133,group_1,-2.3257480373127257,-1.87407229961828
134,group_3,-0.6349782049080515,-0.5552071502071064
135,group_3,-0.3651737529280228,-1.7688888355177677
136,group_4,-0.6716362467327701,-1.3998010142948878
137,group_2,0.7033357798784196,-1.5415121283566287
138,group_3,-0.41405598797270093,-0.6437152766077089
139,group_1,-1.7379402086030784,-1.5108738524354084
140,group_4,-1.8096635982786193,-1.1695740696583876
141,group_3,-1.7078762495969209,-1.710751835315179
142,group_1,-4.234791237808615,-2.3529523865047395
143,group_2,0.8345752934857682,-2.134666042843462
144,group_1,-3.0436485774229896,-1.5310671214716582
145,group_4,-2.6802167535694545,-1.963636564496938
146,group_4,-2.0851346779852555,-0.43957077395426564
147,group_4,-3.1099348011941457,-1.8055311376593206
148,group_4,-2.2354395509329836,-1.0062489271016077
149,group_2,0.025825499578922023,-1.7308627904751857
150,group_1,-3.2350620970978743,-1.2811588041234896
151,group_1,-1.6098488941443798,-0.8336118410466831
152,group_3,0.00015227933510031377,-2.0080118162461793
153,group_1,-2.595222808261287,-1.5452221873519023
154,group_3,0.23991346868611174,-0.9676710837739403
155,group_4,-1.7610478771021558,-1.73432820651641
156,group_4,-2.2648997295558395,-1.482953270216524
157,group_3,-1.726462081887802,-2.439625218164014
158,group_1,-3.3309931552173535,-2.4246145406304223
159,group_2,-0.6265754046948948,-2.1284500292021824
160,group_2,0.5837815247582498,-0.9766398863596656
161,group_2,-1.6154301816062193,-1.5194922578068937
162,group_3,-1.2568521769251213,-2.131617333629919
163,group_3,0.6437884941306824,-0.6372441527352611
164,group_2,1.3621109944319394,-0.8756480264203992
165,group_2,0.1170111774167702,-1.2170129945040922
166,group_2,-0.2849691781490207,-1.7311198922308497
167,group_4,-1.7850380662616068,-1.2013625236492937
168,group_1,-3.787700226946999,-2.425000740203647
169,group_1,-2.628382401423536,-0.8467321244702057
170,group_4,-1.795523949639923,-0.807082108661396
171,group_1,-1.4510620163742336,-0.7517956939785956
172,group_4,-1.8660162304244141,-1.5525788476542328
173,group_4,-3.4203550596887355,-2.6412714682637777
174,group_3,-2.6523126062513214,-2.46715814722208
175,group_4,-4.42521240412475,-2.9876564141772626
176,group_4,-2.364371313836364,-1.4531292264429367
177,group_3,-0.9406210604333386,-1.3467187142045347
178,group_3,-2.0175704474339646,-1.9309025110185953
179,group_3,-0.19218559441154137,-1.5454504135308766
180,group_4,-3.895291835932376,-2.093871030060737
181,group_2,-0.7055016600240149,-2.505756097897296
182,group_2,-1.1469956192263404,-2.452826285356356
183,group_3,-2.761366601173075,-2.6970595922574865
184,group_3,-0.3503434479947215,-1.3883631909648755
185,group_4,-1.2630816412848023,-2.041830831031999
186,group_1,-3.1737970848122963,-1.8757370651999334
187,group_3,-1.342220919714333,-2.5498390144678296
188,group_4,-3.219710372422616,-2.1402630634247664
189,group_4,-3.564549757594121,-1.9127049366726767
190,group_2,-1.1345172126573817,-2.902078268878321
191,group_1,-4.039055283212025,-2.5594357944752657
192,group_3,-0.6189633348215147,-2.5393400099773724
193,group_4,-2.4760540030563356,-2.1151840836440123
194,group_1,-3.806797450186622,-2.6287802025560834
195,group_3,-1.6601522224558942,-1.5010504884955518
196,group_2,-0.96046219244461,-2.5908310823702227
197,group_3,-1.9008453108291663,-2.35216125270383
198,group_3,-2.3737109572135306,-2.1941614587691736
199,group_4,-3.774779187986491,-2.394948530122937
200,group_2,-1.8965571140674742,-3.2307922180945883
201,group_1,-3.963987771159277,-2.9585445207316288
202,group_1,-5.248943965378391,-4.056185592482012
203,group_2,-1.511141119651211,-2.8184972768612475
204,group_2,-2.7436223597772154,-3.3522000228752504
