ID,cg,y,bv
1,group_1,0.17088433831964922,-0.3523698373577763
2,group_4,-2.9986215544833086,-1.81214567677219
3,group_1,-2.7306003274963304,-1.767850081945747
4,group_4,-0.21236931522181335,-1.0819106694439449
5,group_1,-0.4042429978963724,-0.8859006162940902
6,group_3,-1.7879292446073372,-1.188732761616026
7,group_2,-1.7453641931556758,-2.158649420435163
8,group_3,-2.3857518740940717,-0.9412154333185214
9,group_3,-2.8545152618298015,-1.5811184684456128
10,group_3,-0.2933615441060542,-0.13346494206051737
11,group_2,-0.9583445135310442,-1.0678080966161076
12,group_3,-0.1704131528056687,-1.1346212925272197
13,group_1,-2.564991835744253,-1.5290457203219912
14,group_4,-2.848655068990929,-0.9517243324968623
15,group_1,-0.6198142788160063,-0.5133521829044105
16,group_3,-0.5249906203774171,-0.5926559777064596
17,group_1,-1.4538079147940444,-1.5647736298069335
18,group_4,-2.8422981682861974,-2.2745841596556144
19,group_2,-0.7774031463500215,-1.6562570012352056
20,group_3,-2.1126028364788407,-2.0107844615382002
21,group_1,-2.425041852986778,-1.7470058335485843
22,group_1,-1.209980923409548,-0.8164782092570306
23,group_4,-3.302116705972925,-1.8962005528621535
24,group_2,0.3463941584826469,-0.5577323177112196
25,group_4,-1.5482550510870015,-1.871749190930659
26,group_2,-0.8942170676151184,-0.9094590711581296
27,group_1,-1.1811297926680444,-1.1736005600072295
28,group_4,-0.4241016201723675,-1.0271808946923218
29,group_3,-1.4571401953330396,-1.546758186990583
30,group_1,-0.8313258516731722,-1.3413890587842285
31,group_3,-2.469609023504778,-1.5495145379176405
32,group_3,-1.4592240157599803,-1.6094722511315491
33,group_2,-1.6853383781295928,-2.2952487768749905
34,group_3,-1.3188019267025621,-1.6554989890563148
35,group_4,-3.8618467548321114,-2.8725391477251416
36,group_4,-1.5598512208591249,-1.0471779521622058
37,group_3,-1.0131430218758173,-1.512243712521276
38,group_3,-0.9370725664333082,-1.6861022147984448
39,group_3,-2.4232623993025997,-1.5647437887293079
40,group_4,-2.5976438927306633,-0.6864663967625552
41,group_2,-0.5150773146047946,-1.8158684230643216
42,group_1,-2.0508781435418024,-0.8270793747619746
43,group_1,-1.2972572518363694,-1.088500641513896
44,group_4,-2.383881209855691,-2.5101770398333887
45,group_2,-1.8369335944434988,-1.9954497446432389
46,group_4,-1.5963327458686072,-1.1958920163953692
47,group_3,-2.3525061482255056,-1.206153468240215
48,group_3,-2.2257088157823435,-2.070909596360611
49,group_1,-1.6527580284587007,-1.413325737633078
50,group_4,-2.09795789830067,-1.8125284685103047
51,group_4,-3.1449385479028327,-1.545549812084767
52,group_2,-0.1783293426633615,-1.1217371879595865
53,group_1,-3.6437456408290467,-1.720771764596684
54,group_3,-1.1367478158778626,-1.880253034819454
55,group_3,-0.4581745575573528,-1.3260237042202232
56,group_2,-0.28362955154718095,-1.1955960863751451
57,group_3,-2.497000199566854,-1.533472261640505
58,group_3,-0.7720121929827265,-1.2553578607021747
59,group_4,-2.5161846462904305,-1.7689929880469515
60,group_2,0.9715061592720237,-0.34409461295679283
61,group_1,-1.2922724379595358,-1.8236321578920471
62,group_3,-0.7024031294359587,-2.2183330463849824
63,group_3,-1.0063962718461665,-1.2175777539490988
64,group_4,-2.574540804500503,-0.6712265006300806
65,group_1,-1.9902197620794109,-1.1692293847016915
66,group_3,-2.046966119360333,-1.7200861370332399
67,group_2,-0.31976138331151627,-1.4301786314307223
68,group_2,-0.38094327046549126,-1.731488917094865
69,group_1,-1.5847831360030304,-1.8294710742566969
70,group_2,-0.6030695745455867,-1.321655903451658
71,group_2,-0.9544492726725882,-1.235903976652769
72,group_1,-2.358329792495714,-1.1703507506423518
73,group_4,-1.5414057800826257,-1.2278755390029528
74,group_1,0.03560956696169615,-0.6477230320570795
75,group_4,-4.019998763808937,-2.27194239361538
76,group_2,-0.09629473961336166,-1.7108515252600927
77,group_4,-3.71285639408069,-2.3495740635129483
78,group_1,-3.3049287228714195,-2.5405257708249076
79,group_3,-2.298528516230964,-1.7872304296336032
80,group_2,0.21664498571162882,-1.7112727702803885
