ID,cg,y,bv
1,group_1,-1.3088049587088983,-0.16098716516263312
2,group_1,-2.5340947189624887,-0.367499697207639
3,group_4,-1.8272175683105965,-1.1582918363690946
4,group_4,-1.1707159429071505,0.044273576689135445
5,group_4,-2.046399941874243,0.24259920995669695
6,group_2,-2.2172867961332425,-0.765968247442116
7,group_1,-1.490924450827185,-0.20442786023183265
8,group_3,-0.2824720748591291,-0.5290904661170532
9,group_2,-3.1001034723461793,-0.6268427911283702
10,group_4,-0.9379778005435941,-0.4613000028833347
11,group_1,-1.6891279078249313,-0.07148878329179276
12,group_2,-0.7982947655504761,-0.029049046001405475
13,group_2,-2.2218951684276553,-1.8190531952905846
14,group_3,-0.8150243223407379,-1.2293213044918117
15,group_3,-1.6806030682326913,-2.5601684275751913
16,group_2,0.44911019630535765,-0.3723870746930833
17,group_2,-1.7573896946158591,-0.7552455315565244
18,group_1,-2.320319458041759,-1.2504890515840141
19,group_3,-1.925543702351546,-1.4795739252529123
20,group_3,-1.0460554319078539,-2.006139166146302
21,group_3,-0.762100263274316,-0.594205663984711
22,group_4,-1.5734374942384812,-1.0226169378724577
23,group_1,-1.6509781014252605,-0.9583132297931993
24,group_2,-1.416865992624455,-1.0191742913648094
25,group_3,0.07374319358637593,-1.3349160884999285
26,group_1,-1.7847275938086038,-1.1049982188247063
27,group_2,-1.3174818791643124,-0.6603213437942286
28,group_2,-2.0770000719192705,-1.4544503210607322
29,group_1,-3.581996038193067,-1.6687798949856085
30,group_3,-1.3011570856382522,-1.1044536573666557
31,group_4,-0.8386892147092209,-0.7690548450701777
32,group_3,-0.2486661439958464,-1.1858045859215414
33,group_2,-1.2381222171385438,-0.9255472467254553
34,group_3,-1.5265870335623082,-2.169074986291502
35,group_4,-2.6222650102720197,-1.227291246387318
36,group_4,-1.3077724076963306,-1.5812645956784999
37,group_2,-0.8472767435118137,-0.49971890102426997
38,group_3,-0.2188444369723972,-1.38263720790532
39,group_4,-1.6021462092019976,-0.9563402686596225
40,group_2,-2.6553127165525416,-1.0917560656184917
41,group_2,-3.107595017002569,-1.2311419523214127
42,group_1,-1.758072409452235,-0.7635182259267168
43,group_3,-1.7269039805509852,-1.1931670920185038
44,group_4,0.06811926983396532,-0.02153087256296346
45,group_3,-0.8752728033753565,-1.43641481706727
46,group_3,-1.0233543807351722,-1.217865721773984
47,group_2,-0.7323536957245389,-1.1242049753437897
48,group_2,-2.9448623479420077,-2.009375121350106
49,group_3,-0.04245597098480702,-0.812768108185612
50,group_3,-0.784686296714347,-0.5139684677231321
51,group_2,-2.6979145129656876,-1.5470925013297534
52,group_4,-2.1530530285731873,-1.6335843448506584
53,group_4,-1.3933982323104837,-1.4672381559764032
54,group_2,-2.8949000361630812,-1.528845748670206
55,group_3,0.978341740900811,0.13834331792514748
56,group_4,-1.1140470846024155,-0.9522017834157109
57,group_1,-2.9471610666346,-1.4258073226896175
58,group_1,-2.49461698340459,-1.2275623225626504
59,group_3,-2.7995867513632087,-2.0838881706095522
60,group_4,-4.277216535443411,-2.146674913439733
61,group_3,-0.7053570404885182,-0.6076406913132487
62,group_1,-0.4340009034389034,-0.7775931551793795
63,group_4,-2.772682559123049,-1.9268514082852826
64,group_1,-1.6349808125978298,0.16562605597794675
65,group_1,-2.55654856607743,-1.1178358142221179
66,group_4,-2.202541477205618,-0.9518270502876758
67,group_1,-1.3835139671509626,-0.48925982452508876
68,group_1,-3.714913709439263,-1.0014986487809714
69,group_2,-3.1283833581337244,-1.3884603033338074
70,group_2,-0.4116116365486428,0.10809976097251144
71,group_4,-1.6305160507029697,-0.9616553681072408
72,group_3,-1.8417602570963594,-1.6734334843914755
73,group_4,-1.198554890733686,-0.6365673803915862
74,group_1,-0.58908810235395,-0.28291856752496625
75,group_1,-2.5536531932161703,-1.1760934477999174
76,group_1,-3.526794604080407,-2.1364120381332157
77,group_2,-1.0656939166687731,-0.6432983096922604
78,group_3,-1.2148643585431227,-1.4569377972823474
79,group_1,-1.9263290340766057,-1.2688795950065601
80,group_4,-0.909795351030638,-1.1079130701891378
81,group_2,-0.5959805528050146,-0.5043570143186081
82,group_3,0.07996452345349203,0.9075394710789643
83,group_4,-0.6395467786074247,-0.31061829352438175
84,group_3,-2.15801728399883,-1.5363083623262217
85,group_2,-1.7370737018321853,0.2517750529356003
86,group_4,-2.5366514546996237,-2.2116299772564614
87,group_1,-3.6526158108794515,-1.6840272767595432
88,group_1,-1.6588210425416197,-0.6266712153007342
89,group_3,-1.2559213166666856,-1.2241920143628464
90,group_1,-0.7490403329833384,-0.45121329981674707
91,group_3,-0.795186681665075,0.22109046424212492
92,group_1,-0.7308456375343375,0.5683074646230912
93,group_3,-0.4048046626934218,-0.5875996152538638
94,group_2,-3.72709287361067,-2.9329413037482883
95,group_2,-0.8721449021130335,-0.7060007900427357
96,group_2,-3.1201492591315847,-2.633366633825778
97,group_4,-1.8813315303577982,-1.2941970254020685
98,group_4,-2.6217389918287966,-0.9336756936971139
99,group_4,-1.2590330028895862,-1.452020628415248
100,group_4,-0.9547527121226667,-0.42384567328211054
101,group_3,0.9787178455382521,-0.38282102375922206
102,group_2,-1.0119756722906055,-0.39905434848671173
103,group_3,-0.06556378757801766,-0.029022638651618544
104,group_1,-0.4261742873932173,0.8431196495335702
105,group_2,-1.1673527769190062,-0.8129592242355093
106,group_1,0.00209905773106156,-0.853536497508586
107,group_4,-1.662628988518718,-0.5776066941703237
108,group_1,-2.656962380557176,-1.0770046571126881
109,group_1,-0.39356727259214347,1.2069282375627723
110,group_1,-1.3233051472546573,-0.36867626275414633
111,group_3,-1.590780728827859,-1.2610012759451212
112,group_4,0.24288524117268945,1.1712359632718925
113,group_2,-0.7495485337665838,0.8563795987285666
114,group_2,-0.365236031772375,0.32624208604530924
115,group_2,-2.227007676395783,-2.008074203912303
116,group_4,-1.8532982558043645,-1.322644419543357
117,group_2,-2.8272458204329256,-1.610829492991148
118,group_2,-1.9191545381730581,-0.504767494114556
119,group_3,-1.0293665877624545,-1.3190999335824334
120,group_2,-3.796436916369008,-1.9011635446154442
121,group_4,-3.299378245991207,-2.5230723391137437
122,group_1,-1.5915770225015786,-0.4556043212887509
123,group_2,-2.955108340328997,-0.8478577514390203
124,group_1,-2.423662452891075,-0.27023247920540117
125,group_1,-3.014259530728642,-1.37729801744592
126,group_2,-0.26826497895442986,0.44659890183548534
127,group_3,-1.9288917526803222,-1.3670362045957156
128,group_4,-0.6579125889847052,0.06490371619042616
129,group_2,-1.2607834347706013,-0.3078617590250452
130,group_4,-0.42008602865058825,0.09653718146781065
131,group_4,-0.8904450450327035,-0.48602813846215653
132,group_3,-0.6703567781232401,-1.7953775943387167
133,group_4,-0.6015855492160238,-1.0235107610282654
134,group_4,-2.175182557180489,-1.746076872063905
135,group_1,-2.337007531332261,-0.9347298882662483
136,group_4,-1.480875233192919,-0.727938979470667
137,group_4,-1.42620414123969,-1.3363961126535406
138,group_4,-3.1112550503097722,-1.934782767053005
139,group_4,-2.175710706065134,-1.2925734292293316
140,group_1,-2.0035750844657003,-0.6642494718012979
141,group_1,-2.214360229143134,-0.8110964509133899
142,group_4,-1.4489402124118231,-1.3623378861629605
143,group_1,-1.4470289597937094,-0.06411124599634152
144,group_1,-2.1692132878406007,-0.3758847973295473
145,group_2,-2.8822576789656433,-1.291348029067772
146,group_3,0.9447025015901978,0.630307342413556
147,group_1,-2.449490806620649,-0.289026802833027
148,group_1,-3.1292073858665805,-0.9716831056114519
149,group_1,-1.6209863386297927,0.06187763428637668
150,group_3,-1.9950154152137984,-1.2052706704851348
151,group_4,0.21491125250049908,0.41598314665225794
152,group_2,-2.0381242551471375,-0.43492971861620305
153,group_3,-2.5332413917843213,-1.8187306157429004
154,group_2,-2.015208142948135,-1.3313065399424566
155,group_2,-2.671397220815302,-1.0408811415147
156,group_3,-0.8827847466819532,-1.6672009944205575
157,group_3,-0.6423871675352146,-0.02292806078945603
158,group_1,-1.8383841773869956,-1.545492660068396
159,group_2,-1.7992282879496233,-1.1434697754916427
160,group_2,-3.1810089545953666,-1.1769307124185102
161,group_2,-0.46868721105582867,-0.9553249182237427
162,group_1,-3.6798239858220785,-1.8053699464800348
163,group_4,-0.5262121232519894,-0.8958827648509389
164,group_2,-1.0673445955693412,-1.396887045687033
165,group_4,-2.531099871842982,-0.5196411015510076
166,group_4,-1.6987121392487585,-1.1875409853463783
167,group_1,-0.8774442728381988,-0.20264539004422316
168,group_4,-1.625966060882891,-0.5535483724043208
169,group_4,-0.8233076693179635,-0.42306762592018693
170,group_4,-0.9403552976515679,-0.346748619245721
171,group_1,-2.396750155012231,-0.1425075700146258
172,group_3,-0.1250172853541504,-0.559829367027316
173,group_3,0.0368795532624816,0.4945700223277998
174,group_3,-1.92449006416969,-2.5428276912127346
175,group_3,-0.1522428643826624,-0.1848809509818854
176,group_4,-2.3153746536404043,-1.3773731122208894
177,group_1,-2.5503652090673166,-0.8387455932787259
178,group_1,-3.2865231746311956,-0.8899982893361715
179,group_3,-2.5241689768417124,-1.5692698130486817
180,group_1,-2.106073518266368,0.1284999361280691
181,group_4,-3.6295079041306715,-2.78289796896134
182,group_2,-2.4089144590342095,-2.0725225949928565
183,group_1,-3.4618751302369954,-0.845684970769329
184,group_3,-1.7541005628396706,-1.685708322983529
185,group_3,0.5355101388779497,0.38850245271102724
186,group_1,-3.107870929903479,-1.7923303366488876
187,group_4,-1.211279225641342,-0.3958187889015822
188,group_3,0.3828088349902508,0.13723414740541504
189,group_2,1.754573069398628,0.6738652684530642
190,group_2,0.06595200763262826,0.4119056041105156
191,group_2,-1.9730630051536524,-0.513262600922471
192,group_1,-2.304875127052895,-0.6800467633123158
193,group_4,-3.265032721912036,-2.0688145907561566
194,group_2,-3.793247251278467,-2.3141134643341945
195,group_1,-0.9815417866985761,-0.9958680612807558
196,group_4,-0.8372210745977502,0.42312560767200297
197,group_3,0.3779237321596637,-0.16060753346069087
198,group_3,0.6232135212976873,0.21437020988655028
199,group_2,-0.5720134983690751,0.9513585037636795
200,group_3,0.1185674758557245,0.050483314578880764
201,group_1,1.3740161588176711,2.1380091999846824
202,group_2,-2.632697777553634,-0.8918199332595828
203,group_2,-1.4135698845126776,-0.701423177490222
204,group_4,-0.9362756056257384,0.28181507257561184
205,group_2,-1.2678579090059652,-0.24892502676940684
206,group_2,-1.7639603132216772,-1.7072540617171739
207,group_4,-3.3074897164154287,-1.3890693289646747
208,group_2,-2.383437015738497,-1.2618566421316866
209,group_3,-1.762029097534139,-1.5369474801889271
210,group_4,-2.7169295886602156,-1.2969111924216972
211,group_2,-2.9798904743992787,-1.980415439985663
212,group_4,-1.1567482148726052,-1.364374410076951
213,group_4,-2.2991334367572414,-1.4400470246539598
214,group_3,-0.5204790394633763,-0.4962593702618312
215,group_4,-0.8700132371927125,-1.3159172294648744
216,group_4,-3.27256697717301,-1.4385478949782906
217,group_2,-3.1799369498145214,-1.8113605844255407
218,group_3,-0.6018951470835388,-1.3434156754290365
219,group_1,-1.434131948020474,-0.2662497670271418
220,group_2,-3.738715549213347,-2.1149968280190508
221,group_4,-2.7240954312816186,-0.7359426803760508
222,group_4,-2.1579544757516405,-1.415120153524721
223,group_1,-2.133748115392865,-0.9445411648290434
224,group_3,-1.9868442743114145,-2.767233141253294
225,group_4,-1.38192003168058,-0.9863641110043645
226,group_1,-2.3613452978127647,-0.1924918788390076
227,group_4,-2.4904187573531127,-0.4990754590392726
228,group_1,-2.5888500146619324,-0.970242518114673
229,group_2,-2.697358373680959,-1.9801363450742973
230,group_1,-1.9453343137308803,-0.14092572450511423
231,group_2,-2.346924614965575,-1.0751734886098243
232,group_2,-1.5686311363089178,-0.9491611264346635
233,group_4,-1.8268978218731435,-1.87605968990105
234,group_1,-3.896440489827189,-1.8792315868705782
235,group_2,-3.2710113150197904,-2.2607367564999024
236,group_3,-1.3265794153372836,-1.760726766518781
237,group_1,-2.6886634000762344,-1.387852914988567
238,group_2,-3.178927691256369,-1.4532690240179047
239,group_1,-3.3094676203645443,-1.1927051487478382
240,group_2,-0.33935586014599706,-0.15258932294381658
241,group_4,-3.004741409951638,-0.9557006757289827
242,group_2,-2.0406514780732685,-1.1752886801818068
243,group_3,-1.012392391367856,-2.029940201954851
244,group_3,-2.222262300354477,-1.8421525228342004
245,group_3,-0.6689410588064107,-1.5457630225877215
246,group_4,-0.8532711961603481,-1.074312844207232
247,group_4,0.10154526334936476,0.21237107389844107
248,group_3,0.7783180421753226,0.009186249037987688
249,group_4,-1.7140772122723968,-1.7244584341519458
250,group_4,-3.6032668471254303,-1.6055192554835453
251,group_3,-0.9304679899901793,-1.3097449102285708
252,group_3,-1.3713628600382437,-1.6323619777152283
253,group_4,-2.8646258984337467,-1.7065739682091912
254,group_4,-0.9896359208282588,-1.0533959759017402
255,group_3,0.7388385782599645,-0.40472969794747865
256,group_1,-2.368344976707395,-0.957692187982271
257,group_2,-1.213978316351799,-1.394810844295985
258,group_4,-1.0104210721733053,-1.316480618382043
259,group_4,-2.7692657607484255,-2.089427125810987
