ID,cg,y,bv
1,group_3,2.1732014658420638,1.2289136306438355
2,group_4,-0.31706014186980447,-0.13946545988141057
3,group_2,2.776281431686312,2.072148506755399
4,group_2,1.5574903029500666,1.1300229868108351
5,group_4,2.4065529176152682,1.3602662527759757
6,group_2,-0.9965185815216329,-0.12498274414528952
7,group_2,2.429394537566891,0.6516588068637701
8,group_2,2.9513600420860384,1.7254739478623287
9,group_4,1.7646190893600324,0.5491397795786314
10,group_3,0.16147678620464279,0.5116707925488724
11,group_2,2.332767751368088,1.235766028582072
12,group_4,-0.6482796576885037,0.551730548802619
13,group_4,0.15440089132893875,0.5519943934225314
14,group_2,1.7834855835792256,1.3485195207878709
15,group_2,2.4803844335046485,1.2675536419113709
16,group_3,0.7722273163552826,0.9468795679161881
17,group_4,2.2448416429231233,0.7125666870860705
18,group_3,1.3093389268626807,1.2909764630058527
19,group_4,1.85789729184574,1.0040772695430311
20,group_2,1.963142653683327,1.2580034672262757
21,group_2,0.8637910712120596,0.8795047953622013
22,group_1,1.2653016046338645,1.056030431045461
23,group_3,-0.3419970129470889,-0.07384740016086243
24,group_1,1.736212395417781,1.2748505122872134
25,group_4,0.903973293682107,0.8074835485847162
26,group_3,0.9493172031193241,0.9339853660263782
27,group_2,1.3134481005334921,0.6386081648012885
28,group_3,1.7400715304226335,1.051180675924103
29,group_1,0.002411577445985108,0.0941804993976806
30,group_3,1.9745902273739613,1.292084709245453
31,group_3,1.6877169722056995,1.6017616234827143
32,group_2,2.1383699727343117,0.9567433647339674
33,group_4,1.6267874009003422,-0.07648808563968516
34,group_4,-0.2646011801722792,0.14418694326068007
35,group_1,1.8462069988033079,1.322512276573023
36,group_3,0.5773023266508475,0.7460997628430446
37,group_1,0.46699078653908543,1.1675998813442208
38,group_4,-0.5869078994389813,0.5809598085261299
39,group_2,0.7518077407993767,0.22370724654929597
40,group_4,1.252223380788152,0.7359576383855205
41,group_3,1.093054348897628,1.6183640847055263
42,group_4,1.1914465083282078,1.061657512638474
43,group_3,-0.18978379103535448,0.6264254024533136
44,group_2,2.762725422775551,1.2702523557360619
45,group_3,1.984030445319632,1.755876230434755
46,group_1,1.421212063551768,0.8576028607250858
47,group_3,1.2683961880517385,0.8256419734752476
48,group_1,0.9988075528846948,0.8243970754999138
49,group_1,0.8399525716837523,0.5131376392886496
50,group_3,0.9143117732819301,1.4485628288559442
51,group_3,1.068168226609536,1.0080183205145705
52,group_4,1.0731868995986162,1.0382611464227578
53,group_1,0.3628593675312374,1.0260361284931345
