ID,cg,y,bv
1,group_3,-1.9922917244115241,-2.0973035953420287
2,group_1,-2.2421682737757385,-3.0036637974981653
3,group_4,-3.3131497087172725,-3.1269827464917332
4,group_4,-4.367761511446781,-3.3782365464460873
5,group_2,-2.1309097175369724,-4.126560666815448
6,group_2,-0.9704695097759666,-3.096121954865476
7,group_4,-2.1226585941871114,-2.043851872463427
8,group_4,-3.08386629460213,-2.2432928998843775
9,group_4,-2.583070560780155,-1.8506617938189986
10,group_3,-2.565911085159866,-1.806531423472146
11,group_4,-1.7680068400905482,-2.6395186927830294
12,group_4,-1.5926705805427193,-2.3058060428149467
13,group_2,0.6101703971359662,-1.713743687113552
14,group_1,-0.4265646776961789,-2.3514895619632847
15,group_1,-3.044679813145952,-3.6515578453109026
16,group_1,-3.3160978343526413,-2.8445669975400656
17,group_4,-1.5339203361911162,-1.687982837833033
18,group_1,-2.1360367380781593,-1.7748183589239215
19,group_4,-0.8160218611890805,-1.6092517540332898
20,group_4,0.8442335828797967,-1.1661137175483773
21,group_4,-0.7573880664014365,-1.654990726749895
22,group_2,-1.4440139472946012,-3.078314579688123
23,group_3,-3.01104753656638,-2.517107897622509
24,group_2,-1.180057472760317,-3.0698804065581187
25,group_3,-3.1978312258724224,-1.9048589490171233
26,group_1,-3.500962536152562,-3.914899836174746
27,group_3,-3.965726854358582,-3.3359691270411127
28,group_1,-2.218270013376862,-3.726576926228633
29,group_1,-2.1026607747741,-2.4211903093658065
30,group_2,0.000440598965639194,-1.5196435152229926
31,group_2,-1.5263591231142701,-3.2639383164989924
32,group_1,-1.4674695997923568,-1.8652604412131046
33,group_2,-0.5011984253388756,-2.469137041110337
34,group_1,-2.545882795222165,-2.653131922530356
35,group_4,-0.9895975507833341,-0.3744720176362082
36,group_4,-1.1550591120382863,-1.6574316933199205
37,group_4,-2.498084625541738,-1.9508661441699688
38,group_3,-4.5304411032865435,-2.305708514994045
39,group_3,-3.4609952191046007,-1.9735713234014651
40,group_4,-2.376953616835498,-2.4975069642398435
41,group_2,-1.1642536695915786,-3.363514743801959
42,group_4,-2.933967097481104,-2.574893702914297
43,group_2,-3.2264349990308423,-3.723005052980293
44,group_2,1.009669777908075,-1.2096709119893851
