ID,cg,y,bv
1,group_3,0.22453058812714977,0.39138020174783145
2,group_2,-1.0130679967597587,1.780458380530455
3,group_4,2.312774476479546,0.6379033937273441
4,group_1,1.0542859369286748,1.6016611368013185
5,group_1,-0.0877408414008749,0.20632441751881683
6,group_1,-0.40248583765620727,0.17569758007631336
7,group_3,1.3199186996418437,1.206207104211588
8,group_2,0.6999870507708383,2.2484337252994884
9,group_3,1.1063417123533839,1.6638353494653408
10,group_2,-1.407273208851357,0.7237890511208095
11,group_2,-0.48299675067082504,0.5519615580988024
12,group_1,1.398250074376406,1.049620706112083
13,group_2,-3.077041240357657,0.7847612372571656
14,group_3,-0.1969882466347379,0.7744061168553411
15,group_3,-1.0661580683514347,-0.4081137294624589
16,group_1,0.8698292629300919,0.2540466233224574
17,group_3,1.718540351615947,1.1767736966654878
18,group_1,0.09136095292796514,-0.3556651493808992
19,group_3,-0.4687222510037091,-0.14389141932994423
20,group_2,-1.4366916334737045,0.966405622675742
21,group_3,2.438164816309203,1.6175200654246347
22,group_1,1.2754671898756147,1.879349206565895
23,group_2,-1.619784781051524,1.4216917888723095
24,group_3,0.29031126644695515,0.10397302027394156
25,group_3,-0.8683233612002801,-0.33864056335113907
26,group_3,-0.8155522963274413,-0.23215813734736923
27,group_2,-3.2656005961998633,-0.8590226470669331
28,group_2,-3.0336606192191216,0.42981773940926227
29,group_2,-1.8893109076656378,0.8343688453261431
30,group_1,0.2583489001127702,-0.19625041048030684
31,group_4,-0.3130572315014717,-0.024691399609620433
32,group_3,0.8042223621273361,0.2084429699512826
33,group_3,-0.7937090021854456,0.8374321378323402
34,group_2,-1.5778454399350068,0.6356100512803776
35,group_4,0.7193652919024903,-0.19226384517105666
36,group_1,0.7781368517396043,0.36522683444715415
37,group_4,0.047538685020311555,-0.2480481719340689
38,group_3,0.6376576942508929,1.3488007563828135
39,group_4,0.3576270806889773,0.14280835704361114
40,group_2,-3.2554124757658585,0.2621920222714524
41,group_4,1.1332310363507334,-0.13431455247630467
42,group_2,-0.3898133032644828,1.3000280782730056
43,group_4,2.750227476983383,0.9707396094708086
44,group_2,-1.5173203887079556,0.44849233878454015
45,group_2,-2.119810306409269,0.04305846839785714
46,group_4,1.8217140263177765,1.3214803414424
47,group_2,-2.690307394594689,0.5787858660362791
48,group_3,-0.85792578521994,-0.11735634148958533
49,group_3,0.36329246203609333,0.807219085579373
50,group_1,-0.426972624557878,-0.5105027372207616
51,group_2,-2.8880013854971294,-0.07192715921687894
52,group_2,-1.5768936460532785,1.0163505160579465
53,group_2,-3.0633612718128385,-0.6842373346367303
54,group_4,1.1556051707745507,0.15124889460178062
55,group_3,0.007224908499097127,-0.08083639463963845
56,group_2,-0.7192294799434586,1.0277061452742546
57,group_3,-1.1148070866919717,0.1588034277418408
58,group_1,0.5934187793647108,0.42909672822035416
59,group_2,-1.4864429435343665,0.7763162424288597
60,group_1,-0.5422897710711798,-0.15618601481710873
