ID,cg,y,bv
1,group_1,0.04712114675472326,-1.5965344115419011
2,group_1,-0.08742589582755125,-1.9759562805882782
3,group_1,0.7093505500169208,-1.8214364816445012
4,group_3,-3.4381840638231678,-1.5311760059998365
5,group_1,-0.747362529664072,-2.1514769932827345
6,group_3,-2.6741782866783126,-1.2518401931480634
7,group_1,-0.7625076640427322,-1.9314485979194709
8,group_1,-1.37360343294544,-1.890933027043047
9,group_1,-1.5738027073200036,-2.2960218398781636
10,group_2,-3.9410688069344366,-2.508250457572713
11,group_4,-2.3811489394512186,-1.2330595955604575
12,group_3,-2.193336563422083,-1.677942438614828
13,group_1,0.576690912209099,-1.7472085271513924
14,group_1,-0.09754855171086574,-1.3670847821149892
15,group_2,-2.5778748524331565,-1.628296022564825
16,group_4,-1.3219496633005452,-0.9073691220569982
17,group_2,-2.4062017915259046,-1.366992242609136
18,group_1,0.8142881234709528,-1.553997583959815
19,group_2,-1.5559832176873427,-1.1422367405877005
20,group_2,-2.7508527323338567,-1.797245353204819
21,group_1,-0.5822396529621799,-1.9022567885278128
22,group_3,-3.093126555672264,-1.3768249484815678
23,group_3,-1.1259035296249804,-1.515841282785064
24,group_2,-2.48290504997128,-1.3628841052048297
25,group_1,1.0348778834177061,-1.016563920962613
26,group_2,-2.4725775126707985,-1.3297606535736137
27,group_1,1.4190332309420464,-0.20851471363611757
28,group_1,0.1040495380086773,-1.6022060628815995
29,group_2,-1.6337093379763998,-1.3581610281483096
30,group_2,-2.7975307505076086,-1.4378784990197833
31,group_4,-3.0562991157257775,-1.728148253182912
32,group_1,-1.4590476303033508,-1.7917466854360717
33,group_3,-2.9209705370804313,-2.0278375278377396
34,group_1,0.6694506578140561,-1.5165985696884725
35,group_2,-3.01902549147053,-1.498135440339332
36,group_2,-1.3807768252854307,-1.8814323040927488
37,group_3,0.08596127907633466,-1.4075333715530687
38,group_1,0.17513884963147508,-1.7071794917666132
39,group_3,-2.1481778064019754,-1.205324484687735
40,group_2,-2.389959584812488,-1.861127182416346
41,group_2,-2.6522379150137256,-1.4253291778631016
42,group_1,-0.8606308443817767,-2.112298560347867
43,group_1,-0.48397300879315897,-0.7662890897291498
44,group_4,-1.6010139742069827,-1.6922707790002744
45,group_4,-2.8645529568970454,-1.3363969292044964
46,group_1,-1.4797686648181327,-2.8488441778310007
47,group_2,-0.9960122057584706,-1.4683340568481833
48,group_1,0.09870369216512839,-1.3784552069793397
49,group_2,-2.5288191153424897,-1.9017397574098887
50,group_2,-1.4492604282051729,-0.8118125605170233
51,group_3,-1.2811291322051848,-1.3397394232292226
52,group_2,-1.8457436359523962,-1.069052884099918
53,group_1,0.1965822935108723,-1.7854961863765946
54,group_3,-2.508215122382086,-1.9984510823589587
55,group_2,-1.8486349605296497,-1.108511656788958
56,group_1,0.6078489784268424,-1.4920583196370636
57,group_4,-2.4229638856148314,-2.4795796987278194
58,group_4,-2.3187366038235266,-2.043091584054374
59,group_3,-2.3094457533401687,-1.2488195245039222
60,group_1,0.5629212874698475,-0.8106671842461791
61,group_4,-1.959887257511737,-1.0058267246506865
62,group_3,-1.4007608034891295,-1.9006419688268301
63,group_3,-2.186146173044244,-2.2057866160871304
64,group_1,-1.0699013090750618,-2.0008114163317403
65,group_2,-2.479845458144041,-2.0561918185054537
66,group_4,-0.3975515198939532,-1.2810141655540188
67,group_1,-0.06414538061385194,-2.1005389347128487
68,group_1,0.09515876497237818,-1.7039057460847262
69,group_4,-2.553926579819093,-0.9935465352692932
70,group_1,0.5663093548557621,-0.8152238533594792
71,group_1,-0.3138565462056862,-1.4744413602423219
72,group_3,-2.181506933388451,-1.0199863028187797
73,group_1,-0.35210069373509567,-1.7847072251692455
74,group_2,-3.7149687179195827,-2.332869154380558
75,group_2,-1.6812339544335784,-0.9771178536740013
76,group_4,-1.7837386394000654,-1.5360386432797677
77,group_4,-1.1030281302493017,-1.1795657963466406
78,group_2,-2.1518009940023752,-0.9244883423476127
79,group_2,-1.880849769553946,-1.2956117485524776
80,group_3,-3.01498392816964,-1.9561812133020002
81,group_2,-0.7647905566414868,-1.0960228191880819
82,group_1,-0.3638984852328228,-1.6984711471026346
83,group_1,-1.0848375504091412,-2.561385086673828
84,group_4,-1.0608242177520555,-1.5933528410850575
85,group_4,-2.6507994616668156,-2.0849298109018486
86,group_4,-1.213751256208798,-0.9757601519254551
87,group_4,-1.8918660258038387,-1.3271506654396261
88,group_3,-3.001832009633595,-1.5240731581628149
89,group_4,-1.3331248621735428,-1.4939105827493788
90,group_2,-2.9498269427364643,-1.8665655238251322
91,group_2,-1.812032409128837,-1.2001247069265515
92,group_4,-2.443683359249814,-1.8919531894484098
93,group_2,-3.187727856414473,-2.5452615912019985
94,group_3,-1.4625677289184642,-0.9718150524625004
95,group_2,-1.1780743973470704,-1.0822075815496304
96,group_4,-2.4398313509148823,-1.8435137046810948
97,group_2,-2.877808445797525,-1.8829863697583482
98,group_2,-2.307843090783827,-2.122643092551471
99,group_1,-0.5321739806349779,-1.5659559495509736
100,group_3,-1.8659725595809022,-1.4212288309494654
101,group_2,-2.3447791647137652,-1.674582115680452
102,group_4,-1.0685612568157121,-0.9816747685414223
103,group_4,-3.0943559521837196,-1.1791638171973184
104,group_2,-3.5515926405306373,-1.7128201916466224
105,group_4,-3.005899395547685,-1.7388523549092094
106,group_4,-1.8681496087155636,-1.292276048989217
107,group_3,-1.4574990707869389,-1.4705703702001462
108,group_3,-1.390363532228195,-1.1204504188769742
109,group_1,-0.6589802821226936,-1.309465547847636
110,group_1,-1.0382452976932193,-2.00400439744078
111,group_2,-2.1498886410458202,-1.5485218852609206
112,group_4,-2.939727023142469,-1.7876465244219757
113,group_1,1.8957790894487059,-0.6944020623822803
114,group_1,-0.35954197162171736,-2.076906084877685
115,group_1,-0.32889561583480026,-1.6316891321917604
116,group_2,-1.3704312284729951,-1.0676975566321223
117,group_4,-2.4534945505222296,-1.3367166693757455
118,group_2,-2.5701796800799754,-1.6412933351019316
119,group_1,0.9689215768131368,-1.4870946180462847
120,group_1,1.069078077798898,-1.6837601546968843
121,group_4,-0.8194950428649954,-2.09469396068658
122,group_1,1.0903808067880296,-1.2459634657205463
123,group_4,-2.0405023322976104,-1.4727035337213972
124,group_1,-0.8911260047421639,-2.019359825447203
125,group_4,-2.3061181752476663,-1.447873639708891
126,group_4,-1.6960159887369786,-1.4380110582462269
127,group_4,-4.069624334678531,-1.9552355223053195
128,group_3,-3.667977798924257,-1.9490064720966618
129,group_4,-1.678572936524967,-0.8505136720482915
130,group_2,-3.241518649895432,-1.6530586555904672
131,group_3,-0.613016886891328,-1.0703260537615749
132,group_2,-2.367535566158782,-1.486002629842281
133,group_1,0.8625793146082708,-1.2260802427084785
134,group_4,-1.8786974403009689,-1.2486463605173013
135,group_3,-2.3044952799354617,-1.4159211373333889
136,group_4,-0.7767277113866293,0.32699931167882396
137,group_2,-2.0787235797949624,-1.557171917562718
138,group_2,-1.1255704721741773,-1.4248636427961752
139,group_4,-0.09591601628374358,-0.9846733451755132
140,group_3,-4.212783109356179,-1.9315663514038628
141,group_1,1.7853356448050552,-1.6969739585027503
142,group_2,-0.6676274461837456,-0.7247901402331913
143,group_3,-1.1833809237986261,-0.8827731314128503
144,group_4,-3.77950763637781,-1.808342842042933
145,group_1,1.0682995520061982,-1.313109590084223
146,group_1,-1.1140215032062069,-1.8615383310598186
147,group_1,-1.2181519525544626,-2.1023066250572544
148,group_4,-1.7723070800715015,-1.2484102585525128
149,group_3,-1.9973132471361996,-1.6911632951769613
150,group_1,-0.19467145664919477,-2.0044523987423757
151,group_3,-1.0043528881333574,-1.2281310054060601
152,group_1,-1.0498514119472573,-2.031617506891535
153,group_3,-0.84394175577362,-1.1916554708897062
154,group_3,-2.3400808525488364,-1.524052935134454
155,group_3,-0.5833272539950796,-1.1315699116673656
156,group_2,-1.7470377458123239,-1.4516651409720542
157,group_1,1.0269777358131529,-1.836510451910608
158,group_4,-0.7848260540627322,-0.9856885168863578
159,group_2,-2.124999959388533,-1.2772819545190848
160,group_4,-1.612454786969712,-1.6982090532035548
161,group_4,-2.2580783586756374,-1.4856055278265083
162,group_3,-2.0377548891084825,-1.3771472282828463
163,group_4,-1.2389392825752605,-0.8681611325689734
164,group_4,-2.094052254756655,-2.012084433034374
165,group_4,-2.2383612344130306,-1.9207195991189974
166,group_1,1.788253516922157,-0.7335325051802369
167,group_2,-1.774477265895229,-1.3829073079948255
168,group_3,-2.287153812208624,-1.5494099961482366
169,group_1,-0.21056447809893164,-0.667268944554834
170,group_3,-3.017104763808479,-2.0508199981253044
171,group_1,1.065543037687143,-0.7862177824532475
172,group_4,-0.3740820301425809,-0.8782643248054453
173,group_3,-1.0753876889682672,-1.444329859939831
174,group_3,-1.086266692130627,-1.2113679946106013
175,group_4,-0.7779225269510546,-1.046619932345494
176,group_3,-1.164793086056966,-1.7776560983973637
177,group_4,-2.221479044184533,-1.034996290272141
178,group_1,1.7945371838340327,-0.6607673181011875
179,group_3,-1.7399283578191982,-1.2491681469752798
180,group_4,-0.7455304169368067,-1.3628556697057277
181,group_4,-2.214077416193821,-1.5935808788567798
182,group_1,0.04202971051132098,-0.9130796761598358
183,group_2,-1.5958647310227816,-1.4455111281673685
184,group_4,-2.0074641337280084,-0.9363406095279221
185,group_2,-1.8640481535531992,-0.880965846042547
186,group_1,1.0311280914161087,-0.8486013779194996
187,group_2,-3.482698641412682,-1.7241275362031008
188,group_2,-3.5985443020401418,-2.343706480232584
189,group_4,-2.2957883736316393,-1.7060504017629041
190,group_4,-1.2332693128518015,-1.9420275394807531
191,group_1,1.6067562009142908,-0.6133835869686959
192,group_2,-2.611885712880324,-1.5295178306688142
193,group_2,-2.411399202900526,-1.2782408171886515
194,group_4,-2.2218437705590186,-2.391736592691652
195,group_4,-2.602362376903634,-1.910194958959116
