ID,cg,y,bv
1,group_2,-0.11756223625794704,0.2315735306120184
2,group_2,-0.06592060797664619,0.9318202972847464
3,group_4,-0.5217516770232231,-0.5327183407313504
4,group_1,3.6816035881001676,0.6588777338325694
5,group_4,-0.2376665476728997,0.061419184714835276
6,group_1,3.0678928985331733,0.14170535830889103
7,group_1,1.7845040381531065,0.6296158763169157
8,group_1,1.222876747295182,-0.6765321529118853
9,group_2,-0.6177161991471533,-0.6937128332960064
10,group_3,-1.7011665672097607,-1.017325681517521
11,group_2,-0.2716675570765893,-0.06114705146731609
12,group_4,0.016702952070483557,1.038152002928121
13,group_1,2.624738404915305,-0.5205997242513487
14,group_1,3.2202633151403695,0.4208421715454442
15,group_4,0.9636776558250068,0.15840617150366293
16,group_4,-0.4347464094788829,-0.2901995553325629
17,group_1,3.1545156338809752,0.4423030370663996
18,group_2,0.12407681940800114,0.6063369927728901
19,group_2,-0.02845462257145892,0.46148099339325066
20,group_1,1.7967226928054374,-0.5306390660640935
21,group_4,0.3697766400182308,0.09858837365760735
22,group_2,-1.7599157230247053,-1.3516710987615654
23,group_2,-1.2209901348717067,0.8653524360645534
24,group_3,3.2237685689236044,1.0573085857448659
25,group_4,-0.3411880177296497,-0.23253412292624376
26,group_1,3.060729442948798,0.37491452602000125
27,group_2,-1.7098881535080368,-0.2810612903586573
28,group_2,0.9604964441082499,1.0927625055413932
29,group_2,-1.3074874827786651,-0.6122689902953454
30,group_1,4.0112334481058625,0.5160578072027204
31,group_1,1.761748612932594,0.11812954014282333
32,group_3,0.6416241867327571,0.7142796815431646
33,group_2,-0.14603437311928988,0.6956440440383486
34,group_3,-0.08514183909983655,-0.03353210307255884
35,group_4,1.0368324696027515,0.9162178773288445
36,group_4,0.47392562008027334,-0.09455795562452933
37,group_2,-0.2853889668341202,0.8729760584752883
38,group_3,0.13604652501872025,0.3362973722606802
39,group_3,-0.1865452472791922,1.0902115430283648
40,group_2,-0.08415629314356421,0.8916694685603225
41,group_3,-1.0815259410327707,0.49707299369658164
42,group_4,-1.1894611449467356,0.7501725214122656
43,group_1,1.9584413131760998,-0.31062667557391654
44,group_3,0.7787558283337314,1.221524082047628
45,group_1,4.788410092452838,1.4331010687183787
46,group_4,0.32210168928695015,0.1675728096541998
47,group_1,2.4857496752008585,-0.685571352963602
48,group_2,0.05861371234252594,0.5858667948922534
49,group_2,-1.9367561575367227,-0.2634649090641316
50,group_2,-1.2634657140761831,0.1756710700186129
51,group_1,1.452913420078902,0.5075063929024544
52,group_3,-1.9516077126270752,-0.7750614605868417
53,group_2,-0.6974492271753041,0.767977434415082
54,group_1,1.9742696735482974,0.018652972858264113
55,group_4,1.3377375032250818,1.3615227167160702
56,group_3,1.0731279251743162,1.6455911006800505
57,group_2,-1.4393329514602844,-0.5076456854325712
58,group_1,2.1009354330694188,0.04692939323569246
59,group_2,-0.4282179087015483,-0.7485119761743576
60,group_2,1.8787953948711695,0.9165409375459744
61,group_2,-0.3037058889118497,0.6618637987475054
62,group_1,2.8218308158985783,1.561022892374642
63,group_2,0.4759879346431058,0.9091555603487367
64,group_3,-0.4548429927977238,0.014237806655834238
65,group_3,-0.303065908963171,0.09445872192492168
66,group_3,-1.0852169410713297,-0.8627048777445063
67,group_3,-1.4168788871708344,-0.3025966089577452
68,group_4,0.16250450458914284,-0.026848502052206496
69,group_3,-0.5672656745448238,0.6311020705780823
70,group_2,-1.6457375747964635,0.1934756400059648
71,group_1,1.6627524535180247,-0.19004593424755883
72,group_3,-0.3694869537019824,-0.48362256205382875
73,group_4,-0.48887907082356763,0.019736514104174676
74,group_4,1.5092713912404498,1.050859672804577
75,group_4,-0.8952156294904217,0.6789854238588329
76,group_2,-1.1727626706032774,0.11708008632054721
77,group_2,-2.332639541918677,-0.8474904801822385
78,group_4,1.216148433984177,0.30684980760631786
79,group_2,1.6619695478898795,2.059637412645475
80,group_3,1.6175445579858936,0.9505753258653592
81,group_1,2.4393239101760096,-0.3460748240703735
82,group_2,-1.3109289320572666,0.24974706814455136
83,group_2,-1.7772372691257785,-0.24998818490721572
84,group_3,-0.3883282697717556,0.5386931395063997
85,group_1,1.7522640065210937,0.18547531709216153
86,group_3,-0.2424065466614982,0.043493530077049085
87,group_1,1.940514982808362,0.28154864896883014
88,group_1,2.0848198472576773,1.165897957248564
89,group_1,3.9712623438767274,1.0498427872640652
90,group_4,-0.9878262827135962,-0.02852992589056714
91,group_3,-1.0340928593909053,0.1719557929850539
92,group_4,0.8272664443082159,0.9527273782427769
93,group_1,2.4809739439232623,1.0654647376807123
94,group_2,-2.166472277409906,-0.7585785636190931
95,group_4,0.013570132384724043,-0.21445813302937522
96,group_2,-0.6436136989825566,0.5382838605748775
97,group_2,-1.0887092396898266,0.4266468652031831
98,group_4,0.6541640997280385,0.12300129577388455
99,group_1,3.0612191275516394,0.965243720441861
100,group_4,-0.7618722468268455,0.4116004502932653
101,group_4,-1.0852440918258601,-1.0305492465136872
102,group_4,-0.5957123818229993,0.053712526778705194
103,group_1,1.6619133089154046,-0.40719006271616104
104,group_2,-2.9651158224075695,-1.4456660716222818
105,group_2,-0.9758570292681376,-0.14968410871988688
106,group_4,-0.7596148153062436,-0.7073960868289347
107,group_1,0.4573150276399976,-1.5189969574680935
108,group_2,-1.1647307398367643,-0.7093481433674381
109,group_3,-0.7601701488291168,-0.21096807358470665
110,group_2,-3.19227479748865,-1.2106531871366963
111,group_4,0.534482371119159,0.058624609587748754
112,group_3,0.15520276271668404,0.5036550958963072
113,group_1,2.0872649033399977,0.07163830441165471
114,group_2,-1.2513485658858847,0.011895150379263938
115,group_2,-1.8813775727984323,0.17971076957447385
116,group_1,3.312601286404136,-0.003939242179216367
117,group_4,-0.11272227121870909,-0.0472317772847217
118,group_1,3.248889905352229,0.3802264254373903
119,group_3,0.4491519997032485,0.7337114992732421
120,group_1,2.719980539131336,0.25639473273137997
121,group_4,-0.3323164514381898,0.3429974518972159
122,group_1,1.9583523655829413,0.11514745149153452
123,group_2,-0.6627645025324204,-0.3925721488240525
124,group_3,-2.0273020468058025,-1.176227711941179
125,group_4,-0.4837117027643192,-0.48576028034722324
126,group_3,1.1632637836502542,-0.07015717554351891
127,group_1,2.7382458490906636,0.18588640636964734
128,group_4,0.039048993821670985,0.4471268206397759
129,group_1,2.6843230404648852,-0.1411070126942715
130,group_2,-1.6561912117262925,-0.9624487813033221
131,group_2,0.10959376885589855,0.7605144229012467
132,group_2,-1.4618723277615613,-0.3446674607006583
133,group_4,-0.09303414753975725,-0.3590128068516374
134,group_1,2.260763126668141,-0.8418128231803785
135,group_1,2.3757481504201294,-0.5790486098421357
136,group_2,-2.1638287962467984,-0.6129097644920408
137,group_2,-0.2882804655373563,0.08260054386326918
138,group_4,1.2563192210738507,0.8748308339002159
139,group_4,-0.03987515660395452,0.18224927850314432
140,group_3,0.5418683596183915,0.11824944206250043
141,group_2,-0.2347488664260559,0.3273898238871295
142,group_3,-1.3821156996466095,-1.0803965255544141
143,group_2,0.20928648573950004,0.14574410277195887
144,group_1,1.570273014225449,-0.40468042387771397
145,group_2,-2.2289453839447266,-0.458488909907961
146,group_2,-1.7876420402408233,-0.5553557559587755
147,group_3,-0.4957966170420147,-0.16965221691129478
148,group_1,1.1840940623862926,-0.4232710638590114
149,group_4,0.7552903605388369,0.08211575659317323
150,group_2,0.35223871295258435,0.7627868818523922
151,group_4,0.13005208395468904,-0.6490869163517091
152,group_1,2.455472386152656,-0.7094682095931467
153,group_1,3.389776537675888,1.0080920886833824
154,group_1,1.1628263742336642,-1.340781900218862
155,group_1,2.412580011074277,0.5549422314834563
156,group_2,-1.4637987990503707,0.01263424601339506
157,group_4,-1.0356091167857195,-0.30444215350107595
158,group_3,1.4439605658944001,1.1786900064751022
159,group_4,0.9178952072811614,1.2318328340470341
160,group_3,-0.39804479088994665,-0.24219591179929986
161,group_4,-0.2406686539352334,1.0973882608122036
162,group_4,-0.982135799835154,-0.682627935739781
163,group_1,2.4149041497514907,0.23141558619408747
164,group_3,0.5031250557632503,0.581197329660119
165,group_3,-1.2773373813415696,-0.41237354154451095
166,group_3,0.026861171086733637,0.05275826341266581
167,group_2,-0.7891901064562661,0.49056055224208256
168,group_1,1.6144416079818105,-0.048219579482349666
169,group_4,0.02328852339771814,0.9545176128570357
170,group_4,-0.10720361543616813,-0.19979851432004328
171,group_1,3.366499635239288,-0.5052686892646122
172,group_1,2.905367106619807,0.04547857682783565
173,group_4,-0.06161178618482921,0.8730909805159139
174,group_1,2.4543853677729204,0.358456123037311
175,group_3,-0.18806101000492312,0.21866739661744064
176,group_3,0.9882031244686581,0.26437911432599753
177,group_3,-1.9531779424758764,-0.960028363516247
178,group_3,0.39264993403392506,0.8320413207171858
179,group_3,1.489247004205395,0.8892870777222387
180,group_1,1.2461602557894775,-0.9649519870146901
181,group_1,2.2992440761066857,-0.381888759371452
182,group_1,2.017971475710178,-0.9005072160745728
183,group_2,-1.2041799106950193,-0.042736931813536445
184,group_1,2.131201135781689,0.298200275457368
