ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,-0.2664155815568378,0.7006857264666969,0.3194896504382624,0.8163369675054604,-5.670270580737932
2,1.5601726479041074,1.3596470728805161,0.3461300173750635,0.18392739696230678,-0.32953183931377933,-1.9213206790986752
3,-0.1454426328534331,-0.28063217457754686,0.4302761867810204,0.11778679229087206,-0.4128734373477801,0.0697667778540631
4,0.5783881528293765,-0.10510822460574365,-0.17738320841052826,0.4159414996017647,0.4449380862438843,-2.0254656895844407
5,-2.1853347341726868,-0.8011253208144684,-0.5419753294566428,-0.2934099811915812,-0.5488241027099938,3.891701266842596
6,-2.0595623035835153,0.1207704975710335,-0.2038939979032235,-1.2119429466604088,-0.7644958565909171,6.155379456471137
7,0.5907873105600338,-0.44469903709676906,-0.13341670568235114,0.6776563688106193,0.4912466845285346,-2.6305035932947383
8,-0.3527497411424358,0.32026500722382156,-0.41890701423387405,-0.27435124207023587,0.02024350793785333,1.442265061707192
9,0.35107964319699003,-0.33500715945703574,0.9057126013713219,0.04137536713651094,-0.2610011658538085,-0.5400590475036855
10,0.604634226419576,1.0177013939898054,0.19437314940059391,-0.631464305643584,0.024023988672761086,1.2221481026378405
11,-0.3034145287441738,-0.4364080751740471,0.2329271564329871,0.13485911252474406,-0.23479272252785804,-0.5611554353000093
12,-1.745281640249563,-0.13997428835745107,-0.6864671487344689,-1.2421108768366802,0.3232706736790372,2.9173073282490227
13,-0.40404930124835575,-1.417702642955804,0.06270773402246896,0.40506961320215107,0.5458759944828283,-1.9013805720002181
14,0.2577633213288447,-0.020936590214545473,0.27327147970900517,-0.36652789592268603,0.3719563277570712,-1.3686612471064985
15,-0.20099198602517418,-0.4932901890196094,0.9840483157456071,-0.45788700800453175,-0.23386310474664046,2.030461847703553
16,-1.3231472351525018,0.30895370871157934,-0.7215667569932097,-0.07843957435966872,-0.832094612511203,4.49671516535001
17,-0.8334760230736833,0.13666534916980902,-1.1918273081021373,1.3317328439923557,-1.1100469081337114,-0.07550818023789499
18,0.020292483571703268,-0.6007707951081578,0.5811725207448625,-0.14086532034294674,0.18075607827794504,1.6348789706155697
19,-0.5978345108066736,-0.8251589304563124,0.24519533045330952,-0.09345849759494168,0.07558758679127048,0.21019406041418517
20,0.03546791180910895,0.05355834811487052,0.7873275537221739,-0.5748358831638052,-0.23058210686412967,1.1857300127587336
21,-0.9848754739879264,-1.2585474215971504,0.22701643492412626,0.002637249793635464,0.04401826289146324,3.269520188683828
22,0.9996020811190167,-0.07063209228746195,0.5621081644820279,0.5164163842809859,-0.008290375356535429,-2.564456922578735
23,1.3984197179111097,-0.21592646743154525,0.6935013840657803,0.584319613020471,0.3365251882564033,-3.9627090066080077
24,-1.0557589927394284,-0.08755094200185515,-0.605855632507539,0.11020934299204102,-0.4725617612220748,2.553633539946477
25,0.3009179408433436,-0.13784234958870817,-0.054725352975579705,0.12766543006403608,0.36582021334359494,-0.9060897751137014
26,-0.7757640175261803,0.20375882171015539,-0.2625467668878672,-1.0414392076520336,0.3244631353035652,4.7599588671437045
27,-0.10279540388059741,-0.006745194862922441,-0.5865463738499577,0.33266000388948025,0.15783616094280273,-1.0548044135372545
28,0.09239366684223119,0.21594877466391213,-0.278966648121444,0.5294528896753017,-0.3740413493755393,-0.8714530864561327
29,2.5850438395888684,1.0295275582659196,0.8269573688247946,0.8467826164798331,-0.11822370398167896,-5.363541189929921
30,-1.3327789481918055,0.0007117243600520892,-1.1660223593396644,-0.006558703742687105,-0.16090960946950525,1.7940458287426917
31,0.7251994501778832,0.12638776259212808,-0.1867653126921445,0.34141721439365114,0.4441597858842484,-3.3350950475190295
32,0.07496127177033417,0.3696572925389959,0.482307650841158,-0.9856901364863316,0.2086864648765116,2.606570591093341
33,-0.8860566430980641,-0.9746158885668165,0.35639985175070876,0.16647402843127557,-0.4343146347132324,1.851454255407205
34,0.22346812953079315,-0.029917132123110257,0.5898733189746026,-0.09902080404936314,-0.2374672532713362,-0.37454377458837596
35,-0.5731423156213034,0.542236768254398,-0.5690959703644294,-0.6194734520466627,0.0731903385353915,2.0546600371989983
36,-0.3140767341432339,-0.34574561199263387,-0.1386115099702353,-0.15695033960687244,0.3272307274265071,-0.5726321021971833
37,0.3284193642749171,-0.8491287882148871,-0.43061276300185264,0.7258493463792861,0.8823115691123714,-2.2943991065888376
38,-1.4442165940250182,0.24050171839921008,-0.20464192551350863,-0.7464458274251211,-0.7336305594855992,4.448434397566182
39,1.007654255503203,0.2833235131100087,0.36933672057609424,0.4610997731948019,-0.10610575137770209,-1.1893377122050528
40,1.6195899894690684,0.7957653590288423,-0.05138096413144835,0.052521086755486265,0.8226845078161886,-2.24512970747613
41,1.4162842258845327,-0.3365413499125278,0.49381755559270313,0.5771065018418476,0.68190151836251,-3.9594096223338227
42,0.0349663788226634,0.030545092385610942,0.6977128930887518,-0.5436483665150401,-0.14964324013665947,-0.12236397268556384
43,0.4604132559426259,0.04180841005633443,-0.0022424843240614473,-0.03716444314541019,0.4580117733557627,-1.0159042438634573
44,0.36214424092658326,0.4261242049072774,0.12812357246638434,-0.2640408843507396,0.07193734790366113,-0.5212659895051517
45,0.4011696312579607,-0.5473870419778877,0.2303791317592322,0.10887236355869297,0.6093051779179232,-1.4085509371804261
46,-0.8594260495659999,-0.34655961336766195,-0.3889733836055714,-0.39416175507892587,0.2702687024861602,0.8592235774709716
47,-1.0638867823327303,-0.6255672293099958,0.06481696413886487,-0.9241389465511121,0.42100242938951327,3.23862460620873
48,-0.6369746886592232,-0.1501206452109303,-0.22772069699657643,-0.0020130866047615714,-0.25712025984695386,0.6772241999180613
49,1.9623158013773299,0.6546232384134503,0.05738255867522526,0.6248368526321962,0.6254731516564583,-3.8461146614849935
50,-0.6659978817307505,0.5667397452371008,-0.0433004751582605,-0.7231268581685434,-0.46631029364104726,3.153084216635157
51,0.17751288172598106,-0.2768263826767688,0.7106460310116628,0.13069005859292931,-0.38699682520184214,-0.35322260598221655
52,0.29067572078643744,0.4065664601821732,0.18770486436366554,0.2361691294397979,-0.5397647331991993,0.8050939289353187
53,-1.5722922504558237,-0.5604600107552046,-0.29912066798709014,-0.2808337136655331,-0.43187785804799605,3.1458103053868816
54,-2.480251366323576,-0.40396990749597206,-0.8674644136718057,-0.2014528428503495,-1.007364202305448,4.049539021913974
55,-1.0759909777100263,0.040727680040672946,-0.40833620061373266,0.2010304439384773,-0.9094129010754436,3.7039421304624764
56,-0.17795964354895372,0.17592610981540924,-0.8402057882643119,0.24419782494784312,0.24212220995210654,-0.34468592764841066
57,-1.115823415279472,-0.32128941616064954,0.24629874150933095,-0.20326307173751565,-0.8375696688906368,2.9497880831418084
58,0.21209876082216697,0.04393309776889533,-0.47873977676198076,-0.05930799434864313,0.7062134341638958,-0.9431340375864166
59,-0.7100944814683186,0.2757332566004247,-0.5957857776673,-0.13282015616692566,-0.25722180423451757,0.951428979950982
60,-0.24778890578823598,-0.4068465366641879,-1.2496558531028432,0.7522685788686452,0.65644490511015,-3.273050909671205
61,-0.5515128998432733,0.27218048506792036,-0.14376908748676492,-0.2563381472119811,-0.423586150212448,1.0679302596430085
62,0.37126168624519684,-0.14682444688114274,0.42776019079757105,0.5928963389132751,-0.5025703965845062,0.38648781237041074
63,-0.9619423890053478,-0.42346767279416997,-0.7054045743568009,0.43789156838780885,-0.2709617102421868,0.6428257186205129
64,-1.3058375129880209,-0.23756701981040065,0.30171460182843407,-0.7075474152954281,-0.6624376797106272,1.4885920141533955
65,1.3502906581794105,0.5252627467835161,-0.5304563843480818,0.8869250279537287,0.4685592677902479,-3.7233862061749834
66,-0.5243853954313027,-0.01786522628120557,0.21364438555153045,0.2298992828559723,-0.9500638375575994,1.7144551665899446
67,-0.7595136302635991,-0.7894208140726127,-0.10188642123623873,-0.4229474415598263,0.5547410466050793,0.51632256889829
68,0.043324982050329724,-0.027163659161721768,0.161888204814687,-0.2923813108341544,0.2009817472315191,-1.0477539058067964
69,0.33810744578800767,0.2854059888637107,0.17199478855042938,-0.0173676025962173,-0.10192572902991538,0.6120135993507934
70,-1.2693615153262368,0.26599832083093466,-0.0741707222638861,0.23556115776951758,-1.6967502716628016,3.464730017510125
71,0.013916338271620088,0.044226963139521666,-0.3117044611108428,-0.24195679264346842,0.5233506288864095,0.2761329955219902
72,-0.319221651708716,-0.4710340011402168,0.2870285937778983,-0.9291351153696251,0.7939188710232282,-0.6564847919965823
73,-0.04996414131909574,0.013839252566770072,-0.06795499743720985,-0.10380561670906274,0.10795722026040783,0.5071262275474243
74,0.7278720267974815,-0.08565516472398899,0.30605523200311896,0.4977752648280712,0.009696694690279617,-2.903025413557145
75,-0.013564145690110219,0.30093029972965224,0.3010766501532556,0.35118259534302304,-0.9667536909160415,1.7806327401431064
76,-0.8433742632405541,0.3441990601777766,-0.873151923154562,-0.7259172070514144,0.41149580678764575,1.4338170198381688
