ID,cg,y,bv
1,group_2,3.9476938652060434,2.084930731398238
2,group_2,4.237332601993257,2.793069759857064
3,group_2,5.22114651459526,2.048216317318114
4,group_1,2.400861059538063,2.5734617811892346
5,group_3,4.057680403571488,3.0038083032572103
6,group_3,4.821980218510326,2.32661219195071
7,group_4,1.7311607759180727,1.639833293341337
8,group_4,1.1354523442271898,1.243820089077326
9,group_4,1.853457988389937,1.2997982512949746
10,group_4,0.6006196292804842,-0.031023970561938834
11,group_4,0.39796545668091277,1.3402685584483804
12,group_1,1.3349109875046639,2.001080756101249
13,group_2,4.2419973569456335,1.994176831166722
14,group_4,1.045221863604405,1.669514999845802
15,group_1,0.70422427581596,1.4417035274410361
16,group_1,1.3189790480745953,1.1720558331004356
17,group_1,1.5791129898035559,1.6590278119663793
18,group_1,2.677206576215075,1.7808842360177755
19,group_1,2.9144621666251025,1.401986729544093
20,group_3,4.870478347793088,1.655604495329027
21,group_3,2.010778776825229,0.8437999849354674
22,group_2,3.6929645362021386,1.070475211770019
23,group_2,2.6758129299659004,0.7917621183864348
24,group_4,0.05348342092860814,0.7860347649357571
25,group_1,1.5179845420502063,1.0156696763496995
26,group_1,1.6128584613495458,1.369888001601801
27,group_4,0.6122837500360554,1.132505267229093
28,group_2,5.156551102971026,2.2134030690573225
29,group_4,2.6952025338312477,1.544028376363879
30,group_3,2.455987971315869,1.665239075814045
31,group_3,3.16955960945491,2.170134023059392
32,group_2,4.825484062442376,1.6629689294823105
33,group_3,2.642611961310166,1.5626034226479937
34,group_1,1.8221624944317545,1.3829683409353026
35,group_2,5.345979140955766,1.7590293464848563
36,group_3,1.6405400960401222,1.0510161370771982
37,group_4,1.5207179446980312,1.8292458256891189
38,group_4,3.602373231134453,2.608276440484067
39,group_2,4.708476680141566,2.129065382420405
40,group_4,1.9663538519876842,1.9914119767942047
41,group_4,3.9193542828812338,2.877523438643653
42,group_4,3.220651726328527,1.976750203886548
43,group_3,2.077430269290587,1.079410679726618
44,group_1,4.266195337437345,2.260726858048308
45,group_4,2.872763824485651,2.6795200586246
46,group_2,4.518996617512365,1.8565467195283554
47,group_2,5.730179025954045,1.732816630433672
48,group_4,1.843327399118669,1.752608304362112
49,group_4,3.054678900864353,2.297994582640209
50,group_4,0.46221746557684384,1.4341519340878586
51,group_3,2.620988243549157,1.5316327514233699
52,group_4,3.1995852412574743,3.5437192248821976
53,group_1,1.5735009685916768,0.9303371244431727
54,group_2,5.842587342721156,1.9518769345016054
55,group_4,2.9898736460486894,2.126501305754595
56,group_3,3.877092244374811,2.1320265097409328
57,group_2,3.7703954631406216,1.3300048824974289
58,group_3,4.125500829904673,1.820025088974757
59,group_4,1.2039334172800369,1.2927996333348186
60,group_2,3.1230976328545097,0.7382088209782619
61,group_4,2.046584453748295,1.4749823774314166
62,group_2,2.7193490777772764,1.041433485122735
63,group_4,2.38839612350477,2.0449667067597264
64,group_1,4.368247808932573,2.9812318586502347
65,group_3,4.6784795838590165,3.4776288134519704
66,group_4,2.4953367472365304,3.1377460332863834
67,group_1,3.026801071400566,2.142947129642954
68,group_1,3.743536136885928,3.167108996278098
69,group_4,2.505016287783941,1.829810405323278
70,group_1,1.6155409756951362,1.0835091308524172
71,group_2,3.888645199629323,2.103777337844714
72,group_1,3.833100945904402,1.7939631981298088
73,group_3,3.306576285211892,2.8501160993913803
74,group_4,-0.5066604555952237,-0.05830474623318283
75,group_2,5.343735705170165,2.339360080152205
76,group_1,2.0845942384127634,3.146891643262423
77,group_3,3.5893560894191494,2.6763313274382714
78,group_3,3.889954358037153,3.1051242095872236
79,group_3,2.5460297597498895,1.6985810017238414
80,group_1,0.7607441080173539,1.7150649922088816
81,group_1,3.4095288741010634,2.78769677514586
82,group_4,2.5707773626919255,2.585967728388899
83,group_4,1.9251804011567986,1.6246553904017134
84,group_2,5.461585394085931,3.0540767882708684
85,group_1,1.7462044037718196,2.3424450039315317
86,group_4,3.021514639605844,2.3766326997224234
87,group_3,2.5693698847701527,1.6677184931147404
88,group_2,4.214417014829069,1.2895432111879217
89,group_1,1.7165505855467222,2.5521965640915343
90,group_1,1.7526210234983552,2.386248901987071
91,group_2,5.536564984806906,2.456187276884174
92,group_1,1.3098355175933127,1.8995546887343104
93,group_3,4.367106697911416,2.1628796236109533
94,group_1,3.023887694752641,2.72496884866389
95,group_4,2.8160832062972654,2.316753546461184
96,group_3,4.047585994854561,3.3685232857994696
97,group_4,3.3176242473406248,2.0767570901395014
98,group_1,2.494034928530838,3.0770499371930717
99,group_4,2.1122751453556434,2.1471711408666416
100,group_1,1.0550448481645422,1.3390181185152252
101,group_4,2.2174759621850724,1.9530882006575707
102,group_1,0.36746709905171404,1.2863457709906703
103,group_2,4.959328626352495,2.0626988696061406
104,group_4,2.4934363856518873,1.9913907410443286
105,group_2,3.40201988162761,1.5880235837851775
106,group_4,2.820799766357963,2.8946159493430623
107,group_1,0.3599084043896339,1.5040627018645711
108,group_4,3.202491502762039,2.0803760573097905
109,group_2,3.037404076108295,0.6615548807339117
110,group_1,1.5079462233294612,2.5027261739838726
111,group_3,4.823527354856218,2.547161789201064
112,group_4,2.966226723462957,1.658527516092129
113,group_4,1.2042866100388898,1.831028385716135
114,group_2,4.429393234007938,2.7501233822933457
115,group_2,6.572314783857654,2.550410187781948
116,group_1,2.204774160228374,2.505533267524409
117,group_4,0.880154371637994,1.430411508177083
118,group_4,2.097511521966548,1.4243650408994328
119,group_3,4.250696027911749,3.114056225205608
120,group_3,5.151629925025193,2.6454984651631617
121,group_4,2.0130236516386297,1.2409736984011022
122,group_4,3.542284203747911,2.513967294242561
123,group_1,1.4546605668123045,1.5184455218455395
124,group_4,3.413818328053396,2.7568893308958184
125,group_3,1.5206833947321805,1.598481717002733
126,group_4,3.3125457508810854,1.987150157357126
127,group_1,2.341613521680233,1.8199033234971207
128,group_3,2.737327282170271,1.2054117884982933
129,group_4,1.7607998703415269,1.7032444098903334
130,group_3,4.192623764172093,2.648511168663986
131,group_1,1.791146074295432,0.9845463340244363
132,group_2,3.6862294298854392,1.651077218607711
133,group_1,1.64224752621231,2.3071743263694273
134,group_2,2.664174302937565,1.2193078437368057
135,group_2,3.6951840187003695,1.1391566244144333
136,group_3,2.7525910483328366,1.0610891431745915
137,group_2,4.629312337186103,2.3579924686163998
138,group_4,2.7697344635532812,2.3466877696193764
139,group_4,2.8815411768213295,1.7957145141481605
140,group_2,5.495761191737082,2.678016751513559
141,group_2,3.758970718430835,1.5451034297880757
142,group_2,2.0957853893425384,1.4188877373889885
143,group_3,3.178228518472754,2.1333804389678215
144,group_2,3.2193054334344557,2.06128526337441
145,group_1,2.2334742307430306,2.1177802394488667
146,group_2,3.8720077096331336,1.6898939435572484
147,group_4,3.632630483959229,2.7920489979560954
148,group_4,1.3734223788215767,2.904587753600674
149,group_3,3.873876900278195,2.6678047296824934
150,group_4,4.427047461592992,2.897598591251534
151,group_4,2.0652039719781907,1.371897911510755
152,group_2,4.841290038296046,2.0213617063196763
153,group_1,2.269366786220944,1.9676577824670418
154,group_4,3.6125379447439063,2.764757506415099
