ID,cg,y,bv
1,group_3,-1.860969864999693,-1.7400989214102163
2,group_2,-1.7474379839177667,-1.4044116333450818
3,group_4,-1.0687961381630597,-1.7351057086139579
4,group_3,-1.9554900824442605,-1.8370930123604579
5,group_1,-0.8935649950871163,-1.8577111310213532
6,group_2,-0.8791310681756035,-2.000121742039044
7,group_2,-2.2698938566855866,-1.7680975720991716
8,group_2,-1.501237344023106,-1.412680002828594
9,group_1,-1.9419851222216402,-1.4457496611631615
10,group_1,-0.3981791555338966,-1.0259075637469874
11,group_4,-0.03288018897654435,-0.7256570087613047
12,group_1,-1.6557837827489708,-1.5796284607911713
13,group_2,-1.639698944056082,-1.7855825357735362
14,group_3,-1.6270389047926814,-1.5437688367097369
15,group_4,-2.0847585619064533,-1.8223452149668347
16,group_4,-1.2799976185499546,-1.4070385006219615
17,group_3,-1.1869928679370951,-1.0035048134870852
18,group_3,-1.4847484002881612,-1.5857032508311824
19,group_4,-0.2945040697306247,-1.4313288422867552
20,group_1,-1.755814396384095,-1.4244871963553078
21,group_3,-1.0602968051120616,-1.0018953307832585
22,group_4,-0.1255484348566952,-1.1313315936567416
23,group_4,-1.754186820157712,-1.8975856706604919
24,group_3,-1.8220768722804306,-1.4845363381245085
25,group_3,-1.9786881286475335,-1.188791190330885
26,group_1,-3.0994228102533192,-1.2801300331543342
27,group_4,-1.6252099614925912,-1.070432222831316
28,group_4,0.08271374456195923,-1.4975953238611788
29,group_4,-2.0682560934064336,-1.7293399471280126
30,group_1,-0.3500035475940203,-1.4627386306688122
31,group_2,-1.0533022129777816,-1.4339822328841392
32,group_3,-2.586809330796855,-1.8138378450438968
33,group_3,-3.9555770830579933,-1.8035632000969144
34,group_4,-1.1763512310636572,-1.6897039229220494
35,group_3,-1.0473673962943846,-1.3374547142224527
36,group_2,-2.235226181768095,-1.3038186480999736
37,group_3,-1.4952484660457595,-1.021286349612845
38,group_1,-1.1548495160952603,-1.6828879581378626
39,group_1,-1.1161416905299029,-1.4418340279254858
40,group_4,-0.5356153489857763,-1.0580529652142123
41,group_1,-2.0878113326539465,-1.5038269301417173
