ID,cg,y,bv
1,group_3,0.3793901826014695,1.9337068103549961
2,group_4,3.796648161056309,2.8789477415041236
3,group_1,1.6644728005714233,0.9418854130781898
4,group_1,0.43311074350354106,0.8416936028040051
5,group_1,0.5910654751807787,0.9057009970651002
6,group_2,2.6766418429410095,2.04693983587522
7,group_1,1.0769261410537398,2.3035473644237645
8,group_3,1.5886551246735099,1.3928880746878813
9,group_3,1.1202540574684727,2.311255560453075
10,group_4,-0.546419161155847,-0.17080813532427502
11,group_2,4.24059452766129,2.109079450465367
12,group_4,-0.3903420792334171,0.721611731568638
13,group_4,3.0173801659418444,1.6860707245641418
14,group_3,0.18293615608667538,1.079626764382115
15,group_4,1.6264065158728964,1.6488302008048694
16,group_3,3.30440963059248,2.554282270060518
17,group_3,2.0119968722750166,1.7010488994892283
18,group_4,1.4958115850109708,1.8855059995818353
19,group_1,0.8417030120613055,0.9638415522959743
20,group_4,0.2936978197822454,0.8891168637010446
21,group_1,2.2369696548395823,1.228620733959183
22,group_3,0.3091564919930804,1.137848884741677
23,group_3,1.650037707277838,2.494297341011914
24,group_2,2.038705480796957,1.3665838870631741
25,group_2,3.5686885188691058,1.426975840111988
26,group_3,1.2429537828996724,2.0611487050175397
27,group_3,2.1915348754008894,2.208322475338952
28,group_2,2.711271717762211,2.1231198416828727
29,group_3,0.6178160234378842,1.5008683019210167
30,group_1,2.922853719995355,2.4207735335638723
31,group_1,2.0050083485064185,2.028959771663525
32,group_3,1.4832093671188644,1.725393647271161
33,group_1,2.4306891584516364,2.044965790375415
34,group_1,0.8647070412928304,0.6828421457381971
35,group_4,2.5217342671647534,2.0274069024219354
36,group_3,-0.9013024033501081,0.4835124206824405
37,group_3,1.5147534212496931,1.2440130526423712
38,group_1,-0.19448929274443422,-0.20703793629239525
39,group_3,1.8407703631616128,1.3710377664304998
40,group_3,0.9615712008465368,0.8952176676311149
41,group_2,3.376790515463524,1.8809338363259243
42,group_3,0.9064145775020418,1.1881234218562409
43,group_3,1.0279559825152802,1.2624721593459485
44,group_4,1.8670802281941734,1.1373049004676037
