ID,cg,y,bv
1,group_2,-1.4262165885895064,-2.4839314479216075
2,group_2,-0.22554710254002702,-1.419635834735138
3,group_2,-1.0341032945959336,-1.280181043579602
4,group_1,-3.8642714744276674,-2.025122326573453
5,group_4,-1.6382649230638675,-1.7027232879112792
6,group_1,-2.7816765177210017,-1.881912577920266
7,group_2,-1.8048398198608606,-1.6087210609207094
8,group_4,-2.844520657103627,-1.9748837718498264
9,group_1,-1.4572979993231818,-1.601189956969374
10,group_2,-0.19605387913247652,-1.2714563894896156
11,group_1,-2.264788332416895,-1.0093713127549402
12,group_3,-2.891979387777119,-2.4701931906088412
13,group_4,-2.210981919346279,-0.8250470963807485
14,group_1,-2.351275527950726,-1.4260105591701244
15,group_1,-2.3347290153614635,-1.273614391364281
16,group_1,-2.3116055935095052,-2.1132949997241175
17,group_2,-2.1182058039865734,-2.154952397363491
18,group_1,-2.6558909554053067,-1.4307720384215077
19,group_3,-4.122756649439861,-2.0031563309652833
20,group_4,-2.4774798956617095,-1.3473670652618943
21,group_4,-1.0581053495208457,-1.464607043361114
22,group_3,-3.9217504631859894,-2.052353164838402
23,group_4,-1.9006134885655028,-1.1273337662383969
24,group_4,-1.8152364665734708,-1.190232893301548
25,group_3,-3.2971086538512857,-1.4591642086552188
26,group_1,-1.962080914074574,-1.5046769638897655
27,group_1,-2.483357877671591,-1.303849048262202
28,group_3,-2.4790741065666633,-1.9738852490883187
29,group_2,-1.5759890063051547,-1.1787575023155132
30,group_4,-1.9189179556342295,-1.0530343433637521
31,group_4,-3.2349894270199075,-2.2538916937982676
32,group_1,-2.876252626321668,-2.3751820872623606
33,group_1,-2.440404627811192,-1.4436640045440878
34,group_4,-3.0717587210068857,-1.972605167625263
35,group_4,-3.125064824157175,-2.026794871021272
36,group_2,-0.9750213735716062,-1.3183010292727269
37,group_3,-2.109161166558848,-1.8266380316873756
38,group_2,-1.3766629911278294,-1.7033330943649954
39,group_3,-4.115417723950283,-2.4139315171087414
40,group_4,-1.9666451371964424,-1.3433493479015852
41,group_1,-3.149757974351143,-1.7759785831905919
42,group_3,-2.1344105997732052,-1.1119395932922533
43,group_2,-0.4631229299816251,-1.011955095080025
44,group_2,-0.1768364734813488,-1.5844252926619933
45,group_2,-1.1560400797201817,-1.5743940524883404
46,group_4,-3.599211329364155,-1.643039515090686
47,group_2,-1.5688904132340802,-2.362575295078795
48,group_4,-3.2220772940933746,-1.8941521974757942
49,group_4,-4.179809807589613,-1.9983530536602865
50,group_4,-2.33471940826119,-1.6383116480104638
51,group_2,-0.008059739932769094,-1.6491864208895919
52,group_4,-2.6361532841777033,-1.9787205211050423
53,group_1,-2.4304415442686143,-1.5020761190042848
54,group_2,-1.7957363871563894,-1.9329595065554401
55,group_3,-3.1770219962466424,-1.4164788982289045
56,group_2,-0.2587600209877768,-1.4403594727310431
57,group_3,-2.213847114271184,-1.8966847596637362
58,group_4,-1.7894243037575595,-1.4139971171318304
59,group_2,-0.5738250592142183,-1.8272940034996734
60,group_1,-2.8454068553582648,-1.5387983632926334
61,group_2,-0.21224732854801415,-1.2682925106705563
62,group_2,-1.1705756055043357,-2.1433441895303433
63,group_1,-1.8952026161986648,-1.7109344621933584
64,group_1,-3.328092529315371,-2.749978290557652
65,group_3,-1.3073435334742474,-1.3681702654944374
66,group_2,-0.6875186743536382,-1.509162592521506
67,group_3,-0.06627992907672509,-0.4033046935716362
68,group_4,-3.7509272188226026,-2.0117458712498175
69,group_4,-3.0026017956711275,-1.6324065639252285
70,group_3,-1.5120995637251204,-1.1648809139903469
71,group_2,-0.0038917362812613265,-1.1447272529368964
72,group_2,0.5288962637134141,-0.8675416309406185
73,group_4,-2.3040400654538367,-1.3492093567973116
74,group_4,-1.4972435713683083,-1.2012684178285422
75,group_4,-3.4917904299470313,-1.8935937070674256
76,group_4,-3.274183470430989,-2.4651836665499185
77,group_2,-0.19129408306755602,-1.8151418233367569
78,group_3,-3.284242449673713,-1.8156848929009732
79,group_2,-0.32360698112356234,-1.955849605414066
80,group_1,-3.3054817468990936,-1.785729909984506
81,group_4,-2.255627600554826,-1.4760881242473425
82,group_4,-4.516049003617262,-3.3909399680090737
83,group_4,-3.2800731837204284,-1.4629400642137582
84,group_3,-2.7892379957483486,-2.336863298063487
85,group_2,-0.2824787306278558,0.49438890938724617
86,group_1,-3.0165169951543893,-1.7429841547648088
87,group_4,-3.157772416265197,-2.1647129823183713
88,group_2,-0.38469750405017644,-1.0597074717399135
89,group_1,-3.379203793204947,-1.3252984719834733
90,group_3,-1.7538142891578803,-1.2841441201868748
91,group_3,-2.1613528053768785,-0.6272734085840032
92,group_2,-1.5953373617566902,-1.266204698001921
93,group_2,-0.0992853224795398,-1.4469545293936223
94,group_4,-3.8417226329731227,-2.044399532962287
95,group_3,-2.070417625841565,-0.9373495866424049
96,group_2,-2.1040279772570254,-1.6599025205891367
97,group_4,-2.72601020001348,-1.6344406062477899
98,group_1,-1.4603158829963738,-1.246384780328074
99,group_2,-0.8364747887390305,-1.7786964471801587
100,group_2,-1.2816897466715227,-2.136145525549348
101,group_2,-1.3087393853003195,-1.4705408411688854
102,group_1,-4.00223309086191,-1.837872411685367
103,group_4,-2.0215518960721734,-1.7231658062620818
104,group_4,-3.0455183155839207,-1.412836972309776
105,group_1,-2.2475465092834206,-2.276927342583421
106,group_1,-1.8716650480992758,-1.6305349993194502
107,group_3,-3.4217411531997683,-2.181506313653521
108,group_2,-1.1504744853427185,-1.8734884710086022
109,group_3,-2.08322463728594,-1.055668399223943
110,group_3,-2.1229039929412465,-1.091762335102725
111,group_3,-4.178090261154931,-2.8404139860943967
112,group_1,-3.5473421266701757,-1.756501862461384
113,group_2,-1.3251835252813198,-2.1522026733921376
