ID,cg,y,bv
1,group_1,-0.34772085435810623,-0.3666729355288794
2,group_2,-0.32369430594319226,-0.5482520490551209
3,group_3,-1.0699906817962768,-1.305792317231832
4,group_1,-1.2047939297881953,-0.21601660333587025
5,group_1,-1.8517173158763705,-0.6429604269274167
6,group_4,2.3776875172994174,-0.4989269889611601
7,group_3,-0.5371220025163744,-0.6554107248419438
8,group_3,0.7095679904934944,0.5969420053941585
9,group_1,-1.3980097709676633,-0.7816162660947634
10,group_3,-1.1185350209489051,0.030623620464480795
11,group_2,1.376953285816822,-0.889904201653237
12,group_2,1.1386533662016818,-0.19033230320802197
13,group_3,0.24861467790684283,0.8174867092150971
14,group_2,2.271893773433114,-0.18367565925984025
15,group_1,0.8726340493235497,0.7963392576961873
16,group_3,-0.787178980245151,0.02648363812154384
17,group_2,1.476087900593771,0.03739350075172919
18,group_2,0.9163154026226236,0.03187299271087492
19,group_3,-0.09997778110111244,0.10558744304348368
20,group_3,-0.24223265520976078,-0.7264976492275441
21,group_3,-0.34182608103231726,-0.10803899192481743
22,group_1,-1.130730154125985,-0.4629902970904373
23,group_1,-1.0926130322984127,-0.03557932855168339
24,group_2,1.5982484922093434,-0.5251827760145277
25,group_1,1.3514810216954174,0.22250375884031287
26,group_3,0.7867987720565205,0.3695978885398308
27,group_1,-0.7868501927771017,-0.32234738341941516
28,group_2,2.306403455398755,0.2874461103526275
29,group_1,0.03411364236668424,0.9545122090251751
30,group_4,2.4619038716710286,0.39964242392559596
31,group_3,0.6658129462438827,0.6274059147886059
32,group_2,3.0604144581113633,-0.1766364060741033
33,group_2,1.7395517454777454,0.3134255339849325
34,group_2,2.5958452920960724,0.4990120198008191
35,group_2,0.6062906653335468,-0.40902414485586286
36,group_4,2.4541890150903134,0.4848474467407261
37,group_4,1.819498064918152,0.34040974953293185
38,group_1,-0.32748064475215277,-0.36090010487347657
39,group_3,-1.250942753549743,0.05234967118476758
40,group_1,-0.31916318471948885,0.14443454978257037
41,group_1,1.2951806747994752,1.3139178719190512
42,group_2,1.5134205250097752,0.24899640277264132
43,group_3,0.5201491524237952,-0.12566403684514388
44,group_4,2.4742803375327025,0.33245894904912277
45,group_4,1.9970141212435286,0.503686871160167
46,group_1,-0.5458432739804062,-0.2902900954895685
47,group_2,2.775187588430291,0.23065832404659584
48,group_1,1.3489743385853115,-0.33285089297030745
49,group_1,0.45109470739947344,0.3735471776462808
50,group_4,0.33230753998917695,-0.07552993879712176
51,group_1,0.16946334027254795,-0.3588503105336689
52,group_4,1.2450424988718078,0.09350010792076215
53,group_3,-0.23532499015135921,-0.861187868005227
54,group_3,-0.20834299097882564,-0.3298643366925403
55,group_3,-0.6789109367057188,-0.4960956127450038
56,group_3,0.6148420960752438,0.14705831689029758
57,group_2,1.1943373460589954,-0.3434686711811411
58,group_2,1.0431082008543067,-0.8515418966389363
59,group_1,1.8543222580436496,0.376553416875558
60,group_1,0.14598236251458585,0.6183966371249697
61,group_2,1.6935345701902946,-0.5971856851902907
62,group_3,0.11283404641144185,-0.19933074601719306
63,group_3,0.5135223454891693,0.13146339663744896
64,group_2,1.4134802899090233,-0.23962056633150108
