ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.6907371251170329,0.38559952459585006,0.3869702261369887,0.10678988700371062,0.9942893227534999
2,1.5601726479041074,0.4205007049531072,0.3384526962766931,0.05358047523428153,0.7476387714400257,-1.6696974109018006
3,-0.1454426328534331,0.40147085816229333,0.6773685064880551,-0.5876472600913921,-0.6366347374123902,2.6656146982621554
4,0.5783881528293765,0.42518637623743966,-0.18331140127041728,-0.10495710217646476,0.4414702800388197,1.250043346521491
5,-2.1853347341726868,-0.7549744378145894,0.1757546741222855,-0.9076622050289599,-0.6984527654514228,0.09911187177947216
6,-2.0595623035835153,-0.20398090499564328,-0.785473861525473,-0.8102068060831031,-0.2599007309792966,0.8217275778191455
7,0.5907873105600338,0.33657016966712316,0.5711630226740642,-0.06227429762066077,-0.2546715841604927,1.1953539579969208
8,-0.3527497411424358,-0.25224395304697084,-0.07961823574895785,-0.10052852621568457,0.07964097386917848,-1.3150432773137932
9,0.35107964319699003,0.286551823924982,0.11246464778135994,-0.6784014891612756,0.6304646606519223,0.054482494305579846
10,0.604634226419576,0.2744180016531638,0.11568358816350362,0.34503680055192987,-0.1305041639490206,-0.20670988793304876
11,-0.3034145287441738,-0.2882429779072121,-0.3633285725957974,-0.052398222592178564,0.40055524435101447,-0.9496783005719163
12,-1.745281640249563,-0.010757066215782096,-1.0204937063429909,-0.2979003933540837,-0.41613047433670614,0.2420750627258682
13,-0.40404930124835575,0.42946033233543807,0.24755688296457717,-0.5617068843390567,-0.5193596322093147,1.9227820151581922
14,0.2577633213288447,0.7783171516412736,0.27182780820107116,0.1719374534708255,-0.964319091984325,2.7388251003329254
15,-0.20099198602517418,-0.16635667561492673,-0.4069834564583992,0.6484703258897252,-0.2761221798415735,-0.558176381526958
16,-1.3231472351525018,-1.2772812886013163,0.6346751271279604,-0.1338254613003047,-0.5467156123788413,-1.0511855646485782
17,-0.8334760230736833,-0.3732605247687548,0.5802220628719432,0.03376976221217748,-1.0742073233890492,1.7808210246431466
18,0.020292483571703268,-0.09648191182599385,0.08889670978014538,-0.5967085821741588,0.6245862677917102,-1.8237747352979206
19,-0.5978345108066736,-0.5468727983488622,-0.16616921493990158,-0.12423744332873085,0.23944494581082085,-1.0960722052795764
20,0.03546791180910895,-0.013218020533688087,-0.13801260671409044,-0.281410861044751,0.46810940010163815,-1.0178245925825853
21,-0.9848754739879264,0.014415369739076929,-0.07318396933435478,-0.1681531722142366,-0.7579537021784111,1.5334919568474783
22,0.9996020811190167,-0.02047496300161017,0.1846412875279047,0.03162647861708173,0.8038092779756403,-1.4534613507485044
23,1.3984197179111097,0.3782275095211021,0.4768484171697758,0.35909679718661425,0.18424699403361774,0.5808167004481679
24,-1.0557589927394284,-0.9847423536416461,-0.3595845192793398,0.38031259639891324,-0.09174471621735475,-1.7977456167166321
25,0.3009179408433436,-0.21301544535371728,0.6568324877518636,0.5349568156130219,-0.6778559171678252,0.4816643725035374
26,-0.7757640175261803,0.33286803236718077,0.45653785383114576,-0.39730439375035076,-1.167865509974157,1.2133044472480325
27,-0.10279540388059741,-0.7328033561865556,0.1432902608625944,0.027239101469090546,0.4594785899742736,-1.1390334953495427
28,0.09239366684223119,0.6828685574282828,-0.43969368220471927,0.006830771799841401,-0.15761198018117367,0.31256622601179296
29,2.5850438395888684,0.6311256388578816,0.14664245153552746,0.339403153330628,1.4678725958648309,-1.3031683697036314
30,-1.3327789481918055,-1.0285505923953466,-0.010089938099717644,-0.014687760425364935,-0.27945065727137564,-1.7565029776031833
31,0.7251994501778832,0.6259407103475247,-0.3383238754867158,0.21591585747336112,0.2216667578437132,2.4505554280260053
32,0.07496127177033417,0.047664986692225034,-0.30273643807716455,0.40808505106952114,-0.07805232791424728,1.2280740153381302
33,-0.8860566430980641,-0.7778353878252872,0.16327175357243762,-0.5809482983489731,0.3094552895037585,-1.6335711422418102
34,0.22346812953079315,0.7265706113395795,-0.49230238709669905,0.5391690866555664,-0.5499691813676535,0.9980061902277579
35,-0.5731423156213034,0.21796168085272985,-1.1211917888284029,0.0396415686370204,0.2904462237173498,-0.0048424228644369585
