ID,cg,y,bv
1,group_4,-1.614599316649554,-0.7524389786113608
2,group_3,-2.59395260124491,-0.7198358713210379
3,group_3,-2.2729016823790684,-0.9944516288422841
4,group_4,-1.39735516799239,-1.1659447062418589
5,group_1,-0.20766657333688465,-0.7110405224914715
6,group_4,0.16588389659562497,0.14723658106730714
7,group_2,0.0741838249833533,-0.959657071483546
8,group_2,-0.7505873552006685,-0.5935896464694742
9,group_4,-0.5084101787654511,-0.6689064979063643
10,group_2,-0.7032397297346364,-0.5200602954466167
11,group_2,-0.2489311211110138,-0.7363439799613467
12,group_1,-0.9818076503582216,-1.0828673845253074
13,group_2,-0.9149093697486673,-0.5443507346269434
14,group_2,0.6436417584786939,-0.5904005215417231
15,group_4,-0.8485958253355643,-0.29012719624470923
16,group_3,-2.272126103296687,-0.8850125581228717
17,group_3,-2.229658635046117,-0.8432123766037589
18,group_2,-0.899049783186989,-0.6288378036369429
19,group_2,0.08395285914798783,-0.30601738681143875
20,group_2,-0.17430415581002798,-0.4695292877962352
21,group_4,-1.7621545017365778,-0.4580646483361303
22,group_1,-0.31039474358781216,-0.4362846917248317
23,group_3,-1.9175461112892642,-0.4597522973065017
24,group_4,-1.273299110771406,-0.6908459197054393
25,group_3,-2.9307245702223574,-1.0728796030033372
26,group_3,-2.535700063922497,-1.2721937398003957
27,group_1,-0.7162984055434999,-0.5161996665635055
28,group_4,-0.187203685372076,-0.6902825845255877
29,group_4,-1.2233550577979906,-0.505201077410634
30,group_3,-3.034917030815186,-1.9075206806345357
31,group_3,-3.517647876114241,-0.9837276649219118
32,group_4,-1.3094037567193668,0.06896775615093924
33,group_4,-0.530496237826581,-0.1990085104602808
34,group_3,-2.5703300002234655,-0.633825274299897
35,group_2,0.5321964904127956,-0.2597207992696451
36,group_1,0.55071504971798,0.05149180544946937
37,group_4,-0.12553789533709592,-0.06347392491294623
38,group_3,-2.9400713310644364,-0.4823780574069606
39,group_4,-2.2562317897971766,-0.6772486243979751
40,group_3,-1.9943592006241548,-0.017745528594117686
41,group_1,-1.384646117946061,-1.167834628219488
42,group_2,-0.9368013250330798,-0.830313274721336
43,group_3,-0.8017302330022117,0.23933675177273395
44,group_2,-0.7758659393212495,-0.6348095324204012
45,group_3,-2.057053971980138,-1.3934117946001567
46,group_3,-3.222193769912511,-0.7883964211085747
47,group_1,0.7063700860917794,-0.2485679869124484
48,group_2,-0.3864736482176199,0.09459314369881869
49,group_1,-1.589018665625814,-1.0226897604651122
50,group_3,-0.8324491663090848,0.2438823896560981
51,group_1,-0.1878262287228808,-0.33285208982803965
52,group_3,-3.2966862035194167,-0.6415961241357401
53,group_4,-2.4426182966773853,-0.49238715777722364
54,group_4,-0.6152350781491025,-0.3523025411398226
55,group_3,-1.9719974412552355,0.14407535636601043
56,group_4,-0.6969692491919572,0.359867403732137
57,group_3,-3.279831529101933,-1.046601753241799
58,group_3,-2.5217058252799776,-0.7551590354859592
59,group_2,0.21221684001040603,0.020390879645710163
60,group_1,-0.6128494213158688,-0.49422755699570003
61,group_3,-2.649903066559848,-0.2889886908703117
62,group_3,-1.9090678599652828,0.1746758624816769
63,group_2,-0.7379955410922947,-0.6890904704365697
64,group_3,-2.092543102123455,-0.7681834212797378
65,group_1,-0.4681873030962692,-0.8572918554205206
66,group_3,-2.813011684130925,-0.7075762528206649
67,group_4,-2.1966310090522625,-1.6263366196900109
68,group_1,-0.3400697463776253,-0.9338850226983254
69,group_2,-0.8765451075703767,-1.4842414444781424
70,group_4,-1.775223909831721,-0.7812451375614268
71,group_4,-1.6682355135576734,-0.592954251199808
