ID,cg,y,bv
1,group_1,1.5452117922547006,1.8942810250219941
2,group_2,4.049405991589978,1.9405430641684482
3,group_1,2.339451034924219,1.860612138543346
4,group_3,-0.3880569893899004,1.4935414288788071
5,group_1,1.8698491207756713,1.5603818534708316
6,group_1,1.3974531327758841,1.7350772646418064
7,group_4,0.9299255200039368,1.824650076446845
8,group_1,3.182872413005333,2.612114986454453
9,group_3,0.04496154019663989,2.1728656716471098
10,group_1,3.696589282081912,2.438655554855894
11,group_1,1.312899702532796,1.2191027488573116
12,group_3,-0.4156109043268407,1.734359561353704
13,group_3,0.9913860053011969,2.581212980032493
14,group_4,1.3971589357218719,2.1705843712605684
15,group_3,0.07977005370021018,1.3238688459273855
16,group_4,1.1297110162725188,1.769294098441834
17,group_1,1.3060895877789631,1.4691363691847372
18,group_3,-1.9757259529068603,1.2224796036072199
19,group_1,2.2816977072842324,1.4667342327461932
20,group_1,3.908776016001228,2.1235448504158154
21,group_2,2.0485810052114295,1.9211010413352776
22,group_1,1.5032993388234694,2.263200992048176
23,group_1,3.4561694448133395,2.043394772076745
24,group_1,2.0806777733797874,1.450407268024888
25,group_1,0.01728815912975057,0.5443122920254262
26,group_3,-0.15581033969211686,1.5050451365540947
27,group_2,2.3987549752026505,1.4267344328152831
28,group_4,3.124668071093089,1.9003254776289653
29,group_3,0.9869388750614284,2.8463241735326643
30,group_3,0.7288103511592039,1.3115572728624318
31,group_1,2.2555687170705085,0.928323415288482
32,group_1,3.259481813020326,1.6718655135677174
33,group_1,2.599761374722627,2.0929063370986523
34,group_1,3.335432012387459,1.9540108219658208
35,group_4,1.2111821403787273,0.9653692538196775
36,group_4,0.5156199334088927,1.0013030682960409
37,group_1,1.4501744799350407,1.4357445217289604
38,group_3,-0.7073014144596392,1.4956231039722314
39,group_3,-2.0465849442934854,0.9865129174761662
40,group_2,2.6752338074489717,1.5036097720024195
41,group_2,1.862016462201372,1.2787249019582374
42,group_2,2.1253147261931638,1.7382985151063814
43,group_3,-1.3474496745513873,0.38383863689817543
44,group_1,3.326419436581369,1.6504168556223822
45,group_4,1.7308167922950446,1.8635582490062128
46,group_4,1.7026226907179889,1.350191495490523
47,group_1,0.47430929778773545,0.8858594083800775
48,group_4,0.8544063746353188,1.219202867540294
49,group_4,0.45260841284494574,0.46234261663791754
50,group_4,0.31393056990149193,1.3109540784532874
51,group_4,2.41085828233981,0.9625445020100032
52,group_2,2.1993501839027476,1.515536124461543
53,group_3,-2.331117612503843,1.1376007747140733
54,group_3,-1.5131616501072256,1.1612390910246104
55,group_2,2.540919419068968,1.362071289894964
56,group_1,2.2192146946583944,1.7847611066585225
57,group_1,0.8011360349706116,1.539403480251513
58,group_1,2.7419910512701993,1.8357754535147428
59,group_4,1.7145552410560025,2.15045469979761
60,group_2,0.9841881706388614,1.2425432877493703
