ID,cg,y,bv
1,group_4,-1.0114174347282339,-1.0411217307879488
2,group_4,0.09256584569607049,-0.2668582378244755
3,group_1,0.3036105269070444,-0.3157119711421117
4,group_4,-0.7008726928519708,-0.9492694403435551
5,group_3,0.5349805699240462,-0.18681672095684654
6,group_3,0.5562534581793002,-0.25468515607285874
7,group_3,-1.0788315751519,-0.7164474899373101
8,group_4,-1.3800392569634248,-0.04918676418730587
9,group_2,-0.37458865576131606,0.00707353238015651
10,group_1,1.2409262989319387,-0.41706959558336953
11,group_3,0.5919428803965885,-0.5798077587021351
12,group_1,0.889016650605099,-0.17738719766239483
13,group_4,-0.5655409957967255,-0.61983872735643
14,group_1,1.254735617953202,-0.32182892654499606
15,group_4,-0.9555686191497659,-0.24634100118381946
16,group_4,1.0518464564295689,-0.19801839190539094
17,group_2,-0.30048060709213154,-0.3824180516878166
18,group_4,0.15971524053757236,-0.01338762021000156
19,group_3,1.142232395270848,-0.19268898010101584
20,group_3,1.0567626295753343,-0.11381419950610076
21,group_2,-2.3019971647077497,-0.045725941871533726
22,group_1,2.029485283933783,-0.1189511592423188
23,group_3,0.8059701607123457,-0.41493477608597384
24,group_4,1.3280413119859706,0.061868639359971514
25,group_2,-1.2455173692943915,0.2960386483309682
26,group_3,0.7946907700415405,0.28601126838585594
27,group_1,1.1212710598328708,0.05075628469386686
28,group_2,-2.916123011834666,-0.3688824844637845
29,group_1,2.164283719580179,-0.20637752085253463
30,group_2,-1.6048723564134826,-0.12980677488957454
31,group_1,2.0536014756298626,-0.19821759970108202
32,group_2,-1.6457413447918983,-0.5230009306521225
33,group_3,0.4264519754931186,-0.5258589061980586
34,group_3,-0.0002040436424519121,-0.1222368094552878
35,group_1,1.322929475351184,-0.3093522507627391
36,group_4,-0.8650214970640651,0.09352250095118025
37,group_2,-0.9582827157755569,0.07270583996754643
38,group_4,-1.2179643189384068,-0.2482295854103123
39,group_2,-0.7888015955706852,0.08381572379869795
40,group_2,-1.4796877258745709,-0.6029477050786024
41,group_4,-0.7484528368534615,-0.592222376306809
42,group_2,-0.37416661933389217,-0.2074356814906217
43,group_2,-1.4486330622574817,0.2375358899209069
44,group_4,-0.11024926982419021,-0.20724579613685035
45,group_2,0.10074565416298986,-0.2772068269123251
46,group_1,1.3234010572742652,0.016822729073579304
47,group_2,-2.431168769070105,-0.17998974123494227
48,group_3,-0.3199770811219011,-0.27298496107336945
49,group_4,-1.172033652049758,-0.1946115453891051
50,group_3,0.5738115508464012,-0.10902866104510442
51,group_1,0.800464311335327,-0.5631166670982753
52,group_1,0.9404171712555277,-0.04750635467229855
53,group_3,0.6921197011601172,-0.3625427937819974
54,group_1,0.29143049025483597,-0.770637205022791
55,group_2,-1.285706848425298,-0.4031184158473556
56,group_1,1.2671682475200858,-0.4404629970986144
57,group_4,-0.2717737221477733,-0.12023450562955125
58,group_3,-0.7266845435198426,-0.0908396408597924
59,group_1,1.461786509729171,-0.5426986410775027
60,group_3,0.2763236499615984,0.15519568265139633
61,group_1,0.8543521488678241,-0.6525786224709457
62,group_4,-1.7442589458192768,-0.5794766025501015
63,group_2,0.6389138760092954,-0.5126016946734872
64,group_4,-1.1590135967497508,-1.112426978145046
65,group_1,0.21349313564778716,-0.4212880204035507
66,group_3,-0.5497000919470811,-0.36429586539551845
67,group_4,-0.1740604575769953,-0.7794669630189548
68,group_3,0.1737573393900052,-0.4572589006090999
69,group_1,1.1760275020679236,0.2898213113063743
70,group_3,-0.3770586062907722,-0.3863222716158239
71,group_4,-1.623025820065866,-0.4270437700674426
72,group_3,0.7727890054760185,0.02835492148797178
73,group_2,-0.5471889016217821,-0.4187777709229346
74,group_2,-2.67143177287526,-0.5753016510970884
75,group_1,1.9547468128131364,-0.15243102270989686
76,group_4,0.06233152448568191,-0.38439059477178933
77,group_2,-1.1102553364989802,-0.43155425682771786
78,group_3,-0.6021630091885741,-0.07686191113328943
79,group_2,-0.7322347300681564,0.6451328500426226
80,group_4,0.3703027369279165,0.0453965487270068
81,group_3,-0.8413871426039757,-1.0146052072417324
82,group_1,1.5673326902715177,-0.08446745469798166
83,group_4,-0.9467916325490813,-0.8240139626336663
84,group_3,1.113299764608608,-0.061777841914663616
85,group_4,-0.7719706893163214,-0.2604930088881683
86,group_1,1.4538211075579262,-0.01544525753027312
87,group_3,-0.630740916535768,-0.31071908471937176
88,group_4,0.0911542005446514,-0.4005957539519661
89,group_1,1.238146599442948,-0.7516993240689206
90,group_2,-1.1040725990462865,-1.2123818481355904
91,group_3,-0.39803446157394773,-0.48001366596996464
92,group_2,-2.1718505056087842,-0.17082612379383041
93,group_2,-0.7594167601794668,-0.6717610651424292
94,group_2,-0.7844822696200903,0.05520877811716916
95,group_1,1.1599488165646723,-0.35001504613672624
96,group_3,-1.119727803094324,-0.01930774825059548
97,group_2,-1.3325640334474722,0.004029382467686955
98,group_2,-0.8082055719221062,-0.4490184716685398
99,group_1,1.0856513786683342,-0.7441139720293095
100,group_3,1.3222605217135728,0.29918806854056684
101,group_2,-2.1082704383863815,-0.24973717345122082
102,group_3,0.10664490518594114,-0.3192439732159829
103,group_3,0.3666112380221311,-0.7312125173573253
104,group_4,-0.33235214869833574,-0.4843749645032308
105,group_2,-1.497479571372054,-0.16250664748297727
106,group_4,0.2735904294934388,-0.4534335588968805
107,group_2,-2.2688628681415257,-0.685321454863947
108,group_4,0.7597392447919493,0.4440709377240888
109,group_1,1.8002458560198547,-0.49765044265999314
110,group_4,-0.12372618883218439,-0.21409134656752452
111,group_2,-1.8466953945420395,-0.1723290670010157
112,group_3,-0.4383433484222928,-0.13460844041254905
113,group_2,-1.850185584103651,-0.43741668807205797
114,group_1,0.39907196765101366,-0.794271484192184
115,group_3,-0.46293193667975163,-0.45005881457051483
116,group_3,0.06839974345404226,-0.1328654632444282
117,group_2,0.1848113569888976,0.2451469066996195
118,group_1,0.7255340013454421,0.10087181737686816
119,group_1,1.4619804674768513,0.07645317801448533
