ID,cg,y,bv
1,group_4,1.0477974457298043,0.21674906864746957
2,group_4,-0.8528426492854,0.5150901941244488
3,group_4,-0.7302043206112698,-0.7170110458011929
4,group_2,-0.9694233108501931,-0.3216362417448405
5,group_1,-1.9961036610675147,0.19817062039606057
6,group_3,-1.2685368817881284,-0.6749239672126354
7,group_3,0.00043910539779251634,-0.6845797704472245
8,group_4,1.1794018167981486,-0.25088098379618745
9,group_3,1.4400440382915474,0.16158402885819356
10,group_4,-0.6590589947701644,-0.6455512927975401
11,group_4,-0.6726755058834412,0.22284312152941924
12,group_4,-1.7729041172431788,-0.5815134112141243
13,group_2,-0.14039427854209507,0.8593811095335482
14,group_4,-0.05595929292038715,0.02326385612227648
15,group_4,0.0008698505478689951,-0.2425416215803483
16,group_4,-0.5921623552375876,-0.14187493102022888
17,group_2,0.9477012811837674,1.242373222291493
18,group_4,0.44879239278224814,-0.019310143184736273
19,group_2,-0.22935251969368226,0.4386235811174801
20,group_3,-0.33960605120697873,-0.8284851465512933
21,group_1,0.9608014307920347,1.0408830596685716
22,group_4,-0.7211381781172412,-0.5588929523401297
23,group_4,0.6142381342593719,0.47481454842177184
24,group_1,-2.039043987305928,-0.40958776309749373
25,group_3,2.333329821751628,1.0339610554055136
26,group_2,-0.09014606349331944,-0.38365327918450853
27,group_3,0.405547556892385,-0.8939978678395122
28,group_3,0.691248239514607,0.0058872241536203325
29,group_3,0.38851598604129683,-0.6930374131318967
30,group_3,-0.6027409754476056,-0.17115613009385885
31,group_4,0.07049358122891974,0.1705473576771203
32,group_4,-0.5349354549653701,-0.36809212600469554
33,group_2,-0.9105947710319697,0.1539214146790903
34,group_4,-0.23784087950372754,-0.3438205658654261
35,group_4,1.439472605438403,0.32386721882467473
36,group_1,-0.5758416727685975,1.119739811932448
37,group_4,0.6732187383087911,0.6703579681902968
38,group_1,-0.578156746458932,0.11335125561634954
39,group_4,1.0464313116157278,0.4719983129152045
40,group_3,0.7481151949224173,0.25771391309880753
41,group_4,-0.06047784532926892,0.23082283482455396
42,group_4,1.1443646111927357,0.00867036236346674
43,group_2,-1.120990033873645,-0.5856594088469975
44,group_4,0.8503600942464035,0.5088663288608631
45,group_4,0.13653529336961445,-1.1334701950535848
46,group_4,1.5910501562348176,1.0530960390283393
47,group_2,-0.99205118931151,0.16567507881014257
48,group_3,0.4955229392276039,0.584595855182531
49,group_2,0.5386023567731204,0.8386255366182014
50,group_2,-0.732509711957426,0.3718897802423218
51,group_1,0.9592109826659189,1.090734986914777
52,group_4,2.6485864661929135,1.8843938738964663
53,group_1,0.20206893282607408,0.46767372553060105
54,group_3,-0.8048550243324998,-0.01714264511131841
55,group_1,-1.5447688787221825,-0.16247806972978235
56,group_3,2.363265029645303,1.3586574193517322
57,group_4,1.4410596661794184,1.5556436568141896
