ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.9872562371052729,0.19472546289204065,0.12517152173265883,0.26294354112360985,2.9812111226974762
2,1.5601726479041074,0.02460044042303986,1.104336506007788,0.32270845726001185,0.10852724421326777,1.0946656559324266
3,-0.1454426328534331,-0.143042252944111,0.23971516780478225,-0.25869502686991674,0.016579479155811427,-1.4906143725521277
4,0.5783881528293765,1.2801866480196844,-0.6712510902656574,-0.8961931702601624,0.865645765335512,1.84278820008345
5,-2.1853347341726868,0.059821468546601475,-0.08451522697186727,-0.676485984736676,-1.4841549910107448,-4.3092841437656295
6,-2.0595623035835153,-0.23975084825591242,0.14258715153823498,-0.7109133438857576,-1.2514852629800808,-1.7976510412428441
7,0.5907873105600338,-0.3441965520971508,0.23867697346127245,0.7208313408313485,-0.02452445163543565,1.2138546811438367
8,-0.3527497411424358,-0.5662692581804181,-0.5426854549653832,0.6606443632117576,0.09556060879160884,-0.14104453334895575
9,0.35107964319699003,0.232274266672788,-0.14259944858002238,0.007290538836720373,0.25411428626750243,0.3109233975857764
10,0.604634226419576,0.7627671149734961,0.2507793482697872,-0.4731413034503139,0.06422906662660699,0.4770588799954844
11,-0.3034145287441738,-1.1341223262143396,0.5908035305997206,0.3920447042792353,-0.15214043740879024,-1.3748071385316576
12,-1.745281640249563,-0.0412662876653494,-0.2963517111678294,-0.5610937302364647,-0.8465699111799193,-2.8406895733455495
13,-0.40404930124835575,0.09352682116596035,-0.5671380491209925,-0.901216196569051,0.9707781232757278,-2.4613144184697844
14,0.2577633213288447,-0.022283993416915254,0.5303273991619349,-0.006565442852584234,-0.24371464156359052,-0.43536304800276426
15,-0.20099198602517418,0.6086030874841476,0.4111521898829288,-0.7325171791678048,-0.4882300842244467,-0.663169311318909
16,-1.3231472351525018,-0.5690578023578433,0.04523061344941179,-0.08914363607450096,-0.7101764101695693,-2.6820864725083893
17,-0.8334760230736833,-0.3080305557427817,0.12794383408480003,-0.006906801323312298,-0.6464825000923893,-2.913562058370233
18,0.020292483571703268,-0.1293748156473502,-0.480170131380616,0.01069514446362338,0.619142286136046,-0.9839323305132757
19,-0.5978345108066736,-0.07524531527869885,-0.7551436626588505,0.2888976697056563,-0.05634320257478109,-1.353550562089004
20,0.03546791180910895,0.2194580186259537,0.29827694811445477,-0.03343957440439865,-0.44882748052690047,-0.1291305217991199
21,-0.9848754739879264,0.022678479532889425,-1.1971167532678506,0.3061435090545961,-0.11658070930756054,-1.9574082841237277
22,0.9996020811190167,0.3120187378120849,0.1852911550402701,-0.05873086224022961,0.5610230505068908,1.1209197666623247
23,1.3984197179111097,0.5818274246613953,0.4473935757204244,0.40023538793502345,-0.03103667040573302,2.413598549100469
24,-1.0557589927394284,-1.2070714342267657,0.6846017718999522,-0.15701463761124906,-0.37627469280136505,-2.428997537859475
25,0.3009179408433436,0.033044226498828835,-0.31679182348859225,0.3309261738227512,0.25373936401035546,2.055426064514202
26,-0.7757640175261803,0.8277229765953161,-0.9817023643028335,-0.2842874195976425,-0.33749721022102075,-1.1470515158928367
27,-0.10279540388059741,0.30669200448708067,-0.7877464518289596,0.6226045947817734,-0.2443455513204919,1.7163235119796587
28,0.09239366684223119,0.001991263249403092,-0.8399729138840821,0.9063498177765563,0.024025499700353746,2.452101365104955
29,2.5850438395888684,0.7933126931328693,0.24319157709888084,1.0553962604534906,0.4931433089036273,3.5332154963101883
30,-1.3327789481918055,-0.5011450729229383,-0.37182323116569427,-0.6688418520705401,0.2090312079673681,-1.399769600151426
