ID,mu,cg_1,cg_2,cg_3,cg_4,y
1,1.5700967628535833,0.606927139830242,0.04200849090550446,0.09331884183145231,0.827842290286383,2.4728669343638816
2,1.5601726479041074,0.12183676505984847,0.8956052693838499,0.29846519172305386,0.24426542173735535,1.9831867511704613
3,-0.1454426328534331,-0.39586765236773347,-0.14626167303716706,-0.12640407285761215,0.5230907654090784,1.595524756421662
4,0.5783881528293765,-0.3638873325626457,-0.006526320324215545,0.7321149943222065,0.21668681139403112,0.4842385231720906
5,-2.1853347341726868,-1.2157517441516512,0.0673325768875348,-0.23802161449389003,-0.7988939524146799,-2.7905232253034837
6,-2.0595623035835153,-0.6530301362859114,-1.0908329083741837,0.6491200293207692,-0.9648192882441897,-4.157359764490704
7,0.5907873105600338,0.5841207894742619,0.06488915409559587,0.2628117167341562,-0.3210343497439798,1.3842244481550856
8,-0.3527497411424358,-0.12646787787462133,-0.25558245785620065,-0.10339990950614178,0.13270050409452883,-1.1244352003203015
9,0.35107964319699003,0.4192499296618775,0.38802033556295806,0.041363915400237726,-0.49755453742808453,1.18617962560181
10,0.604634226419576,0.39248782117713055,0.7530461039061128,-0.11656288282946121,-0.4243368158342049,2.4279371263262712
11,-0.3034145287441738,0.5753182636902001,-0.09199262516994851,0.09249983768520009,-0.8792400049496254,0.43565778895854973
12,-1.745281640249563,-1.0644042539351095,-0.10760953132812585,-0.22344462666286183,-0.3498232283234654,-1.6905181516275773
13,-0.40404930124835575,-0.3334820646376818,-0.0767389928982195,0.2528173396749858,-0.24664558338744014,1.4114210623553016
14,0.2577633213288447,-0.013036973088116202,-0.11679612845185483,0.6929627396610146,-0.30536631679219817,-0.2565975654630666
15,-0.20099198602517418,0.1431432608221546,-0.554667330000626,-0.04231845493751529,0.25285053809081215,0.2666708693066282
16,-1.3231472351525018,-0.7930369150844736,-0.39569267045233014,-0.6315036817123049,0.49708603209660696,-1.9206988566692376
17,-0.8334760230736833,-0.10171655192688882,-0.612704519137856,-0.41902875627528025,0.29997380426634096,-2.8129781667174636
18,0.020292483571703268,-0.01783653471791835,-0.8343398946385057,0.07723428407478705,0.7952346288533397,-1.116693853027219
19,-0.5978345108066736,-0.07774314228440737,-0.009175926914814638,-0.4538151625372404,-0.05710027907021198,0.49280167411868375
20,0.03546791180910895,0.09552524518369651,-0.0014654803065100447,-0.43965120020579374,0.38105934713771666,0.33609693202306895
21,-0.9848754739879264,0.34751686332784715,-0.6087104034780206,-0.12198624625534177,-0.6016956875824101,0.3040963489747925
22,0.9996020811190167,0.15539026749447404,1.052082729919176,0.03651258866171972,-0.2443835049563528,3.7179607198508333
23,1.3984197179111097,0.4219817460787843,0.4334695814942377,0.3875745145686334,0.15539387576945424,1.497535932177818
24,-1.0557589927394284,-0.656404084927366,0.5558368457873101,0.015327437125160492,-0.9705191907245329,-0.6397753266749522
25,0.3009179408433436,-0.17345651541055282,0.8909394718604786,0.07296030296603834,-0.48952531857262094,2.280818642080002
