ID,cg,y,bv
1,group_3,-0.5964162511975015,-0.41287906801570123
2,group_2,0.3622688127133735,0.34353715553811953
3,group_4,-2.6345592847342534,-0.15317824988538137
4,group_4,-2.9752801953422408,-0.4149453379606804
5,group_2,-1.9912533605709486,-0.6812854751158035
6,group_4,-3.0335581479914646,0.6306469575485509
7,group_4,-2.0914938159794234,0.05792575468466852
8,group_3,1.242460029785706,1.1625792717002852
9,group_1,1.6462032748261894,0.5549559476100747
10,group_4,-2.6146467991546745,0.1709539010307104
11,group_4,-0.7109778836373306,0.0004095516156545529
12,group_4,-2.847340750366819,-1.1681903805546905
13,group_3,1.2488124086726131,0.17720467190424768
14,group_1,2.294859350587184,1.0202816289039134
15,group_4,-1.3275760677141693,-0.21823688418310927
16,group_4,-1.7279951239357514,0.262677968538579
17,group_1,2.237386239124841,1.365901043642855
18,group_1,2.2800310253379887,0.5959087685346361
19,group_4,-3.181461876662669,0.04714418617462146
20,group_3,0.10293452726079516,0.014139247628061768
21,group_4,-1.8561928355945656,1.3343877383147016
22,group_3,0.782629460334735,0.41691984137301213
23,group_4,-1.4539295913871668,0.21402121513755443
24,group_3,-0.15318408456208954,0.27586223076040395
25,group_2,-0.8896265010541307,0.3005886821706996
26,group_3,1.249007591358149,0.026663691691525788
27,group_4,-2.5347829161995294,0.26131053883153504
28,group_1,0.6580430568315776,0.030898999469844042
29,group_4,-1.3810296162527824,1.3657186207659036
30,group_4,-1.859373406143705,0.9748481246724613
31,group_2,0.7302093158027378,0.22014006120023263
32,group_2,-0.17299430220201395,0.6252317142236868
33,group_1,1.507309854342367,0.1062859066380081
34,group_4,-1.206782563384081,0.8658593382883598
35,group_4,-3.633494195048641,-0.1384683740227102
36,group_3,0.8639032497462917,-0.3594570417284049
37,group_3,0.9651677472809184,0.5545023782350413
38,group_1,1.4688590822768235,0.17422189777445557
39,group_4,-1.9416811499745772,0.45745583596288325
40,group_2,-0.8889917331464681,0.5734540640742585
41,group_4,-1.236962871633244,0.14432860551430135
42,group_1,1.3584896162238846,-0.24980358414119005
43,group_3,1.4918122544904198,0.5013812343129332
44,group_4,-1.5664943624315733,0.674663405097488
45,group_1,0.9924215413975772,0.042349583678760294
46,group_1,1.3324735958940435,0.28786635494422547
47,group_1,0.7243251982785047,-0.6926967419350232
48,group_1,1.1276720791538166,0.22246218950692773
49,group_3,0.667135153147262,-0.024092721968635156
50,group_3,1.1639982509644502,0.3634774294634087
51,group_1,1.09807117220915,-0.26758715082636686
52,group_1,0.7012461623270214,-0.44632717186031673
53,group_3,1.6654130725427891,1.4676093848214904
54,group_2,-1.495822668419594,-0.16879975657848978
55,group_4,-3.264518810072176,-0.6258936524359723
56,group_4,-2.505549464017772,-0.19261490002998616
57,group_1,1.837169586954814,0.37106402355494555
58,group_2,-1.9340015855990842,0.44254425289741767
59,group_2,-0.43695217939587294,1.4667784519516753
60,group_2,-1.6759710312732337,-0.16172718589945695
61,group_1,1.9609599628958345,0.6919768221072417
62,group_2,-1.173249790169637,0.28126892367988554
63,group_1,0.6860950821549585,-0.6102956334184808
64,group_3,0.4706791892951411,-0.2599234970759031
65,group_2,-0.9825505868236816,0.034157209943801024
66,group_1,1.1267745676067538,-0.31132580155954587
67,group_1,1.2240418534869635,-0.2210396628355198
68,group_2,-2.4206722900677216,-0.6524188266779347
69,group_1,2.944403119286502,0.49081893098299884
70,group_4,-2.160552798557392,0.8662944011739571
71,group_1,1.0537106792368487,0.9138198811663073
72,group_4,-1.9387575352659328,0.5981893461187856
73,group_2,-1.6205536365650968,0.0013494769700926502
74,group_4,-1.1067300083434986,0.5167762465593526
75,group_1,1.2720233956574725,0.04841785632541694
76,group_2,-0.3082730252830318,0.939123465864125
77,group_2,-0.2019563561776117,1.1957371980915243
78,group_1,1.835523954631748,1.1200643670080808
79,group_3,2.720688820563299,1.0710568090066632
80,group_2,2.0107601108457027,1.4649004692675678
81,group_1,1.9212342321282203,0.562313881434953
82,group_1,2.0220033379824,0.9389320518330424
83,group_2,-1.6761541239476103,0.359326134122445
84,group_4,-2.325790845198142,0.7012379587989424
85,group_3,1.913422148344314,1.1453155286191632
86,group_1,2.5489365689798875,1.2601473585950065
87,group_2,1.16593805399709,1.807904468677495
88,group_4,-2.72584941759101,1.0265835432829584
89,group_2,0.5122609213963787,0.8738955988034879
90,group_1,1.1777453291243685,0.18944053978122996
91,group_3,2.488150896326924,0.9399165521288144
92,group_2,-0.006642514272997835,1.250117606205662
93,group_3,2.100215963644495,1.4951213848822504
94,group_1,2.7028547076637066,1.7580414142816747
95,group_1,1.536561493542338,0.5911277562740582
96,group_1,2.138275337742383,1.5337937301599824
97,group_1,3.7393028826428516,1.8785478850676445
98,group_1,1.4499810991465814,1.1879512649622028
99,group_2,0.8357513468969303,1.5044025623308968
100,group_3,1.2921182969541731,0.5467495447469275
101,group_1,0.8123652837701225,0.12892240156552898
102,group_2,-0.1485179920519264,1.2077202824020052
103,group_1,2.5096218741087024,1.0796959527586314
104,group_4,-0.5183982365637227,1.2416060987684718
105,group_1,1.836954531360439,0.7757588592101009
106,group_3,0.9389916169323915,0.9340188359578354
107,group_2,0.8730332157259746,1.2656924427416625
108,group_3,1.1097213190986048,1.2159433371332145
109,group_1,1.3835823000755831,0.32641363396136963
110,group_3,2.103965668659539,1.3228965643551778
111,group_3,2.3234462102537337,1.301357108213651
112,group_4,-2.169323261223335,0.4193843573248507
113,group_2,-0.11712941423519763,0.4898431086278324
114,group_1,2.520825362271246,0.985084854469797
115,group_3,1.15280570664051,0.5512313957297277
116,group_2,0.3659402151257939,0.9040645337504261
117,group_2,1.6706710245527667,1.2325377586209727
118,group_3,1.2400030980615517,0.6343500603431375
119,group_2,0.6418134438637046,1.3714055330364754
120,group_2,-0.24302645349302765,1.641786170878422
121,group_2,0.2932596766594887,1.6122416077832755
122,group_1,2.080656452635097,0.1942322156479369
123,group_3,1.588939783115524,1.5911984914716268
124,group_2,0.6937409840008052,0.8236159675543454
125,group_2,-0.6366613599480259,1.1060823401042033
126,group_4,-2.811724441190721,0.6664586695835316
127,group_1,1.6986653315304603,0.43717584232211004
128,group_1,1.699676847631935,0.7605890497679827
129,group_1,2.0705652248274036,1.2995725721327855
130,group_4,-0.9046202045108429,0.7040993829376269
131,group_2,0.2650502621020876,1.3385947273643368
132,group_1,1.7661006557588106,1.3216773027987372
133,group_4,-2.1250124175282243,1.289918577093632
134,group_2,0.08423636018109046,1.1015294095629156
135,group_2,0.023086321990547026,0.9997261716954146
136,group_4,-1.5379604948164625,0.8910208777799515
137,group_1,1.0006080130498909,0.9408057321354372
138,group_2,0.7515853348420598,1.1891458822288117
139,group_1,0.7454856896230995,0.7839556615629542
140,group_2,-1.1275258989371546,0.8718573440516503
141,group_2,0.872858359038464,1.310141555826309
142,group_4,-0.40021200554318237,1.1358918332944101
143,group_4,-2.7990716577857406,0.5328642855433624
144,group_1,1.9356378756370967,1.1266341320500766
145,group_4,-2.1312338551758727,0.9237804142477611
146,group_3,2.390468019481056,0.9999806652434031
147,group_3,1.9806065298843394,1.2940988310626755
148,group_2,-0.45358443671802,0.659591765466367
149,group_2,0.5143282910567633,0.4496241371878486
150,group_1,1.7641161389852218,1.073388053641922
151,group_3,1.231431799529291,0.6588577961971022
152,group_2,-1.0233705988047537,0.5573725468272871
153,group_4,-0.8638171982308012,1.627209444686441
154,group_3,0.8072059238074827,0.6919764565698813
155,group_2,-0.5529210292084074,0.6485092663812838
156,group_2,0.40609872720933143,1.3408694311182217
157,group_2,-0.22609269405706728,0.8659786420442819
158,group_2,0.32414260927801847,1.5563220550456525
159,group_1,3.6903685609850756,1.5594811820231607
160,group_2,0.7131399124468017,0.944445546521327
161,group_4,-1.4813620211931855,1.8357022053974623
162,group_2,0.6412834764423515,0.6890725824776701
163,group_2,0.08838140962642504,0.7133594636814943
164,group_3,1.7292007374590082,0.8674666992901751
165,group_2,-0.4125412171306066,0.9890568452405616
166,group_4,-0.4385749875870444,2.1711462216003956
167,group_2,-0.9054882808484901,0.722165020510462
168,group_2,-0.45060511419797716,0.23956432223180235
169,group_2,-0.5741963038047853,0.37219738874564867
170,group_4,-1.4799007813782934,0.5996460741921178
171,group_2,-0.09040393703728447,0.914516488126566
172,group_2,-0.388387852033128,0.7123860399391816
173,group_1,3.63934004968821,1.096590813380603
174,group_2,1.1506622767449253,2.256714533333948
175,group_2,-0.6856900561796926,0.5805333218693802
176,group_3,1.0669269502516827,0.848343379100518
177,group_4,-0.6617729605051182,1.2876359998843985
178,group_4,-1.2289324536356792,1.3041038690955842
179,group_4,-1.134331565273083,1.3248701831339877
180,group_4,-0.7929822795538729,1.6747861302422773
181,group_1,1.3647894220849852,1.1315169262328901
182,group_4,-1.5461820195175326,0.7114560918990903
183,group_1,2.8573678164649965,1.3430897206816188
184,group_3,1.6899691110895296,1.1002061033700363
185,group_4,-1.5716407341357281,0.1869970597818653
186,group_2,-0.0018977098713592877,1.373478706861695
187,group_3,1.5439675240066286,0.48439086504490614
188,group_3,2.8089532412647853,1.3231361876492824
189,group_2,-1.3663120614380306,1.2919175999663122
190,group_1,-0.44402062236407924,0.11457129366165493
191,group_4,-2.6668860381177515,0.4793383537487848
192,group_1,2.5120293377777676,0.48343989165381285
193,group_1,2.29611755990456,0.8321511914320071
194,group_4,-2.6418806337495524,0.5153780092728605
195,group_4,-1.3562515940664803,1.11494615773643
196,group_1,1.8787900015106236,0.5951764771588
197,group_4,-1.6396652626919483,0.8851175995880753
198,group_3,1.7791453953139769,0.7588161154120343
199,group_2,-0.33061216299343865,1.4983867272479061
200,group_2,-1.5844796654636462,0.43687730045732154
201,group_2,1.504200768882181,2.4803407830987605
202,group_4,-2.463287883612463,0.5682062559883576
203,group_2,-1.0906636807836128,0.3068301072468899
204,group_1,2.0323949178161707,0.5249635155300281
205,group_2,0.27485584192310786,1.2151979659731884
206,group_4,-1.06304424936736,1.0190567520973906
207,group_1,1.37474736859442,1.013441046111668
208,group_3,1.0514586357532947,0.15971310378742093
209,group_4,-2.8335769585953834,0.5111495444927743
210,group_2,1.204952813164696,0.9601177817540122
211,group_2,-1.6775288985558083,0.7764786747464467
212,group_3,0.766819621777789,1.4953205566501695
213,group_3,0.7966393402145889,0.7731357676278626
214,group_3,0.3640070008968165,0.56944028664394
215,group_1,1.2549804517692973,0.6998709635267876
216,group_1,3.220446545229338,1.245680926221359
217,group_2,0.23559392224492937,0.8205217966567719
218,group_2,0.8165201515614026,1.7679512121296392
219,group_4,-3.231473395770793,-0.3398959042246688
220,group_3,0.502346904357797,0.4997387840673486
221,group_2,-1.0510472394629502,0.09651381312714534
222,group_1,1.6273816262575198,0.957981699257191
223,group_1,0.04085229907632293,0.5077031894191011
224,group_3,1.56426519116008,0.774298423810842
225,group_3,0.4092091009273982,-0.3749469961242129
226,group_1,2.8931032378970705,0.5635421815868045
227,group_4,-2.5423979784347557,-0.16611596864090494
228,group_4,-3.9277369170827336,-0.14915298792995965
229,group_1,0.7113124050336471,0.5628259396858812
230,group_3,0.8422854968874113,0.7012136472353528
231,group_3,0.19059099745491698,0.013947516199297016
232,group_1,1.2919482154772228,0.8134335707907371
233,group_1,2.5189357035767355,0.7232792925326527
234,group_4,-1.5983466546780805,0.6326562048710479
235,group_2,-0.40894463369124023,0.8821629083113934
236,group_4,-3.049429493643263,0.23954265565358593
237,group_1,2.0027163943474617,0.38576626011207404
238,group_3,-0.7683756711583072,0.2551503944964938
239,group_1,0.9012496071795011,0.9368811595954291
240,group_4,-1.5968050473065771,0.6813981491922808
241,group_3,0.7508005249280719,1.0515445112364081
242,group_1,3.1812872132526264,1.3723863435977597
243,group_4,-1.638422066488906,0.40600611340192666
244,group_4,-2.635367941154359,-0.26967221187816465
245,group_1,3.425282057875047,1.5705390781112332
246,group_2,-2.127748578923637,-0.7072200845881392
247,group_4,-0.4666927408570896,1.7171565650638398
248,group_3,1.554834663428189,0.7595669932509854
249,group_4,-1.78852481975512,0.43691354969720786
250,group_1,3.0487802283733694,1.0881992881274756
251,group_1,1.7835669056561398,0.5374377090450901
252,group_4,-2.689637230693596,0.4778873627222889
253,group_1,1.046585550782774,0.1969913527928292
254,group_1,2.5584856107092424,0.8688546656978702
255,group_2,-0.29841760848619053,0.45288481041992723
256,group_2,0.6816373618021214,1.4895424434118454
257,group_2,-1.1564357646161867,0.526822635007083
258,group_3,1.2353910730838953,1.1258100166090337
259,group_2,1.6320702282979498,1.4554763579762535
260,group_1,1.7996091982519387,0.5120039037004042
261,group_2,-0.7006855577102185,0.7269424667152558
262,group_3,-0.30735566209859183,0.030963175374953997
263,group_1,2.240461977987077,1.6184022435594592
264,group_1,2.2975175000781993,1.3381772949163342
265,group_1,2.3520264017552432,1.1627406802827818
266,group_4,-1.549796643837825,0.5288799047341591
267,group_2,-0.05401036495215056,1.2795493757742842
268,group_1,1.7180241922695192,0.898298770012145
269,group_1,-0.2857670454689859,-0.2795619867035103
270,group_2,-1.1551755135757915,-0.23329237900358538
271,group_2,-0.11134445115140529,0.8134311067921995
272,group_3,0.1953664223254462,0.29866449037250065
273,group_4,-1.3540377067246712,0.8510626097821141
